Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
2528,10354688,17.772596,0.3461,0.4791,0.5297,1962.43,5.5
2529,10358784,17.973537,0.3618,0.4977,0.5062,2038.49,13.625
2530,10362880,17.912283,0.5073,0.5020,0.5050,2056.34,13.75
2531,10366976,17.744420,0.3768,0.4176,0.5294,1710.62,5.5
2532,10371072,17.680543,0.3760,0.4571,0.5072,1872.25,10.75
2533,10375168,17.994319,0.1075,0.4566,0.4975,1870.34,14.625
2534,10379264,17.998429,0.4142,0.5191,0.5283,2126.11,9.75
2535,10383360,17.788279,0.2351,0.4468,0.5239,1830.25,10.75
2536,10387456,17.794369,0.2816,0.4832,0.4996,1979.22,10.75
2537,10391552,17.787337,0.3885,0.5231,0.5245,2142.79,8.75
2538,10395648,18.491697,0.7370,0.4896,0.5643,2005.39,5.0
2539,10399744,18.162943,0.3245,0.3892,0.5044,1594.25,16.375
2540,10403840,17.734719,0.3385,0.4703,0.5422,1926.28,5.375
2541,10407936,18.215311,0.3883,0.4808,0.5143,1969.40,19.0
2542,10412032,17.747082,0.4252,0.5026,0.5225,2058.51,4.25
2543,10416128,18.415024,0.5178,0.4900,0.5351,2007.24,9.375
2544,10420224,18.364795,0.6646,0.5302,0.5298,2171.74,8.125
2545,10424320,17.831828,0.3484,0.4737,0.5200,1940.36,10.875
2546,10428416,17.834480,0.5707,0.3955,0.5424,1620.06,8.125
2547,10432512,18.010434,0.2450,0.5509,0.4885,2256.64,16.25
2548,10436608,17.464516,0.2898,0.5666,0.5256,2320.81,3.75
2549,10440704,17.681494,0.6165,0.3961,0.4803,1622.40,15.125
2550,10444800,18.169447,0.5053,0.6305,0.5357,2582.43,5.375
2551,10448896,17.926956,0.2647,0.4230,0.4936,1732.50,13.625
2552,10452992,17.805869,0.4352,0.5541,0.5153,2269.54,11.125
2553,10457088,18.102945,0.4564,0.4251,0.5084,1741.39,8.0
2554,10461184,17.597701,0.3194,0.4891,0.5037,2003.20,14.125
2555,10465280,17.905516,0.1867,0.4281,0.5127,1753.47,10.5
2556,10469376,18.013644,0.4050,0.4328,0.5296,1772.59,8.375
2557,10473472,18.146929,0.3063,0.4530,0.5136,1855.66,15.5
2558,10477568,17.684947,0.3901,0.5832,0.5270,2388.64,8.125
2559,10481664,18.168134,0.2611,0.5312,0.5111,2175.94,13.625
2560,10485760,17.840074,0.2811,0.4366,0.5100,1788.30,10.75
2561,10489856,17.813205,0.3659,0.5380,0.5266,2203.61,10.875
2562,10493952,17.715005,0.2414,0.4980,0.5210,2039.99,11.0
2563,10498048,18.641631,0.4484,0.5636,0.5257,2308.69,8.125
2564,10502144,17.575599,0.2101,0.3673,0.4758,1504.36,16.375
2565,10506240,17.947523,0.2975,0.6095,0.5362,2496.34,8.125
2566,10510336,17.644653,0.6432,0.4580,0.5160,1875.88,10.875
2567,10514432,18.060164,0.4061,0.5194,0.5054,2127.54,10.75
2568,10518528,17.929312,0.3322,0.4806,0.5228,1968.41,8.125
2569,10522624,18.081403,0.4105,0.5795,0.5030,2373.80,15.875
2570,10526720,18.004822,0.2474,0.4579,0.5209,1875.55,5.875
2571,10530816,18.120642,0.4596,0.5452,0.5061,2232.99,13.25
2572,10534912,17.995045,0.2391,0.5211,0.5338,2134.25,8.125
2573,10539008,17.885033,0.3205,0.4157,0.4820,1702.61,13.625
2574,10543104,17.417998,0.5304,0.5807,0.5229,2378.66,8.625
2575,10547200,16.898221,0.2079,0.4088,0.5039,1674.46,10.5
2576,10551296,17.962181,0.4966,0.4934,0.5404,2020.97,8.125
2577,10555392,17.874707,0.5127,0.3880,0.5107,1589.22,8.25
2578,10559488,18.382540,0.1789,0.4316,0.4968,1768.02,10.75
2579,10563584,17.904256,0.1982,0.4334,0.5324,1775.26,8.125
2580,10567680,17.968976,0.3657,0.4020,0.5013,1646.49,10.625
2581,10571776,17.730726,0.3869,0.5650,0.5168,2314.10,8.125
2582,10575872,17.677471,0.2328,0.3716,0.4980,1522.11,16.375
2583,10579968,17.784517,0.3503,0.5329,0.4960,2182.57,13.5
2584,10584064,17.421568,0.5000,0.4728,0.5304,1936.78,8.25
2585,10588160,17.942484,0.4590,0.5803,0.5307,2376.85,8.0
2586,10592256,18.564959,0.2162,0.4865,0.5001,1992.76,12.875
2587,10596352,17.958045,0.5067,0.4591,0.5221,1880.60,8.75
2588,10600448,17.932941,0.3581,0.5172,0.5190,2118.59,10.625
2589,10604544,17.929549,0.3788,0.4716,0.5104,1931.66,10.75
2590,10608640,17.799835,0.5084,0.5284,0.5246,2164.35,11.0
2591,10612736,18.066911,0.3773,0.3931,0.4800,1610.01,13.625
2592,10616832,16.220546,0.4040,0.5968,0.5178,2444.66,9.375
2593,10620928,16.488932,0.1708,0.3785,0.4829,1550.25,12.0
2594,10625024,16.437722,0.4088,0.5341,0.4969,2187.85,16.25
2595,10629120,16.413090,0.0648,0.4681,0.5119,1917.46,5.5
2596,10633216,16.574531,0.5123,0.4609,0.5017,1887.78,18.75
2597,10637312,16.411830,0.1722,0.4943,0.5229,2024.56,11.125
2598,10641408,16.260027,0.1109,0.4726,0.4969,1935.91,11.0
2599,10645504,16.392597,0.6397,0.4947,0.5023,2026.28,11.0
2600,10649600,16.081924,0.3746,0.4682,0.5083,1917.78,8.125
2601,10653696,16.138718,0.1060,0.4834,0.5073,1979.82,18.875
2602,10657792,16.502365,0.3629,0.4836,0.5169,1980.90,5.375
2603,10661888,16.297686,0.5438,0.5380,0.5234,2203.80,5.5
2604,10665984,16.170105,0.4765,0.5246,0.5099,2148.81,16.125
2605,10670080,16.895377,0.0730,0.4938,0.5178,2022.70,8.125
2606,10674176,16.924048,0.3368,0.5150,0.5148,2109.45,10.75
2607,10678272,16.230346,0.3639,0.4640,0.5254,1900.58,10.875
2608,10682368,16.792504,0.3798,0.5017,0.5322,2054.94,8.125
2609,10686464,16.283308,0.3798,0.4415,0.5158,1808.45,8.125
2610,10690560,16.291776,0.4782,0.5315,0.5158,2176.92,16.0
2611,10694656,15.829434,0.0832,0.5464,0.5248,2238.10,8.25
2612,10698752,16.629318,0.2525,0.5152,0.5090,2110.40,11.0
2613,10702848,16.477425,0.4503,0.5442,0.5070,2229.11,8.0
2614,10706944,16.190952,0.1426,0.4725,0.4877,1935.16,18.5
2615,10711040,16.496640,0.1506,0.5289,0.5241,2166.34,11.75
2616,10715136,16.163223,0.4377,0.4143,0.5208,1696.95,10.125
2617,10719232,16.751727,0.3926,0.5474,0.5035,2242.19,16.375
2618,10723328,16.596373,0.3848,0.4629,0.5249,1895.84,5.5
2619,10727424,15.988742,0.4611,0.5889,0.5093,2411.98,10.875
2620,10731520,16.670988,0.2739,0.4681,0.5206,1917.32,10.875
2621,10735616,16.338082,0.1918,0.5500,0.5064,2252.96,13.625
2622,10739712,16.374286,0.4827,0.5142,0.5320,2106.35,10.75
2623,10743808,16.039867,0.5417,0.4652,0.4949,1905.46,13.5
2624,10747904,16.736999,0.1008,0.5732,0.5232,2347.65,5.25
2625,10752000,16.480601,0.3573,0.4187,0.4908,1715.10,13.75
2626,10756096,16.710990,0.3111,0.4967,0.5220,2034.52,10.875
2627,10760192,16.746639,-0.0308,0.5131,0.5155,2101.53,18.125
2628,10764288,16.684516,0.2846,0.4360,0.5097,1785.94,9.25
2629,10768384,16.662347,0.4004,0.5226,0.5068,2140.74,10.875
2630,10772480,16.153433,0.5539,0.4852,0.5460,1987.45,0.875
2631,10776576,16.594983,-0.0595,0.2981,0.4475,1221.20,21.0
2632,10780672,16.563196,0.4646,0.6042,0.5084,2474.66,5.375
2633,10784768,16.322420,0.2112,0.4639,0.4931,1900.04,13.625
2634,10788864,16.026507,0.2666,0.4923,0.4976,2016.40,13.625
2635,10792960,16.051857,0.3719,0.4896,0.5133,2005.20,11.0
2636,10797056,15.955101,0.5257,0.4589,0.5491,1879.69,5.5
2637,10801152,16.083614,0.3531,0.5137,0.4892,2104.17,16.5
2638,10805248,15.984139,0.5367,0.4461,0.5414,1827.31,2.625
2639,10809344,16.440454,-0.0447,0.4745,0.4949,1943.44,19.125
2640,10813440,16.564887,0.5199,0.4985,0.5505,2041.84,2.75
2641,10817536,16.319512,0.0833,0.6001,0.5249,2458.15,13.25
2642,10821632,16.414695,0.4052,0.4413,0.5285,1807.57,5.5
2643,10825728,16.485728,0.3004,0.5722,0.5065,2343.55,18.25
2644,10829824,16.456831,0.1267,0.4858,0.5306,1989.90,4.375
2645,10833920,16.333239,0.6313,0.5242,0.5261,2146.93,12.25
2646,10838016,16.967293,0.4017,0.5333,0.5358,2184.27,8.625
2647,10842112,16.507198,0.2906,0.5334,0.4942,2184.76,10.875
2648,10846208,16.501102,0.3856,0.4593,0.5067,1881.32,11.0
2649,10850304,16.260844,0.4483,0.4884,0.5181,2000.43,10.75
2650,10854400,17.017676,0.3547,0.5274,0.5313,2160.15,5.25
2651,10858496,16.119499,0.3736,0.3590,0.4573,1470.38,16.5
2652,10862592,16.537347,0.4153,0.6058,0.5369,2481.25,8.125
2653,10866688,16.767330,0.0221,0.4076,0.4851,1669.49,16.375
2654,10870784,16.795506,0.4217,0.5550,0.5263,2273.34,10.75
2655,10874880,16.297492,0.3411,0.5165,0.5284,2115.51,10.25
2656,10878976,16.574210,0.3287,0.4672,0.4960,1913.56,11.375
2657,10883072,16.087967,0.4167,0.5140,0.5197,2105.27,13.75
2658,10887168,16.186334,0.5496,0.4309,0.5254,1765.02,8.25
2659,10891264,16.948119,0.4145,0.4466,0.5014,1829.25,8.0
2660,10895360,16.950759,0.3753,0.4340,0.5299,1777.86,10.75
2661,10899456,16.433062,0.1694,0.4603,0.4972,1885.30,11.75
2662,10903552,16.617647,0.2265,0.5195,0.5131,2127.75,9.875
2663,10907648,16.874503,0.3285,0.4426,0.5189,1812.84,13.75
2664,10911744,16.435700,0.3547,0.5869,0.5404,2404.00,5.5
2665,10915840,16.156699,0.4842,0.4867,0.5134,1993.62,10.75
2666,10919936,16.577916,0.3025,0.4886,0.5070,2001.26,13.625
2667,10924032,16.298611,0.4389,0.4454,0.5362,1824.16,4.625
2668,10928128,16.387810,0.4173,0.5041,0.5086,2064.66,11.5
2669,10932224,16.811152,0.2131,0.5209,0.5191,2133.55,8.0
2670,10936320,16.358352,0.3985,0.4479,0.5017,1834.53,13.75
2671,10940416,16.460967,0.0890,0.5440,0.5189,2228.38,11.0
2672,10944512,16.564994,0.2109,0.5039,0.5253,2063.81,10.875
2673,10948608,16.490220,0.5666,0.5471,0.5188,2241.01,8.125
2674,10952704,16.523188,0.3148,0.5823,0.5170,2385.02,13.25
2675,10956800,16.313953,0.2591,0.3995,0.4865,1636.35,13.0
2676,10960896,16.430401,0.2643,0.5259,0.5125,2154.26,11.375
2677,10964992,16.477615,0.3726,0.4504,0.5057,1844.89,10.875
2678,10969088,16.496150,0.2115,0.5641,0.5145,2310.39,8.125
2679,10973184,16.619054,0.8687,0.4789,0.5230,1961.59,5.5
2680,10977280,16.346245,0.1319,0.5002,0.5233,2048.98,8.25
2681,10981376,16.179561,0.0910,0.4534,0.4934,1857.31,13.625
2682,10985472,16.046703,0.4485,0.4816,0.5286,1972.82,10.625
2683,10989568,16.195623,0.3595,0.4913,0.5086,2012.19,15.875
2684,10993664,16.444857,0.2309,0.4838,0.5115,1981.50,14.125
2685,10997760,16.393916,0.4714,0.4311,0.5129,1765.76,8.125
2686,11001856,15.947899,0.2032,0.5211,0.5016,2134.40,8.125
2687,11005952,16.046900,0.1074,0.5021,0.5104,2056.65,13.5
2688,11010048,16.738034,0.3414,0.5780,0.5209,2367.65,13.625
2689,11014144,15.939753,0.1541,0.4989,0.5288,2043.40,5.375
2690,11018240,16.277528,0.7010,0.6435,0.5375,2635.77,8.25
2691,11022336,15.777812,-0.0187,0.4124,0.4925,1689.14,13.75
2692,11026432,16.772206,0.5268,0.5135,0.5329,2103.11,15.625
2693,11030528,16.089278,0.1797,0.4986,0.5177,2042.28,6.0
2694,11034624,16.250939,0.8925,0.5304,0.5364,2172.70,8.0
2695,11038720,15.978762,0.4368,0.4205,0.5261,1722.47,10.875
2696,11042816,16.875301,0.3628,0.6272,0.5142,2569.09,10.875
2697,11046912,16.398532,0.2071,0.4651,0.5058,1905.25,10.875
2698,11051008,15.888373,0.5277,0.5800,0.5383,2375.67,8.0
2699,11055104,16.321798,0.4871,0.5066,0.5289,2075.01,8.25
2700,11059200,16.525110,0.4481,0.5962,0.5169,2442.16,13.5
2701,11063296,16.504872,0.0938,0.5028,0.5333,2059.50,5.375
2702,11067392,16.179257,0.5654,0.4904,0.4982,2008.82,16.375
2703,11071488,16.254740,0.3314,0.4945,0.5445,2025.44,6.75
2704,11075584,16.264014,0.4370,0.4318,0.4954,1768.80,12.25
2705,11079680,16.490857,0.4630,0.5393,0.5212,2208.83,10.75
2706,11083776,16.408390,0.1810,0.5338,0.5139,2186.44,13.75
2707,11087872,15.878877,0.3847,0.5246,0.5509,2148.56,5.375
2708,11091968,16.662585,0.1357,0.4051,0.4979,1659.46,13.625
2709,11096064,17.119086,0.5216,0.5970,0.5427,2445.30,2.75
2710,11100160,16.349344,0.3971,0.2443,0.3997,1000.67,16.125
2711,11104256,16.213992,0.2543,0.5201,0.5493,2130.25,5.375
2712,11108352,16.170064,0.1308,0.4519,0.4956,1850.94,10.875
2713,11112448,16.307767,0.2403,0.5766,0.5156,2361.82,10.875
2714,11116544,16.511010,0.3950,0.4880,0.5144,1998.86,10.875
2715,11120640,16.409306,0.2306,0.4764,0.4889,1951.54,16.375
2716,11124736,16.975667,0.2702,0.5280,0.5292,2162.64,11.0
2717,11128832,16.444505,0.3482,0.4785,0.5087,1960.05,13.625
2718,11132928,16.528288,0.4706,0.4945,0.5392,2025.38,5.375
2719,11137024,16.302353,0.3050,0.5461,0.4892,2236.98,16.375
2720,11141120,16.074280,0.3018,0.4960,0.5293,2031.75,8.875
2721,11145216,16.372868,0.7370,0.5133,0.5015,2102.49,10.125
2722,11149312,16.291401,0.1581,0.4015,0.5189,1644.59,10.875
2723,11153408,17.025148,0.4352,0.5287,0.4962,2165.62,19.25
2724,11157504,16.496653,-0.0345,0.5183,0.5484,2122.85,4.0
2725,11161600,16.195828,0.3021,0.3858,0.4939,1580.38,15.125
2726,11165696,16.768449,0.4314,0.6599,0.5099,2702.91,5.5
2727,11169792,16.689931,0.2002,0.4082,0.4760,1671.81,13.625
2728,11173888,16.394046,0.3778,0.5434,0.5252,2225.81,11.0
2729,11177984,17.181654,0.3421,0.5102,0.5012,2089.83,14.5
2730,11182080,16.555916,0.3278,0.4691,0.5188,1921.32,7.0
2731,11186176,16.880520,0.3688,0.4834,0.4980,1979.91,16.125
2732,11190272,16.166661,0.2177,0.5035,0.5324,2062.18,8.125
2733,11194368,16.808575,0.7005,0.5620,0.5624,2301.95,5.25
2734,11198464,16.437800,0.3508,0.5892,0.5076,2413.40,8.125
2735,11202560,16.051394,0.3244,0.4719,0.5224,1933.03,10.875
2736,11206656,16.337451,0.4212,0.5390,0.5179,2207.64,10.875
2737,11210752,16.608664,0.3844,0.5287,0.5289,2165.65,10.0
2738,11214848,16.429778,0.4032,0.4922,0.5181,2015.91,8.75
2739,11218944,16.300596,0.6887,0.5467,0.5245,2239.30,5.5
2740,11223040,16.439836,0.5551,0.4743,0.5192,1942.65,10.75
2741,11227136,16.299437,0.2324,0.5217,0.4969,2136.80,13.625
2742,11231232,16.354653,0.3548,0.4809,0.5377,1969.89,5.5
2743,11235328,16.436685,0.2324,0.4648,0.4823,1903.78,17.625
2744,11239424,16.309378,0.1993,0.5212,0.5431,2134.68,9.25
2745,11243520,16.274732,0.4099,0.4793,0.5138,1963.12,10.625
2746,11247616,16.610433,0.3870,0.5576,0.5204,2283.76,8.0
2747,11251712,16.818422,0.4028,0.5315,0.5239,2177.01,8.125
2748,11255808,16.240338,0.5956,0.4231,0.5033,1733.10,16.125
2749,11259904,16.419787,0.3837,0.5734,0.5085,2348.56,10.625
2750,11264000,16.090852,0.2809,0.4895,0.5159,2005.07,10.875
2751,11268096,16.381565,0.2531,0.5037,0.5214,2063.05,10.875
2752,11272192,16.226012,0.5318,0.4757,0.5255,1948.34,10.75
2753,11276288,16.654081,0.2912,0.4701,0.4981,1925.53,8.125
2754,11280384,16.543380,0.1625,0.3503,0.5104,1434.69,5.375
2755,11284480,16.622284,0.5075,0.4181,0.5064,1712.74,10.875
2756,11288576,16.186516,0.3250,0.5685,0.5327,2328.41,7.125
2757,11292672,16.451059,0.2706,0.5022,0.5180,2056.85,12.0
2758,11296768,16.309223,0.4013,0.5465,0.5130,2238.61,8.0
2759,11300864,16.533252,0.3397,0.4748,0.5017,1944.65,10.625
2760,11304960,16.727892,0.4052,0.5737,0.5224,2350.06,11.0
2761,11309056,16.620131,0.3985,0.4074,0.5029,1668.66,10.875
2762,11313152,16.394148,0.4805,0.4954,0.5420,2029.15,10.75
2763,11317248,16.186974,0.3703,0.5639,0.5150,2309.70,8.875
2764,11321344,16.353577,0.2929,0.4529,0.5325,1854.88,7.5
2765,11325440,16.439403,0.3678,0.4647,0.5059,1903.46,16.25
2766,11329536,16.575677,0.3185,0.5259,0.4966,2154.24,13.625
2767,11333632,16.071041,0.2853,0.5078,0.5375,2079.75,8.125
2768,11337728,16.187289,0.3339,0.4035,0.4946,1652.54,10.75
2769,11341824,16.491811,0.4259,0.5566,0.5567,2279.65,5.375
2770,11345920,16.678763,0.1331,0.3916,0.4791,1604.04,13.75
2771,11350016,16.296709,0.5540,0.5004,0.5213,2049.69,13.75
2772,11354112,16.611489,0.1952,0.5141,0.5119,2105.94,7.875
2773,11358208,16.196204,0.4263,0.4681,0.5236,1917.15,10.5
2774,11362304,16.403819,0.2761,0.4917,0.5108,2014.16,13.625
2775,11366400,16.590250,0.3925,0.5014,0.5247,2053.93,8.125
2776,11370496,16.043486,0.1253,0.4958,0.5109,2030.96,10.875
2777,11374592,16.329411,0.4635,0.5448,0.5288,2231.69,12.375
2778,11378688,16.790416,0.1730,0.4846,0.5148,1985.06,12.0
2779,11382784,16.484484,0.5135,0.5152,0.5202,2110.34,8.0
2780,11386880,16.507686,0.4290,0.5612,0.5150,2298.86,8.25
2781,11390976,16.270433,0.4951,0.5095,0.5266,2086.76,10.75
2782,11395072,16.429555,0.3144,0.4968,0.5088,2035.03,16.25
2783,11399168,16.702374,0.2732,0.5313,0.5315,2176.20,8.0
2784,11403264,16.405879,0.1719,0.4905,0.5093,2009.28,13.5
2785,11407360,16.218440,0.4505,0.4970,0.5071,2035.90,8.5
2786,11411456,16.594456,0.2582,0.4732,0.5046,1938.30,16.0
2787,11415552,16.672536,0.4085,0.5336,0.5197,2185.71,8.125
2788,11419648,16.672261,0.3324,0.4457,0.5169,1825.56,13.625
2789,11423744,16.413138,0.6654,0.5821,0.5295,2384.39,5.5
2790,11427840,16.381740,0.3398,0.4838,0.5115,1981.84,12.75
2791,11431936,16.157159,0.4710,0.4941,0.5481,2023.92,11.0
2792,11436032,16.354016,0.3155,0.4997,0.5125,2046.69,9.25
2793,11440128,16.452526,0.3446,0.5838,0.5148,2391.27,10.625
2794,11444224,16.361825,0.2019,0.3336,0.4706,1366.44,8.125
2795,11448320,16.525334,0.3203,0.5412,0.5177,2216.65,8.5
2796,11452416,16.413595,0.2819,0.4648,0.5108,1903.74,10.625
2797,11456512,16.365862,0.4370,0.5476,0.5204,2242.77,13.5
2798,11460608,16.738603,0.2540,0.5089,0.5238,2084.57,10.75
2799,11464704,16.254972,0.2179,0.4821,0.5106,1974.84,13.625
2800,11468800,16.284710,0.3726,0.4885,0.5110,2000.81,8.125
2801,11472896,16.428696,0.5254,0.4016,0.4861,1644.78,13.625
2802,11476992,16.500129,0.5195,0.5676,0.5397,2324.69,8.875
2803,11481088,16.428285,0.1382,0.4552,0.5163,1864.45,15.625
2804,11485184,16.977325,0.4747,0.5510,0.5254,2256.83,8.25
2805,11489280,16.880337,0.1739,0.4574,0.4979,1873.69,16.375
2806,11493376,16.873992,0.4194,0.5157,0.5282,2112.36,10.875
2807,11497472,16.562263,0.2335,0.4875,0.5234,1996.60,5.375
2808,11501568,16.468372,0.1300,0.4598,0.4897,1883.35,17.75
2809,11505664,16.399872,0.2550,0.5624,0.5242,2303.50,12.0
2810,11509760,16.420833,0.4938,0.4283,0.5019,1754.40,10.875
2811,11513856,15.722995,0.2720,0.5039,0.5025,2064.14,10.625
2812,11517952,16.273761,0.4054,0.4559,0.5224,1867.19,10.875
2813,11522048,16.391639,0.0845,0.5304,0.5046,2172.34,18.75
2814,11526144,16.310839,0.3323,0.5270,0.5468,2158.69,2.75
2815,11530240,16.560723,0.5338,0.5846,0.5259,2394.46,10.75
2816,11534336,16.581510,0.2991,0.4646,0.5113,1902.94,10.25
2817,11538432,15.967078,0.3505,0.3988,0.4961,1633.40,14.125
2818,11542528,16.402772,0.2808,0.4256,0.5310,1743.30,2.875
2819,11546624,16.438801,0.0975,0.3259,0.4716,1334.90,14.75
2820,11550720,16.696691,0.4275,0.5000,0.5155,2047.96,14.875
2821,11554816,16.203697,0.4828,0.4144,0.5157,1697.46,1.375
2822,11558912,16.279327,0.3058,0.1866,0.3542,764.38,15.125
2823,11563008,16.555581,0.1189,0.3763,0.5088,1541.16,5.5
2824,11567104,16.269539,0.1918,0.1798,0.3671,736.28,8.25
2825,11571200,16.504375,0.0871,0.4481,0.5344,1835.25,5.375
2826,11575296,16.783888,0.3016,0.4518,0.5288,1850.57,7.25
2827,11579392,16.693383,0.2955,0.4673,0.5162,1914.10,13.75
2828,11583488,16.749258,0.2821,0.5951,0.5426,2437.69,3.625
2829,11587584,16.559225,0.2851,0.4403,0.4708,1803.45,19.125
2830,11591680,16.771338,0.3175,0.6069,0.5168,2485.66,13.75
2831,11595776,16.633541,0.3187,0.4264,0.5305,1746.73,8.25
2832,11599872,16.474996,0.3220,0.5623,0.5170,2303.11,8.125
2833,11603968,16.751292,0.4236,0.4260,0.4887,1744.91,12.125
2834,11608064,16.776605,0.4192,0.4946,0.5291,2025.90,9.75
2835,11612160,16.524581,0.5959,0.5060,0.5033,2072.68,13.375
2836,11616256,17.162666,0.2884,0.4616,0.5257,1890.86,8.5
2837,11620352,16.793038,0.4793,0.5340,0.5078,2187.45,8.25
2838,11624448,16.788412,0.4298,0.4446,0.5183,1821.00,10.875
2839,11628544,16.605432,0.5681,0.4478,0.5168,1834.34,5.625
2840,11632640,16.552757,0.4165,0.4955,0.5387,2029.67,8.0
2841,11636736,16.750357,0.3672,0.5574,0.5611,2282.99,5.375
2842,11640832,16.206161,0.3788,0.4913,0.5366,2012.19,5.5
2843,11644928,16.588161,0.3932,0.4698,0.5010,1924.16,11.0
2844,11649024,16.394403,0.4927,0.5837,0.5334,2390.99,8.125
2845,11653120,16.272940,0.2799,0.4068,0.4901,1666.29,11.0
2846,11657216,16.698773,0.5453,0.5298,0.5301,2169.89,13.625
2847,11661312,16.465380,0.4027,0.4763,0.5381,1950.99,8.125
2848,11665408,16.669584,0.1893,0.5135,0.5187,2103.31,13.5
2849,11669504,16.290743,0.6020,0.4950,0.5151,2027.32,5.375
2850,11673600,16.085908,0.2103,0.4243,0.4751,1737.89,16.25
2851,11677696,16.514180,0.4857,0.5013,0.5141,2053.24,11.0
2852,11681792,16.376808,0.3931,0.4910,0.5304,2011.21,8.25
2853,11685888,16.493871,0.7385,0.4820,0.5075,1974.14,8.25
2854,11689984,16.671682,0.2274,0.4530,0.5028,1855.31,13.75
2855,11694080,16.257966,0.4110,0.5098,0.5223,2087.96,10.875
2856,11698176,16.363988,0.1693,0.5999,0.5083,2457.10,13.5
2857,11702272,16.371847,0.2799,0.4120,0.5241,1687.57,8.25
2858,11706368,16.473648,0.2563,0.5996,0.5106,2455.89,10.875
2859,11710464,16.320368,0.3144,0.4552,0.5087,1864.53,8.125
2860,11714560,16.616950,0.5070,0.5253,0.5234,2151.66,13.5
2861,11718656,16.470836,0.2986,0.5388,0.5105,2206.86,13.375
2862,11722752,16.798024,0.3151,0.4636,0.5171,1899.10,8.0
2863,11726848,16.445237,0.4272,0.5146,0.5361,2107.82,10.875
2864,11730944,16.566250,0.2318,0.5101,0.5183,2089.42,11.0
2865,11735040,16.533662,0.6030,0.4840,0.5180,1982.30,8.125
2866,11739136,16.648114,0.4877,0.5349,0.5077,2190.93,10.75
2867,11743232,16.192792,0.4593,0.4897,0.5108,2005.76,13.625
2868,11747328,16.637450,0.1971,0.3924,0.5123,1607.31,5.375
2869,11751424,16.165659,0.2342,0.5509,0.5020,2256.29,13.75
2870,11755520,16.130336,0.4865,0.4830,0.5124,1978.50,10.125
2871,11759616,16.301597,0.3648,0.4509,0.5012,1847.07,9.0
2872,11763712,16.108878,0.4415,0.5786,0.5005,2369.75,10.875
2873,11767808,16.548000,0.0033,0.4500,0.4941,1843.20,13.625
2874,11771904,16.679768,0.4164,0.5377,0.5209,2202.42,16.5
2875,11776000,15.909530,0.3315,0.4506,0.5308,1845.60,5.375
2876,11780096,16.597482,0.4769,0.4801,0.5113,1966.41,11.875
2877,11784192,16.667655,-0.0249,0.4828,0.5154,1977.55,8.375
2878,11788288,16.269085,0.5931,0.5339,0.5442,2186.89,12.125
2879,11792384,16.516805,0.5459,0.4836,0.5180,1981.01,2.75
2880,11796480,16.372595,0.2610,0.5066,0.5225,2074.88,10.875
2881,11800576,16.228999,0.7223,0.5648,0.5409,2313.61,5.5
2882,11804672,16.680699,0.2383,0.5314,0.4908,2176.51,10.75
2883,11808768,16.402885,0.3164,0.4774,0.5009,1955.61,8.0
2884,11812864,16.584705,0.3302,0.4434,0.5146,1816.01,10.875
2885,11816960,16.205030,0.5324,0.5278,0.5358,2162.04,9.25
2886,11821056,16.112010,0.2727,0.5607,0.5310,2296.82,9.625
2887,11825152,16.326168,0.3801,0.4552,0.5051,1864.49,11.0
2888,11829248,16.497560,0.3690,0.5009,0.5330,2051.49,6.875
2889,11833344,16.231028,0.6036,0.4487,0.5150,1837.77,9.25
2890,11837440,16.276607,0.5362,0.5025,0.5549,2058.27,8.125
2891,11841536,16.731536,0.4006,0.4729,0.5038,1936.81,13.625
2892,11845632,16.124267,0.5297,0.4562,0.5176,1868.79,10.5
2893,11849728,16.559083,0.5421,0.4679,0.5382,1916.71,8.625
2894,11853824,16.566957,0.3174,0.4756,0.4903,1948.01,11.0
2895,11857920,16.192510,0.3420,0.3422,0.5008,1401.71,8.25
2896,11862016,16.766335,0.3957,0.5568,0.5175,2280.52,5.25
2897,11866112,16.124993,0.4082,0.2737,0.4219,1121.16,10.875
