Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1309,5361664,16.154752,0.4443,0.5193,0.5257,2127.02,13.625
1310,5365760,16.446975,0.5620,0.4890,0.5505,2002.78,8.125
1311,5369856,16.310807,0.3116,0.5092,0.5263,2085.88,8.125
1312,5373952,16.642181,0.5783,0.5731,0.5353,2347.50,8.25
1313,5378048,16.441607,0.7845,0.4454,0.5231,1824.54,8.25
1314,5382144,16.345070,0.1165,0.5057,0.5066,2071.45,8.125
1315,5386240,16.465523,0.2907,0.5176,0.5220,2120.05,16.375
1316,5390336,16.427146,0.3431,0.4515,0.5186,1849.22,8.125
1317,5394432,16.432999,0.3287,0.4706,0.4924,1927.38,16.125
1318,5398528,16.307996,0.3254,0.4923,0.5402,2016.30,5.375
1319,5402624,16.344094,0.4439,0.5422,0.5190,2221.01,12.875
1320,5406720,16.436749,0.2306,0.4256,0.5179,1743.15,6.375
1321,5410816,16.481805,0.2696,0.5032,0.4988,2061.27,16.5
1322,5414912,16.515525,0.5784,0.5316,0.5452,2177.45,5.375
1323,5419008,16.227007,0.2622,0.4254,0.4802,1742.35,16.25
1324,5423104,16.340270,0.4230,0.4935,0.5125,2021.50,8.25
1325,5427200,16.393551,0.1223,0.3547,0.4996,1452.91,8.125
1326,5431296,16.641126,0.6540,0.5121,0.5250,2097.44,10.125
1327,5435392,16.409965,0.1802,0.3885,0.5044,1591.45,8.625
1328,5439488,16.404123,0.4278,0.6206,0.5213,2541.85,7.125
1329,5443584,16.313054,0.4414,0.3834,0.5184,1570.26,14.5
1330,5447680,16.548057,0.3838,0.5206,0.5047,2132.34,8.125
1331,5451776,16.304438,0.5732,0.4647,0.5128,1903.32,11.0
1332,5455872,16.508490,0.7636,0.5075,0.5341,2078.79,8.25
1333,5459968,16.366428,0.4258,0.4624,0.5186,1893.80,10.5
1334,5464064,16.235019,0.5708,0.4893,0.5707,2004.12,3.25
1335,5468160,16.505445,0.3486,0.4153,0.4950,1701.24,16.375
1336,5472256,16.408803,0.3138,0.5446,0.5421,2230.57,8.125
1337,5476352,16.304345,0.3922,0.4516,0.5065,1849.82,13.375
1338,5480448,16.343950,0.2747,0.5234,0.5099,2143.90,11.625
1339,5484544,16.139001,0.3463,0.4619,0.5259,1891.85,7.375
1340,5488640,16.145518,0.4184,0.5334,0.5110,2184.69,10.875
1341,5492736,16.325788,0.4974,0.4996,0.5434,2046.34,5.5
1342,5496832,16.034601,0.5162,0.5160,0.5148,2113.46,13.5
1343,5500928,16.218752,0.3243,0.4102,0.5161,1680.18,8.25
1344,5505024,16.158911,0.5585,0.4841,0.5386,1982.71,5.375
1345,5509120,16.409113,0.4550,0.5744,0.5339,2352.74,8.125
1346,5513216,16.387965,0.4980,0.3537,0.4926,1448.78,10.75
1347,5517312,16.214509,0.3490,0.7026,0.4695,2877.77,10.875
1348,5521408,16.337718,0.1715,0.3780,0.4956,1548.45,8.125
1349,5525504,16.466237,0.4691,0.4723,0.5124,1934.49,10.875
1350,5529600,16.509267,0.6644,0.5399,0.5346,2211.40,5.375
1351,5533696,16.492760,0.4340,0.5069,0.5216,2076.26,8.125
1352,5537792,16.434810,0.3257,0.4536,0.5429,1857.87,13.5
1353,5541888,16.397876,0.5060,0.5257,0.5353,2153.43,6.75
1354,5545984,16.442794,0.8801,0.5406,0.5261,2214.38,4.0
1355,5550080,16.381549,0.4467,0.3617,0.4787,1481.69,16.25
1356,5554176,16.558301,0.4308,0.6221,0.5175,2547.98,8.125
1357,5558272,16.415290,0.5114,0.4063,0.5374,1664.20,8.0
1358,5562368,16.541163,0.5380,0.4900,0.5330,2007.17,10.875
1359,5566464,16.340334,0.2513,0.5201,0.5315,2130.38,8.125
1360,5570560,16.581580,0.5863,0.5628,0.5579,2305.38,2.75
1361,5574656,16.619027,0.4445,0.4611,0.5261,1888.85,13.625
1362,5578752,16.458498,0.4972,0.5374,0.5434,2201.34,6.25
1363,5582848,16.500822,0.4544,0.5056,0.5243,2070.95,7.5
1364,5586944,16.421611,0.2930,0.5237,0.5463,2145.09,8.375
1365,5591040,16.228340,0.1599,0.4534,0.4958,1857.02,16.125
1366,5595136,16.492457,0.2284,0.4846,0.5290,1985.09,8.125
1367,5599232,16.439739,0.4880,0.5110,0.5080,2093.20,13.625
1368,5603328,16.358538,0.2804,0.5119,0.5568,2096.61,8.125
1369,5607424,16.378623,0.4701,0.4215,0.5135,1726.52,10.75
1370,5611520,16.595085,0.8217,0.5144,0.5163,2107.05,8.125
1371,5615616,16.341128,0.1918,0.4522,0.5256,1852.12,10.625
1372,5619712,16.395376,0.3751,0.4749,0.5044,1945.16,13.625
1373,5623808,16.549754,0.2970,0.4085,0.5098,1673.04,2.625
1374,5627904,16.224451,0.2439,0.1792,0.3720,733.96,10.875
1375,5632000,16.647857,0.5032,0.3005,0.4822,1230.70,2.75
1376,5636096,16.348011,0.1109,0.1560,0.3592,639.11,8.0
1377,5640192,16.463070,0.0713,0.3015,0.4812,1235.06,4.625
1378,5644288,16.165182,0.3635,0.3435,0.4813,1407.00,8.875
1379,5648384,16.296826,0.5472,0.4301,0.5410,1761.75,8.125
1380,5652480,16.227776,0.7269,0.6050,0.5534,2478.02,2.75
1381,5656576,16.291380,0.1074,0.4924,0.5088,2016.88,13.75
1382,5660672,16.446884,0.6664,0.5001,0.5280,2048.55,8.5
1383,5664768,16.316307,0.5287,0.5124,0.5482,2098.80,5.125
1384,5668864,16.577171,0.7165,0.6034,0.5171,2471.69,8.0
1385,5672960,16.434137,0.2864,0.4814,0.5185,1971.89,8.25
1386,5677056,16.413746,0.6208,0.5284,0.5239,2164.26,10.75
1387,5681152,16.417965,0.7354,0.4436,0.5586,1816.88,5.5
1388,5685248,16.489733,0.4343,0.5589,0.5342,2289.07,8.0
1389,5689344,16.246913,0.4292,0.4154,0.5167,1701.53,8.25
1390,5693440,16.581077,0.6149,0.5044,0.5284,2066.14,8.25
1391,5697536,16.381337,0.4833,0.4514,0.5240,1848.91,5.5
1392,5701632,16.165253,0.6252,0.5552,0.5186,2273.93,8.25
1393,5705728,16.363536,0.4070,0.4323,0.4996,1770.81,10.875
1394,5709824,16.546083,0.4138,0.5868,0.5294,2403.45,9.625
1395,5713920,16.720450,0.5078,0.4579,0.5181,1875.64,9.5
1396,5718016,16.526238,0.1371,0.5226,0.5096,2140.62,8.25
1397,5722112,16.368410,0.4888,0.4797,0.5086,1964.80,13.375
1398,5726208,16.542297,0.5908,0.5512,0.5180,2257.51,8.125
1399,5730304,16.497324,0.0813,0.4026,0.4679,1649.18,16.375
1400,5734400,16.536423,0.4798,0.4199,0.5239,1719.95,8.0
1401,5738496,16.455097,0.2808,0.3596,0.5003,1473.11,5.375
1402,5742592,16.551265,0.5649,0.4276,0.5149,1751.35,5.375
1403,5746688,16.622586,0.4782,0.4564,0.5278,1869.35,10.25
1404,5750784,16.470855,0.2864,0.3738,0.5150,1531.07,6.125
1405,5754880,16.275389,0.3842,0.5650,0.5129,2314.34,13.75
1406,5758976,16.359137,0.4859,0.5052,0.5331,2069.24,4.5
1407,5763072,16.393548,0.6752,0.4209,0.5153,1723.88,14.625
1408,5767168,16.389824,0.1085,0.4568,0.5039,1870.90,10.375
1409,5771264,16.651527,0.6325,0.5390,0.5295,2207.92,10.625
1410,5775360,16.398118,0.2898,0.4190,0.5177,1716.07,11.375
1411,5779456,16.266215,0.4515,0.4515,0.5149,1849.20,8.75
1412,5783552,16.311294,0.2116,0.4961,0.4948,2032.11,10.0
1413,5787648,16.427576,0.1343,0.4022,0.5014,1647.25,8.25
1414,5791744,16.304757,0.5863,0.5419,0.5143,2219.80,13.5
1415,5795840,16.261197,0.2353,0.4477,0.5069,1833.93,8.125
1416,5799936,16.121310,0.5672,0.5406,0.5099,2214.45,10.875
1417,5804032,16.301117,0.2666,0.4999,0.5189,2047.44,13.375
1418,5808128,16.213149,0.2780,0.4585,0.5079,1878.00,9.875
1419,5812224,16.155269,0.4882,0.5337,0.5158,2186.16,14.625
1420,5816320,16.276783,0.5184,0.3964,0.5365,1623.64,8.25
1421,5820416,16.276465,0.4666,0.5187,0.4915,2124.40,10.75
1422,5824512,16.144365,0.6822,0.4068,0.5232,1666.32,8.125
1423,5828608,16.008849,0.5388,0.4174,0.5312,1709.60,8.0
1424,5832704,16.139311,0.0301,0.5594,0.5030,2291.39,10.875
1425,5836800,15.959183,0.5120,0.4093,0.5057,1676.60,10.875
1426,5840896,16.087858,0.4917,0.5888,0.5229,2411.56,10.875
1427,5844992,16.042830,0.2542,0.4728,0.5126,1936.51,10.125
1428,5849088,16.464400,0.2438,0.4574,0.5082,1873.54,14.25
1429,5853184,16.224471,0.5768,0.4723,0.4860,1934.43,8.25
1430,5857280,16.402259,0.3852,0.5125,0.5234,2099.10,8.25
1431,5861376,16.275780,0.2817,0.5018,0.5233,2055.54,13.125
1432,5865472,16.393887,0.4154,0.4693,0.5119,1922.39,11.125
1433,5869568,16.548714,0.5998,0.4426,0.5215,1812.95,5.5
1434,5873664,16.275162,0.4767,0.5587,0.5111,2288.42,9.25
1435,5877760,16.314405,0.4319,0.4694,0.5374,1922.50,9.875
1436,5881856,16.329043,0.8580,0.5108,0.5229,2092.40,8.125
1437,5885952,16.298789,0.5525,0.5509,0.5362,2256.69,5.5
1438,5890048,16.545420,0.2323,0.4313,0.4995,1766.78,18.875
1439,5894144,16.299724,0.2252,0.4895,0.4839,2004.84,8.125
1440,5898240,16.263394,0.5809,0.4791,0.5230,1962.29,8.0
1441,5902336,16.199265,0.6005,0.4667,0.5233,1911.70,10.875
1442,5906432,16.256894,0.5607,0.4371,0.5178,1790.50,8.25
1443,5910528,16.309373,0.2151,0.6078,0.4913,2489.59,8.25
1444,5914624,16.240663,0.4279,0.3752,0.4986,1536.96,10.875
1445,5918720,16.428918,0.4783,0.5488,0.5224,2247.92,11.0
1446,5922816,16.383407,0.3909,0.4695,0.5358,1923.11,8.125
1447,5926912,16.105805,0.5272,0.5653,0.5027,2315.50,13.5
1448,5931008,15.985127,0.4099,0.4643,0.5033,1901.82,7.625
1449,5935104,16.392896,0.3049,0.4850,0.5183,1986.59,11.5
1450,5939200,16.444954,0.3494,0.4684,0.5387,1918.39,5.375
1451,5943296,16.340460,0.2179,0.4625,0.4862,1894.60,16.125
1452,5947392,16.427993,0.4682,0.6179,0.5065,2531.02,5.0
1453,5951488,16.031591,0.4668,0.3635,0.5000,1488.74,13.875
1454,5955584,16.406435,0.4044,0.5716,0.5242,2341.09,8.0
1455,5959680,16.410607,0.3511,0.4014,0.5133,1644.21,5.5
1456,5963776,16.372472,0.6262,0.4426,0.5284,1812.76,8.125
1457,5967872,16.507276,0.5104,0.4598,0.5331,1883.46,5.375
1458,5971968,16.250444,0.2369,0.4252,0.5061,1741.45,8.25
1459,5976064,16.367151,0.6037,0.4605,0.5248,1886.29,8.25
1460,5980160,16.448872,0.3718,0.4834,0.5045,1980.11,8.25
1461,5984256,16.189966,0.7575,0.4221,0.5388,1728.86,7.875
1462,5988352,16.485591,0.6806,0.5313,0.5346,2176.15,13.5
1463,5992448,16.082054,0.3636,0.4751,0.5114,1946.01,8.0
1464,5996544,16.381454,0.1967,0.4736,0.5026,1940.00,10.75
1465,6000640,16.319552,0.5180,0.5479,0.5464,2244.19,8.25
1466,6004736,16.150939,0.2156,0.5210,0.5176,2134.04,11.0
1467,6008832,16.758440,0.4859,0.4736,0.5316,1939.72,8.25
1468,6012928,16.515231,0.2256,0.4031,0.4950,1651.11,11.0
1469,6017024,16.649965,0.3569,0.3805,0.5033,1558.64,2.75
1470,6021120,16.506055,0.4684,0.3580,0.4926,1466.36,10.875
1471,6025216,16.256148,0.3314,0.4273,0.5256,1750.40,2.75
1472,6029312,16.442717,0.3790,0.4719,0.5081,1933.08,10.75
1473,6033408,16.349075,-0.1485,0.4479,0.5135,1834.80,10.75
1474,6037504,16.516895,0.7291,0.4620,0.5399,1892.26,8.25
1475,6041600,16.434096,0.3784,0.5464,0.5341,2238.09,12.25
1476,6045696,16.541914,0.5500,0.5193,0.5224,2127.21,3.875
1477,6049792,16.508089,0.7753,0.4499,0.4978,1842.60,13.75
1478,6053888,16.420004,0.1240,0.5333,0.5470,2184.52,3.25
1479,6057984,16.483718,0.2120,0.5094,0.4955,2086.69,18.625
1480,6062080,16.508821,0.2510,0.4706,0.5351,1927.45,5.375
1481,6066176,16.562748,0.4063,0.5072,0.5057,2077.48,16.125
1482,6070272,16.492017,0.3945,0.4743,0.5375,1942.66,5.5
1483,6074368,16.534621,0.3274,0.5419,0.5026,2219.56,19.125
1484,6078464,16.189282,0.2415,0.4345,0.5164,1779.66,2.75
1485,6082560,16.692540,0.5008,0.5026,0.5341,2058.51,10.75
1486,6086656,16.366567,0.5867,0.5882,0.5394,2409.15,10.875
1487,6090752,16.287069,0.3712,0.3557,0.4739,1456.88,10.875
1488,6094848,16.478688,0.7530,0.4253,0.5197,1741.88,8.125
1489,6098944,16.213649,0.3408,0.4604,0.5240,1885.90,2.75
1490,6103040,15.789531,0.0750,0.3751,0.4666,1536.44,18.875
1491,6107136,16.239293,0.4976,0.5078,0.5301,2079.82,4.75
1492,6111232,16.013259,0.5376,0.3592,0.4608,1471.32,11.75
1493,6115328,16.233657,0.6786,0.5014,0.5227,2053.66,13.75
1494,6119424,16.064849,0.4143,0.4850,0.5364,1986.46,8.125
1495,6123520,16.128468,0.5004,0.5157,0.5357,2112.19,8.25
1496,6127616,16.017400,0.0983,0.3968,0.4813,1625.10,13.75
1497,6131712,16.054083,0.4119,0.4648,0.5227,1903.84,4.375
1498,6135808,16.362860,0.6833,0.4208,0.5227,1723.76,6.625
1499,6139904,16.389183,0.5039,0.5136,0.5525,2103.64,2.75
1500,6144000,16.299970,0.4439,0.4493,0.5061,1840.26,16.25
1501,6148096,16.308586,0.8265,0.4315,0.5196,1767.60,2.75
1502,6152192,16.151940,0.2588,0.3671,0.4924,1503.72,13.5
1503,6156288,16.263434,0.5196,0.4993,0.5488,2045.18,0.0
1504,6160384,16.397755,0.6154,0.3508,0.5191,1437.00,11.0
1505,6164480,16.286276,0.4449,0.4530,0.5370,1855.62,2.625
1506,6168576,16.274835,0.2897,0.5098,0.5052,2088.30,16.25
1507,6172672,16.502338,0.2674,0.5056,0.5203,2071.10,5.5
1508,6176768,16.174367,0.4458,0.4687,0.4695,1919.90,16.25
1509,6180864,16.345167,0.3306,0.4864,0.5267,1992.16,5.5
1510,6184960,16.397849,0.3508,0.4614,0.5028,1890.04,13.5
1511,6189056,16.394161,0.9036,0.4675,0.5478,1914.77,5.375
1512,6193152,16.321111,0.1702,0.5011,0.5041,2052.44,13.5
1513,6197248,16.261333,0.6083,0.5105,0.5416,2090.81,8.25
1514,6201344,16.225217,0.7898,0.5012,0.5529,2053.07,5.875
1515,6205440,16.325845,0.2314,0.4598,0.4967,1883.29,13.25
1516,6209536,16.103337,0.4565,0.4590,0.5452,1880.14,10.625
1517,6213632,16.154853,0.4354,0.5368,0.5037,2198.64,5.375
1518,6217728,16.527688,0.2808,0.4262,0.4925,1745.60,10.75
1519,6221824,16.285665,1.0272,0.3822,0.5293,1565.59,5.375
1520,6225920,16.602045,0.5317,0.5668,0.5203,2321.52,8.125
1521,6230016,16.321748,0.3181,0.4716,0.5096,1931.49,10.75
1522,6234112,16.555288,0.3175,0.4680,0.5184,1916.82,5.375
1523,6238208,16.238715,0.8090,0.5750,0.5282,2355.21,5.25
1524,6242304,16.651189,0.5153,0.5019,0.5296,2055.64,13.125
1525,6246400,16.422697,0.3097,0.4790,0.5088,1961.99,8.125
1526,6250496,16.250872,0.5946,0.5399,0.5500,2211.46,8.125
1527,6254592,16.495279,0.6551,0.4290,0.5428,1757.29,7.875
1528,6258688,16.313167,0.6859,0.5981,0.5279,2449.95,5.375
1529,6262784,16.542580,0.3299,0.4574,0.5192,1873.66,10.625
1530,6266880,16.422688,0.3808,0.4712,0.4969,1929.96,13.25
1531,6270976,16.382348,0.2184,0.4264,0.5213,1746.50,5.75
1532,6275072,16.606756,1.0075,0.5486,0.5241,2246.96,8.125
1533,6279168,16.483301,0.2589,0.4744,0.5106,1943.05,16.25
1534,6283264,16.364930,0.1677,0.4563,0.5119,1869.03,8.625
1535,6287360,16.549599,0.3933,0.4883,0.5171,2000.24,10.0
1536,6291456,16.463866,0.7505,0.5548,0.5517,2272.30,5.375
1537,6295552,16.310376,0.6551,0.5207,0.5119,2132.85,13.5
1538,6299648,16.293951,0.2732,0.4724,0.5245,1934.81,2.75
1539,6303744,16.350134,0.4387,0.5136,0.5388,2103.85,8.25
1540,6307840,16.513535,0.5525,0.4443,0.5161,1819.91,7.875
1541,6311936,16.385104,0.6471,0.5117,0.5155,2095.98,7.875
1542,6316032,16.596873,0.5207,0.4906,0.5173,2009.49,8.25
1543,6320128,16.443949,0.3190,0.5205,0.5051,2131.88,11.0
1544,6324224,16.135204,0.3089,0.3982,0.4850,1631.23,13.5
1545,6328320,16.310335,0.8472,0.4723,0.5428,1934.41,8.125
1546,6332416,16.315650,0.1520,0.4936,0.4893,2021.70,10.75
1547,6336512,16.108793,0.6048,0.4970,0.5190,2035.81,9.25
1548,6340608,16.099145,0.3554,0.5122,0.5214,2098.06,14.875
1549,6344704,16.143249,0.4581,0.4932,0.5543,2020.21,2.75
1550,6348800,16.064262,0.5658,0.4930,0.5190,2019.15,10.75
1551,6352896,16.445376,0.7690,0.4440,0.5100,1818.64,8.125
1552,6356992,16.147755,0.4997,0.4597,0.5183,1883.10,9.5
1553,6361088,16.360215,0.0981,0.4508,0.4905,1846.61,12.25
1554,6365184,16.195283,0.5714,0.4813,0.5489,1971.22,5.375
1555,6369280,16.366810,0.3966,0.5476,0.4956,2243.02,14.0
1556,6373376,15.975392,0.4541,0.4265,0.5217,1746.81,8.0
1557,6377472,15.899877,0.1152,0.4803,0.5040,1967.39,16.0
1558,6381568,15.857162,0.4233,0.5413,0.5193,2217.16,5.5
1559,6385664,16.261390,0.1505,0.4676,0.5015,1915.31,16.375
1560,6389760,16.161279,0.4236,0.4730,0.5025,1937.31,7.875
1561,6393856,16.180793,0.5177,0.4175,0.4993,1710.15,10.875
1562,6397952,16.194565,0.8155,0.5366,0.5482,2198.04,2.75
1563,6402048,16.332328,0.0675,0.4572,0.4743,1872.54,16.25
1564,6406144,16.609885,0.4554,0.4933,0.5436,2020.45,2.75
1565,6410240,16.147393,0.6733,0.4023,0.5240,1647.76,5.375
1566,6414336,16.326867,0.4181,0.4576,0.4917,1874.21,10.625
1567,6418432,16.465384,0.3626,0.3589,0.4888,1470.21,5.25
1568,6422528,16.393720,0.3753,0.3772,0.5059,1544.84,5.5
1569,6426624,16.305898,0.0809,0.4087,0.5025,1673.86,10.75
1570,6430720,16.418514,0.4291,0.4530,0.5310,1855.50,2.75
1571,6434816,16.349447,0.3454,0.3095,0.4950,1267.61,5.375
1572,6438912,16.264686,0.3743,0.4109,0.5168,1682.89,5.375
1573,6443008,16.366556,0.1490,0.4394,0.5234,1799.80,2.625
1574,6447104,16.492604,0.0246,0.3885,0.4783,1591.16,16.0
1575,6451200,16.426166,0.4583,0.5407,0.5314,2214.55,8.125
1576,6455296,16.420799,0.3123,0.4755,0.5065,1947.48,10.875
1577,6459392,16.686785,0.5722,0.5337,0.5225,2186.20,5.5
1578,6463488,16.587605,0.4844,0.4705,0.5333,1926.99,8.0
1579,6467584,16.608827,0.7768,0.4795,0.5020,1964.10,8.625
1580,6471680,16.404166,0.4409,0.4685,0.5300,1918.97,9.875
1581,6475776,16.337120,0.4849,0.4547,0.5457,1862.35,8.0
1582,6479872,16.603966,0.2488,0.4239,0.4918,1736.43,8.25
1583,6483968,16.593626,0.5081,0.4962,0.5317,2032.32,5.375
1584,6488064,16.404358,0.3994,0.3781,0.4969,1548.86,10.75
1585,6492160,16.145903,0.5184,0.3612,0.4993,1479.47,5.5
1586,6496256,16.259452,0.0972,0.3280,0.4641,1343.41,8.25
1587,6500352,16.276530,0.3028,0.2927,0.4818,1198.85,2.625
1588,6504448,16.312500,0.5539,0.5413,0.5256,2217.34,8.125
1589,6508544,16.324681,0.0873,0.3328,0.4866,1363.21,8.0
1590,6512640,16.429191,0.1882,0.5156,0.5280,2112.10,8.25
1591,6516736,16.466238,0.6651,0.3900,0.5262,1597.45,10.875
1592,6520832,16.216221,0.4376,0.6164,0.5070,2524.89,8.125
1593,6524928,16.206640,0.2806,0.4691,0.5192,1921.32,8.25
1594,6529024,16.460481,0.4486,0.5049,0.5294,2068.19,8.0
1595,6533120,16.286658,0.6295,0.4274,0.4980,1750.74,9.75
1596,6537216,16.353571,0.2494,0.3887,0.4897,1592.11,9.375
1597,6541312,16.315638,0.6112,0.4789,0.5124,1961.76,10.75
1598,6545408,16.280195,0.3480,0.4686,0.5042,1919.54,11.0
1599,6549504,16.444623,0.9091,0.5949,0.5513,2436.55,2.625
1600,6553600,16.459671,0.1635,0.5233,0.4930,2143.26,13.625
1601,6557696,16.424555,0.7159,0.4776,0.5275,1956.27,2.75
1602,6561792,16.435871,0.6042,0.3461,0.4872,1417.70,10.875
1603,6565888,16.528492,0.1397,0.5130,0.5401,2101.34,2.75
1604,6569984,16.604715,0.5797,0.5550,0.5459,2273.45,5.375
1605,6574080,16.574094,0.8825,0.4767,0.5315,1952.76,11.0
1606,6578176,16.532077,0.1455,0.4175,0.4914,1710.28,5.375
1607,6582272,16.433022,0.3628,0.4429,0.5237,1814.18,8.125
1608,6586368,16.509514,0.1601,0.4505,0.4902,1845.20,13.5
1609,6590464,16.590978,0.1668,0.3802,0.5131,1557.39,2.75
1610,6594560,16.477072,0.6671,0.6157,0.5112,2521.82,8.0
1611,6598656,16.538086,0.2286,0.3411,0.4712,1397.32,10.75
1612,6602752,16.461424,0.1303,0.4631,0.5075,1896.79,13.625
1613,6606848,16.464378,0.1207,0.3512,0.4801,1438.49,8.25
1614,6610944,16.453087,0.4490,0.3493,0.5030,1430.64,8.0
1615,6615040,16.186225,0.4348,0.4183,0.5140,1713.39,2.625
1616,6619136,16.242086,0.3019,0.4547,0.5234,1862.34,8.125
1617,6623232,16.485428,0.4387,0.3466,0.4964,1419.85,8.0
1618,6627328,16.351452,0.2197,0.5235,0.5260,2144.35,13.625
1619,6631424,16.123784,0.2460,0.2510,0.4385,1028.19,5.375
1620,6635520,16.356332,0.3145,0.5073,0.5201,2077.98,5.375
1621,6639616,16.457283,0.2545,0.4457,0.5070,1825.49,10.875
1622,6643712,16.320981,0.7288,0.4503,0.5123,1844.27,8.125
1623,6647808,16.544594,0.6739,0.4414,0.5356,1808.11,8.125
1624,6651904,16.607741,0.4823,0.4096,0.4740,1677.65,8.25
1625,6656000,16.326978,0.1131,0.4398,0.5006,1801.24,10.875
1626,6660096,16.175356,0.4311,0.4348,0.5335,1781.07,5.375
1627,6664192,16.188044,0.2758,0.4339,0.5131,1777.18,8.375
1628,6668288,16.156283,0.3362,0.4773,0.5091,1955.15,10.5
1629,6672384,15.989125,0.4368,0.4687,0.5274,1919.98,10.75
1630,6676480,16.014672,0.5783,0.4205,0.5077,1722.27,8.25
1631,6680576,16.208402,0.1824,0.5835,0.5038,2390.11,13.5
1632,6684672,16.174315,0.4009,0.4860,0.5177,1990.85,5.5
1633,6688768,16.437587,0.2300,0.4383,0.5218,1795.20,10.75
1634,6692864,16.226114,0.4261,0.4864,0.5307,1992.41,8.125
1635,6696960,16.172940,0.4403,0.4982,0.5434,2040.69,5.5
1636,6701056,16.136054,0.4886,0.4934,0.4850,2020.85,16.375
1637,6705152,16.140345,0.1711,0.4609,0.5065,1887.93,8.0
1638,6709248,16.285195,0.0641,0.4325,0.5003,1771.55,10.875
1639,6713344,16.067853,0.4198,0.3387,0.4664,1387.34,10.875
1640,6717440,16.460935,0.5491,0.3657,0.5170,1497.97,0.0
1641,6721536,16.258806,0.0131,0.2735,0.4609,1120.41,7.875
1642,6725632,16.171461,0.5501,0.4272,0.5138,1749.71,8.75
1643,6729728,16.290782,0.0606,0.2647,0.4237,1084.09,10.125
1644,6733824,16.562072,0.7254,0.4502,0.5474,1844.09,5.375
1645,6737920,16.429779,0.3004,0.5030,0.5004,2060.27,13.625
1646,6742016,16.470329,-0.0153,0.3341,0.4804,1368.36,8.0
1647,6746112,16.546189,0.4275,0.5433,0.5338,2225.38,10.75
1648,6750208,16.578676,0.1155,0.3718,0.4906,1522.79,8.0
1649,6754304,16.556126,0.4635,0.4280,0.5006,1752.95,8.25
1650,6758400,16.380568,0.8145,0.5009,0.5738,2051.61,6.375
1651,6762496,16.406047,0.1628,0.4626,0.5093,1894.72,12.375
1652,6766592,16.629336,0.3445,0.4989,0.5255,2043.42,10.75
1653,6770688,16.334484,0.3689,0.4909,0.5235,2010.68,5.5
1654,6774784,16.307297,0.7090,0.5279,0.5203,2162.38,13.5
1655,6778880,16.381220,0.5700,0.4930,0.5218,2019.30,8.125
1656,6782976,16.455930,0.2817,0.4791,0.5158,1962.24,8.25
1657,6787072,16.347406,0.4549,0.5141,0.5258,2105.66,8.25
1658,6791168,16.533022,0.3162,0.4327,0.4933,1772.25,11.0
1659,6795264,16.428943,0.5212,0.4474,0.5382,1832.64,8.0
1660,6799360,16.342898,0.5871,0.4070,0.5305,1666.94,2.625
1661,6803456,16.391297,0.0262,0.3939,0.4917,1613.54,8.0
1662,6807552,16.320241,0.2368,0.3892,0.4944,1594.17,15.375
1663,6811648,16.000731,0.3998,0.4011,0.4912,1642.95,3.625
1664,6815744,16.076142,0.3581,0.4742,0.5170,1942.24,11.0
1665,6819840,15.974116,0.3676,0.4311,0.5081,1765.66,13.625
1666,6823936,16.187808,0.4980,0.4945,0.5336,2025.55,2.625
1667,6828032,16.157094,0.6423,0.4328,0.5259,1772.80,5.5
1668,6832128,16.348797,0.7010,0.5925,0.5315,2426.77,6.25
1669,6836224,16.188436,0.2533,0.4672,0.4985,1913.56,12.625
1670,6840320,16.234648,0.3522,0.4826,0.5006,1976.85,10.75
1671,6844416,16.247432,0.4249,0.4380,0.5027,1794.20,13.75
1672,6848512,16.298642,0.6440,0.5560,0.5284,2277.26,11.0
1673,6852608,16.168742,0.2201,0.3940,0.5275,1613.71,8.125
1674,6856704,16.177676,0.5594,0.5748,0.5245,2354.51,5.5
1675,6860800,16.311471,0.3389,0.4816,0.5330,1972.45,10.75
1676,6864896,16.322172,0.5937,0.5941,0.5342,2433.54,8.125
1677,6868992,16.304722,0.3511,0.4333,0.5122,1774.85,8.25
1678,6873088,16.270083,0.4205,0.5914,0.5298,2422.52,10.75
1679,6877184,16.319777,0.3937,0.4607,0.5183,1887.01,8.0
1680,6881280,16.207714,0.5532,0.5020,0.4975,2056.04,14.375
1681,6885376,16.357406,0.3646,0.4224,0.5199,1730.35,7.875
1682,6889472,16.425111,0.4378,0.5379,0.5080,2203.44,15.625
1683,6893568,16.516660,0.2916,0.5256,0.5470,2152.85,2.75
1684,6897664,16.618928,0.4670,0.4785,0.4923,1959.87,16.0
1685,6901760,16.621164,0.3980,0.5121,0.5297,2097.41,5.5
1686,6905856,16.263384,0.2351,0.5763,0.5196,2360.64,13.5
1687,6909952,16.423537,0.2549,0.4673,0.5111,1914.11,5.5
