Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
2342,9592832,76.228717,0.6216,0.4805,0.5136,1968.18,5.375
2343,9596928,74.777860,0.6628,0.5030,0.5541,2060.14,5.5
2344,9601024,77.648460,0.3942,0.5655,0.5202,2316.31,11.0
2345,9605120,76.396748,-0.1740,0.3657,0.4718,1497.98,8.25
2346,9609216,76.816760,0.4086,0.5261,0.5065,2154.95,13.625
2347,9613312,76.711944,0.3106,0.4246,0.5240,1739.01,2.75
2348,9617408,77.006086,0.5503,0.5679,0.5107,2326.19,12.5
2349,9621504,77.198601,0.0941,0.5263,0.5174,2155.81,6.5
2350,9625600,77.070955,0.4261,0.5141,0.5119,2105.82,13.5
2351,9629696,77.431227,0.0265,0.4731,0.5074,1937.64,8.125
2352,9633792,77.084017,0.4701,0.4608,0.5218,1887.24,8.0
2353,9637888,76.428272,0.3213,0.3999,0.4937,1638.18,13.75
2354,9641984,75.637758,0.2170,0.4981,0.5005,2040.39,13.75
2355,9646080,75.490803,0.2812,0.4703,0.5133,1926.30,5.5
2356,9650176,75.879242,0.1530,0.3435,0.4536,1406.81,13.625
2357,9654272,76.314960,0.5448,0.4952,0.5490,2028.48,5.5
2358,9658368,77.402470,0.4941,0.4557,0.5166,1866.50,10.875
2359,9662464,77.388673,0.4827,0.5200,0.5050,2129.80,8.125
2360,9666560,77.358650,0.4935,0.4473,0.5271,1832.10,8.125
2361,9670656,75.945751,0.4465,0.5010,0.5466,2051.93,2.75
2362,9674752,75.732784,0.1460,0.3651,0.5044,1495.51,13.375
2363,9678848,75.508968,0.2384,0.3930,0.5007,1609.57,5.375
2364,9682944,77.263671,0.0216,0.4615,0.4933,1890.25,13.625
2365,9687040,78.038745,0.4821,0.4614,0.5402,1889.90,5.5
2366,9691136,77.660171,0.6334,0.5715,0.5041,2340.95,13.625
2367,9695232,76.172375,0.0605,0.4636,0.5221,1898.93,5.5
2368,9699328,78.476845,0.4485,0.5537,0.5082,2268.09,13.75
2369,9703424,76.168305,0.3468,0.5425,0.5296,2222.27,10.875
2370,9707520,75.526635,0.5555,0.5140,0.5234,2105.29,2.75
2371,9711616,76.309724,0.3326,0.4985,0.5257,2041.74,13.625
2372,9715712,76.341344,0.3287,0.5158,0.5129,2112.60,13.625
2373,9719808,77.055050,0.4484,0.5508,0.5335,2255.94,5.5
2374,9723904,75.362921,0.1850,0.5116,0.4987,2095.46,13.375
2375,9728000,75.740941,0.4839,0.5066,0.5283,2075.01,8.125
2376,9732096,76.578592,0.2592,0.5792,0.5173,2372.59,13.75
2377,9736192,76.409179,0.3044,0.4585,0.5272,1877.89,8.0
2378,9740288,76.207879,0.4811,0.5376,0.5179,2201.81,13.75
2379,9744384,76.266902,0.4340,0.5581,0.5313,2285.93,13.375
2380,9748480,75.737948,0.2339,0.4460,0.5133,1826.78,8.5
2381,9752576,75.393717,1.0493,0.5747,0.5235,2353.79,6.375
2382,9756672,75.022639,0.3127,0.3456,0.4509,1415.65,15.5
2383,9760768,76.818208,0.3682,0.5613,0.5286,2299.22,10.875
2384,9764864,76.531000,0.4972,0.4122,0.4810,1688.29,13.5
2385,9768960,76.941097,0.5097,0.5645,0.5380,2312.02,7.875
2386,9773056,77.687149,0.2047,0.4863,0.5059,1991.84,13.375
2387,9777152,75.890335,0.2186,0.4951,0.5133,2027.78,6.25
2388,9781248,75.952276,0.7780,0.5346,0.5219,2189.92,13.5
2389,9785344,75.518745,0.2940,0.5307,0.4978,2173.62,8.0
2390,9789440,75.856332,0.4715,0.5200,0.5232,2130.06,11.125
2391,9793536,75.595004,0.4532,0.4361,0.5215,1786.28,8.25
2392,9797632,76.389216,0.7050,0.5397,0.5064,2210.42,11.625
2393,9801728,76.458427,0.1471,0.4253,0.5153,1741.89,13.0
2394,9805824,75.218397,0.5404,0.5526,0.5219,2263.62,8.0
2395,9809920,76.845712,0.3548,0.5328,0.5213,2182.41,8.25
2396,9814016,75.498906,0.3520,0.5677,0.4994,2325.21,13.75
2397,9818112,77.015465,0.2823,0.5342,0.5116,2188.08,5.5
2398,9822208,76.769661,0.5400,0.6159,0.5149,2522.74,10.875
2399,9826304,77.501487,0.2733,0.4427,0.4958,1813.14,10.625
2400,9830400,78.579591,0.4500,0.5468,0.5140,2239.84,13.5
2401,9834496,77.165031,0.4146,0.4644,0.5189,1902.12,8.0
2402,9838592,76.058902,0.4633,0.5131,0.5220,2101.65,11.0
2403,9842688,73.946453,0.5260,0.4334,0.5082,1775.36,8.0
2404,9846784,73.959779,0.4656,0.5565,0.5133,2279.36,8.25
2405,9850880,76.207737,0.4392,0.5022,0.5167,2056.95,13.5
2406,9854976,76.684654,0.4947,0.5793,0.5195,2372.71,10.625
2407,9859072,76.598211,0.4478,0.4678,0.5048,1916.04,8.625
2408,9863168,76.707896,0.4356,0.5109,0.5182,2092.84,8.625
2409,9867264,75.924162,0.6185,0.5453,0.5549,2233.39,5.0
2410,9871360,76.619742,0.5668,0.6146,0.5120,2517.26,10.875
2411,9875456,75.192562,0.6630,0.4292,0.5120,1758.10,2.625
2412,9879552,75.885526,0.1354,0.4831,0.5042,1978.76,15.125
2413,9883648,75.321089,0.2036,0.4248,0.5170,1740.05,6.625
2414,9887744,75.343497,0.4021,0.4805,0.4979,1968.31,9.75
2415,9891840,76.513512,0.6259,0.4944,0.5340,2025.25,4.0
2416,9895936,77.033641,0.3679,0.5926,0.5033,2427.29,16.125
2417,9900032,77.543953,0.4391,0.4328,0.5102,1772.84,8.25
2418,9904128,76.928402,0.4024,0.5377,0.5176,2202.57,13.75
2419,9908224,76.296418,0.4757,0.5012,0.5277,2053.10,8.125
2420,9912320,75.421950,0.3818,0.5262,0.4987,2155.14,10.875
2421,9916416,77.490481,0.5094,0.5664,0.5488,2319.81,8.0
2422,9920512,76.044348,0.4045,0.4992,0.5420,2044.75,10.875
2423,9924608,76.635024,0.3330,0.4415,0.5111,1808.56,9.875
2424,9928704,76.504407,0.1754,0.4815,0.5099,1972.20,12.0
2425,9932800,77.947243,0.5652,0.4870,0.5313,1994.70,10.875
2426,9936896,76.619062,0.5177,0.5320,0.5316,2178.91,8.25
2427,9940992,75.958477,0.2932,0.4832,0.5066,1979.28,12.75
2428,9945088,75.929875,0.4813,0.4749,0.5353,1945.11,6.375
2429,9949184,75.359084,0.2306,0.4619,0.5044,1892.10,16.125
2430,9953280,75.581536,0.7820,0.5009,0.5335,2051.80,11.0
2431,9957376,76.914573,0.4569,0.5142,0.5135,2106.20,8.0
2432,9961472,76.788426,0.5465,0.4685,0.5144,1918.99,10.875
2433,9965568,76.296049,0.4403,0.5489,0.5100,2248.38,7.25
2434,9969664,76.229513,0.1256,0.4061,0.4726,1663.35,14.25
2435,9973760,77.241860,0.6115,0.6269,0.5124,2567.86,8.5
2436,9977856,76.728442,0.3521,0.4297,0.4995,1760.14,10.5
2437,9981952,76.212891,0.6997,0.6090,0.5162,2494.59,8.25
2438,9986048,75.886796,0.3224,0.5345,0.5128,2189.20,13.5
2439,9990144,76.544586,0.3055,0.4535,0.5226,1857.69,8.375
2440,9994240,75.775065,0.1142,0.5206,0.4916,2132.32,16.375
2441,9998336,76.099123,0.3554,0.5697,0.5090,2333.29,5.75
2442,10002432,75.948366,0.3212,0.4185,0.4777,1714.17,15.875
2443,10006528,77.161426,0.5938,0.6503,0.5199,2663.51,2.75
2444,10010624,77.367426,0.5500,0.4316,0.4873,1768.04,16.25
2445,10014720,77.695181,0.3217,0.5207,0.5218,2132.73,8.25
2446,10018816,77.173286,0.3815,0.6218,0.5021,2546.95,13.625
2447,10022912,76.294831,0.4445,0.3655,0.4892,1496.96,8.0
2448,10027008,76.417692,0.8101,0.5900,0.5450,2416.54,5.5
2449,10031104,76.193983,0.1205,0.3945,0.4939,1615.81,11.0
2450,10035200,75.331551,0.6345,0.5282,0.5251,2163.45,7.25
2451,10039296,76.555612,0.2758,0.3995,0.5115,1636.20,6.375
2452,10043392,76.843400,0.7241,0.4648,0.5153,1903.99,11.0
2453,10047488,77.072773,0.6683,0.4471,0.5285,1831.26,4.75
2454,10051584,76.480487,0.2375,0.4071,0.4932,1667.36,14.375
2455,10055680,77.376194,0.4802,0.5425,0.5052,2221.89,8.25
2456,10059776,76.433640,0.4528,0.5078,0.5131,2079.88,10.875
2457,10063872,74.792940,0.4754,0.4811,0.5262,1970.49,8.125
2458,10067968,75.688205,0.4916,0.4688,0.5281,1920.04,10.875
2459,10072064,75.850343,0.1395,0.4171,0.4845,1708.43,10.625
2460,10076160,76.211997,0.4298,0.4549,0.5140,1863.25,5.5
2461,10080256,76.233812,0.3183,0.3920,0.4894,1605.72,13.625
2462,10084352,76.453656,0.4265,0.4205,0.5185,1722.43,8.125
2463,10088448,77.287590,0.3257,0.5804,0.5140,2377.35,8.125
2464,10092544,77.257966,0.7450,0.4326,0.5448,1771.89,8.0
2465,10096640,77.095487,0.7784,0.5150,0.5404,2109.51,8.0
2466,10100736,78.971437,0.5463,0.5807,0.5089,2378.44,8.0
2467,10104832,77.202351,0.2262,0.4087,0.5012,1673.92,11.0
2468,10108928,75.898694,0.4482,0.5240,0.5369,2146.36,8.0
2469,10113024,76.861402,0.2529,0.5009,0.5099,2051.76,13.625
2470,10117120,76.292389,0.1686,0.5542,0.5443,2269.93,5.375
2471,10121216,75.750479,0.4886,0.4866,0.4969,1993.10,16.375
2472,10125312,76.550601,0.7535,0.5959,0.5464,2440.77,0.0
2473,10129408,76.695173,0.3554,0.5033,0.5132,2061.38,13.5
2474,10133504,76.870790,0.4647,0.5415,0.5072,2217.88,10.875
2475,10137600,76.557108,0.5263,0.4515,0.5279,1849.41,8.25
2476,10141696,77.569093,0.3866,0.5238,0.5049,2145.62,10.875
2477,10145792,76.659888,0.5980,0.5858,0.5327,2399.61,2.75
2478,10149888,75.804442,0.6913,0.4693,0.5122,1922.36,13.625
2479,10153984,75.575476,0.6238,0.5761,0.5492,2359.80,5.25
2480,10158080,76.067811,0.3580,0.4663,0.4968,1909.78,9.125
2481,10162176,76.795214,0.5182,0.4593,0.5406,1881.24,4.375
2482,10166272,75.877189,0.1915,0.4503,0.4934,1844.32,12.25
2483,10170368,76.757180,0.2136,0.3831,0.4946,1569.36,9.25
2484,10174464,77.238056,0.6303,0.4402,0.5448,1803.05,5.375
2485,10178560,76.879503,0.6368,0.5681,0.5269,2327.04,11.0
2486,10182656,76.546558,0.4075,0.5299,0.5211,2170.66,5.5
2487,10186752,76.491430,0.2662,0.4515,0.5029,1849.27,13.625
2488,10190848,75.462569,0.1014,0.5045,0.5106,2066.52,16.375
2489,10194944,77.222926,0.1622,0.4486,0.5134,1837.51,8.125
2490,10199040,77.276437,0.7797,0.5007,0.5278,2050.82,8.5
2491,10203136,78.092150,0.4263,0.5348,0.5105,2190.49,7.875
2492,10207232,77.606864,0.0555,0.5107,0.4979,2091.73,13.625
2493,10211328,76.820305,0.6306,0.4868,0.5234,1993.93,13.5
2494,10215424,75.881245,0.4949,0.5015,0.5394,2054.07,5.25
2495,10219520,76.698467,0.3507,0.4921,0.5017,2015.54,13.5
2496,10223616,76.276612,0.3040,0.5230,0.5235,2142.07,8.5
2497,10227712,76.084028,0.4725,0.5239,0.5224,2145.93,13.25
2498,10231808,76.751720,0.2364,0.4567,0.5015,1870.70,11.0
2499,10235904,76.882441,0.2048,0.5400,0.5161,2211.70,13.625
2500,10240000,76.854899,0.3202,0.5354,0.5232,2193.16,5.375
2501,10244096,77.351815,0.2728,0.4766,0.4910,1952.24,16.375
2502,10248192,77.069803,0.5123,0.4913,0.5183,2012.51,0.875
2503,10252288,77.082793,0.2952,0.3736,0.4847,1530.40,12.75
2504,10256384,76.324102,0.2015,0.4289,0.5089,1756.84,8.25
2505,10260480,76.812476,0.2240,0.4428,0.5102,1813.55,11.0
2506,10264576,75.904785,0.4926,0.5095,0.5236,2086.76,11.0
2507,10268672,76.604699,0.6921,0.5812,0.5340,2380.64,7.375
2508,10272768,77.117990,0.6145,0.5155,0.5169,2111.30,11.0
2509,10276864,76.113033,0.3332,0.4303,0.5148,1762.71,8.75
2510,10280960,78.081536,0.2281,0.4928,0.5030,2018.61,11.0
2511,10285056,76.963978,0.4241,0.4586,0.5058,1878.55,5.5
2512,10289152,77.064724,0.4072,0.4606,0.4781,1886.66,16.375
2513,10293248,76.046207,0.4205,0.5289,0.5332,2166.49,2.75
2514,10297344,74.697147,0.2741,0.3976,0.4744,1628.49,18.625
2515,10301440,75.190191,0.3336,0.5030,0.5006,2060.11,2.75
2516,10305536,76.796942,0.3365,0.4177,0.5079,1711.05,10.875
2517,10309632,75.050599,0.5441,0.4281,0.5128,1753.44,5.25
2518,10313728,76.214465,0.4645,0.5224,0.5302,2139.61,9.375
2519,10317824,76.934912,0.2648,0.3589,0.4586,1470.05,9.75
2520,10321920,75.633612,0.6433,0.3900,0.5436,1597.59,0.0
2521,10326016,76.179747,0.3747,0.5495,0.4962,2250.77,13.75
2522,10330112,75.997444,0.4057,0.4962,0.5336,2032.30,6.75
2523,10334208,75.758995,0.5246,0.4503,0.5382,1844.29,12.25
2524,10338304,75.474185,0.3412,0.5043,0.5276,2065.77,8.125
2525,10342400,76.210612,0.5413,0.5781,0.5238,2367.77,8.25
2526,10346496,75.592985,0.4995,0.4763,0.5074,1951.09,11.0
2527,10350592,76.093504,0.5619,0.5982,0.5465,2450.10,4.25
2528,10354688,75.504944,0.2127,0.5022,0.5019,2056.91,17.75
2529,10358784,75.539482,0.2856,0.5253,0.5253,2151.44,7.375
2530,10362880,77.184763,0.5115,0.4888,0.5215,2001.99,11.625
2531,10366976,77.736101,0.1722,0.5123,0.4951,2098.34,13.625
2532,10371072,76.674017,0.2192,0.5108,0.5110,2092.25,11.0
2533,10375168,76.312922,0.1507,0.4571,0.4946,1872.11,13.75
2534,10379264,76.359267,0.3795,0.5959,0.5122,2440.94,10.625
2535,10383360,76.220822,0.2532,0.4914,0.5269,2012.76,8.125
2536,10387456,75.582128,0.3663,0.4877,0.5121,1997.72,11.0
2537,10391552,76.229110,0.2997,0.4659,0.4942,1908.25,8.25
2538,10395648,76.018241,0.4081,0.4912,0.5125,2011.98,13.5
2539,10399744,77.182600,-0.0072,0.3839,0.4928,1572.32,2.75
2540,10403840,77.646746,0.0812,0.4248,0.5023,1739.87,16.5
2541,10407936,76.407549,0.1889,0.5693,0.5190,2331.80,5.375
2542,10412032,76.513380,0.4421,0.4638,0.4904,1899.88,13.625
2543,10416128,75.891615,0.6187,0.5150,0.5353,2109.50,11.0
2544,10420224,76.789909,0.2949,0.4526,0.4998,1853.71,8.125
2545,10424320,76.298215,0.3987,0.5616,0.5168,2300.26,13.375
2546,10428416,77.025928,0.3082,0.3976,0.5130,1628.76,8.125
2547,10432512,77.297453,0.6576,0.5182,0.4963,2122.41,13.5
2548,10436608,77.214832,-0.0578,0.6358,0.5096,2604.31,8.625
2549,10440704,76.960553,0.5657,0.3949,0.4960,1617.47,15.25
2550,10444800,76.520387,0.8630,0.4283,0.5556,1754.45,6.0
2551,10448896,76.483027,0.3566,0.5131,0.4840,2101.72,16.125
2552,10452992,76.384105,0.4410,0.4398,0.5467,1801.50,8.25
2553,10457088,77.209214,0.3666,0.5366,0.4776,2197.99,16.5
2554,10461184,76.810610,0.4616,0.4437,0.5289,1817.30,5.5
2555,10465280,76.614475,0.2281,0.5855,0.5162,2398.02,13.5
2556,10469376,76.289667,0.5796,0.5110,0.5301,2092.93,5.5
2557,10473472,77.900966,0.1652,0.5421,0.4988,2220.38,16.375
2558,10477568,75.994647,0.3744,0.5100,0.5364,2088.94,8.125
2559,10481664,77.003739,0.8427,0.4503,0.5239,1844.62,5.5
2560,10485760,75.711863,0.1270,0.4198,0.5172,1719.49,11.0
2561,10489856,76.298090,0.2421,0.4170,0.4926,1708.14,11.0
2562,10493952,76.707993,0.5898,0.5658,0.5161,2317.32,7.875
2563,10498048,76.294666,0.4491,0.5206,0.5232,2132.48,8.125
2564,10502144,77.178456,0.2374,0.5432,0.5117,2224.92,10.75
2565,10506240,78.235553,1.1205,0.5559,0.5385,2276.84,8.25
2566,10510336,77.532425,0.3543,0.5688,0.5232,2329.94,11.0
2567,10514432,77.545130,0.2823,0.4642,0.5109,1901.41,11.0
2568,10518528,77.359516,0.2128,0.4754,0.5008,1947.21,11.0
2569,10522624,76.616648,0.2178,0.4645,0.5041,1902.64,13.625
2570,10526720,76.544060,1.1353,0.4378,0.5335,1793.29,2.75
2571,10530816,76.137315,0.0257,0.3765,0.4806,1542.14,13.75
2572,10534912,76.775175,0.2240,0.6443,0.5111,2639.01,8.125
2573,10539008,77.103767,0.1932,0.4521,0.5050,1851.95,13.625
2574,10543104,76.961171,0.5359,0.5580,0.5165,2285.41,11.0
2575,10547200,76.819021,0.3488,0.5470,0.5064,2240.34,10.75
2576,10551296,76.521697,0.2307,0.4951,0.4890,2027.90,11.0
2577,10555392,77.029670,0.5357,0.5391,0.5175,2208.19,8.125
2578,10559488,76.595856,0.4357,0.4341,0.4931,1778.04,13.5
2579,10563584,76.864896,0.1469,0.5109,0.5222,2092.46,12.125
2580,10567680,76.188138,0.2468,0.5262,0.5031,2155.21,9.5
2581,10571776,75.680928,0.7743,0.4642,0.5503,1901.45,9.875
2582,10575872,76.763741,0.3576,0.5572,0.5055,2282.18,11.75
2583,10579968,76.833012,0.7801,0.4970,0.5471,2035.55,2.75
2584,10584064,77.066299,0.3993,0.4997,0.5272,2046.59,11.0
2585,10588160,76.888105,0.2812,0.4664,0.4829,1910.51,10.875
2586,10592256,76.396529,0.6601,0.5329,0.5228,2182.62,8.125
2587,10596352,76.886782,0.5400,0.4565,0.4915,1870.02,16.5
2588,10600448,76.767218,0.3498,0.5378,0.5124,2202.85,5.5
2589,10604544,76.330722,0.4174,0.3773,0.5043,1545.48,10.625
2590,10608640,76.038152,0.7364,0.5915,0.5091,2422.64,5.375
2591,10612736,76.056832,0.4357,0.3659,0.4753,1498.54,11.0
2592,10616832,76.253851,0.3543,0.5790,0.5160,2371.62,8.25
2593,10620928,75.932441,0.2203,0.5533,0.4991,2266.36,16.25
2594,10625024,75.314994,0.3852,0.5165,0.5087,2115.44,10.75
2595,10629120,75.468233,0.4622,0.4859,0.5105,1990.22,8.25
2596,10633216,75.692451,0.3034,0.4847,0.4923,1985.29,10.75
2597,10637312,76.763432,0.6530,0.5154,0.5104,2110.93,11.0
2598,10641408,76.746977,0.5539,0.4255,0.5135,1742.76,10.75
2599,10645504,76.720185,0.4637,0.5360,0.5241,2195.59,8.125
2600,10649600,77.074782,0.6274,0.4574,0.5388,1873.64,10.875
2601,10653696,76.809573,0.1390,0.5501,0.4932,2253.19,16.25
2602,10657792,77.337023,0.4231,0.5390,0.5202,2207.59,5.375
2603,10661888,76.805153,0.7873,0.4806,0.5885,1968.66,5.375
2604,10665984,76.752121,0.2613,0.6170,0.4793,2527.18,13.625
2605,10670080,77.098439,0.2413,0.3756,0.4924,1538.34,8.0
2606,10674176,76.674208,0.4979,0.5459,0.5307,2236.00,10.875
2607,10678272,76.183951,0.3733,0.4580,0.5371,1876.06,8.25
2608,10682368,76.226221,0.3240,0.5063,0.5160,2073.99,10.75
2609,10686464,76.263097,0.7297,0.6540,0.5066,2678.79,5.5
2610,10690560,76.987183,0.1783,0.3923,0.4829,1606.89,16.375
2611,10694656,77.869495,0.3632,0.5973,0.5285,2446.36,11.0
2612,10698752,78.088287,0.4872,0.4420,0.5181,1810.25,10.75
2613,10702848,78.013589,0.3361,0.5788,0.5259,2370.69,8.0
2614,10706944,78.574638,0.2065,0.4298,0.4949,1760.59,13.75
2615,10711040,75.801196,0.3901,0.6156,0.4917,2521.62,10.875
2616,10715136,76.900812,0.2710,0.4436,0.5120,1817.01,12.875
2617,10719232,77.805238,0.5318,0.5383,0.5128,2204.95,14.5
2618,10723328,78.052170,0.0307,0.5007,0.5088,2051.01,7.25
2619,10727424,77.314936,0.4139,0.5072,0.5183,2077.40,14.375
2620,10731520,76.732443,0.3306,0.4188,0.5008,1715.21,10.875
2621,10735616,76.983099,0.1233,0.5170,0.5167,2117.57,16.375
2622,10739712,76.840113,0.1554,0.5187,0.5251,2124.50,5.25
2623,10743808,76.610481,0.6320,0.5529,0.5227,2264.60,10.75
2624,10747904,76.337991,0.5571,0.4952,0.5137,2028.47,10.875
2625,10752000,75.762338,0.4901,0.4839,0.5197,1982.12,8.125
2626,10756096,76.440758,0.3845,0.5768,0.5423,2362.70,5.375
2627,10760192,76.749066,0.2253,0.5493,0.5206,2249.82,10.875
2628,10764288,76.448540,0.5670,0.5155,0.5431,2111.44,5.5
2629,10768384,77.202618,0.4444,0.5237,0.5021,2145.24,18.875
2630,10772480,77.489748,0.2779,0.5458,0.5431,2235.41,5.5
2631,10776576,77.213217,0.3605,0.4373,0.4999,1791.24,13.75
2632,10780672,76.412164,0.7467,0.5159,0.5639,2113.09,2.75
2633,10784768,75.502460,0.1955,0.5413,0.4961,2217.30,16.25
2634,10788864,75.839915,0.3445,0.5148,0.5327,2108.52,5.5
2635,10792960,76.417526,0.6600,0.4482,0.4882,1835.84,13.375
2636,10797056,76.720206,0.3305,0.5065,0.5215,2074.64,8.25
2637,10801152,76.674810,0.1824,0.4831,0.5007,1978.96,10.875
2638,10805248,77.392484,0.5931,0.6531,0.4954,2675.04,11.0
2639,10809344,76.736975,0.2327,0.3843,0.4876,1574.19,13.5
2640,10813440,77.774643,0.6587,0.6331,0.5189,2592.98,5.875
2641,10817536,77.421688,0.6631,0.4714,0.5169,1931.04,7.875
2642,10821632,77.676611,0.3517,0.4130,0.4901,1691.50,10.875
2643,10825728,78.103224,0.5590,0.4962,0.5589,2032.37,3.875
2644,10829824,77.029461,0.2953,0.4099,0.4847,1678.89,15.25
2645,10833920,77.539176,0.3247,0.5472,0.5187,2241.29,5.5
2646,10838016,75.995512,-0.0258,0.4288,0.4774,1756.34,16.125
2647,10842112,76.143181,0.5011,0.6217,0.5381,2546.51,5.5
2648,10846208,77.287301,0.4147,0.5073,0.5060,2077.79,18.875
2649,10850304,75.790276,0.5307,0.5169,0.5351,2117.16,2.625
2650,10854400,77.034907,0.2259,0.5470,0.4974,2240.31,16.375
2651,10858496,75.961325,0.5687,0.6098,0.5360,2497.60,5.375
2652,10862592,76.013616,0.5893,0.4187,0.4812,1715.19,13.625
2653,10866688,77.613079,0.1415,0.4702,0.5221,1925.81,8.125
2654,10870784,75.574703,0.0238,0.4037,0.4928,1653.42,10.625
2655,10874880,76.280113,0.5233,0.5111,0.5286,2093.44,10.75
2656,10878976,76.686224,0.2020,0.4182,0.5203,1712.86,5.5
2657,10883072,76.429340,0.3185,0.5808,0.5089,2379.07,16.5
2658,10887168,76.957484,0.0054,0.5421,0.5178,2220.43,2.75
2659,10891264,76.322110,0.2830,0.4602,0.5143,1884.90,16.375
2660,10895360,76.764794,0.3805,0.5349,0.5018,2190.93,13.625
2661,10899456,77.216732,0.4011,0.4931,0.5441,2019.60,8.25
2662,10903552,77.015647,0.5794,0.6105,0.5346,2500.46,5.5
2663,10907648,75.942066,0.6488,0.6448,0.5168,2641.21,2.75
2664,10911744,76.024628,0.3542,0.3640,0.4476,1490.96,18.875
2665,10915840,75.906493,0.4127,0.5918,0.5175,2423.82,9.5
2666,10919936,75.037965,0.2587,0.4706,0.5215,1927.54,12.25
2667,10924032,76.104002,0.8164,0.5136,0.5022,2103.81,5.25
2668,10928128,76.400926,0.0871,0.4791,0.5091,1962.30,13.75
2669,10932224,75.271193,0.4690,0.5790,0.5240,2371.45,8.125
2670,10936320,75.587884,0.4285,0.4999,0.5189,2047.76,10.875
2671,10940416,76.432271,0.4596,0.5802,0.5153,2376.41,10.5
2672,10944512,77.530701,0.4055,0.4860,0.5125,1990.84,11.0
2673,10948608,77.693732,0.6332,0.5450,0.5345,2232.16,8.125
2674,10952704,76.117169,0.1646,0.4495,0.5038,1841.31,11.0
2675,10956800,76.035939,0.6209,0.5698,0.5305,2333.73,10.875
2676,10960896,74.543490,0.4217,0.4999,0.5290,2047.55,8.125
2677,10964992,76.361855,0.3439,0.5953,0.4941,2438.26,9.875
2678,10969088,75.823248,0.2267,0.3601,0.4694,1474.89,9.125
2679,10973184,76.812109,0.6236,0.5622,0.5449,2302.59,5.375
2680,10977280,76.756446,0.0627,0.3862,0.4852,1582.02,10.625
2681,10981376,77.897032,0.4548,0.4935,0.5437,2021.36,8.25
2682,10985472,76.327434,0.3767,0.6272,0.5181,2569.11,5.5
2683,10989568,75.486256,0.6200,0.5182,0.5374,2122.61,8.125
2684,10993664,76.439150,0.4003,0.4524,0.5198,1852.91,16.125
2685,10997760,76.565091,0.5252,0.5714,0.5347,2340.39,5.375
2686,11001856,76.666735,0.7633,0.5021,0.5351,2056.76,5.375
2687,11005952,76.657256,0.6105,0.6242,0.5102,2556.61,10.875
2688,11010048,77.029063,-0.0387,0.4036,0.4944,1653.16,10.875
2689,11014144,76.452522,0.5602,0.5990,0.4972,2453.70,16.25
2690,11018240,76.954304,0.2608,0.4069,0.5002,1666.61,5.375
2691,11022336,76.145296,0.4141,0.5534,0.5285,2266.80,8.25
2692,11026432,76.709949,0.4965,0.4701,0.5199,1925.35,7.25
2693,11030528,77.092131,0.3425,0.5024,0.4930,2057.95,13.125
2694,11034624,76.233110,0.2861,0.3880,0.4883,1589.23,6.75
2695,11038720,76.829478,0.7884,0.5466,0.5467,2238.85,5.5
2696,11042816,76.146383,0.1578,0.4610,0.4969,1888.11,13.5
2697,11046912,77.159534,0.5292,0.5760,0.5152,2359.25,5.375
2698,11051008,77.155044,0.1560,0.4866,0.5000,1993.06,10.75
2699,11055104,78.425822,0.2134,0.3638,0.4891,1490.05,10.875
2700,11059200,76.726388,0.1394,0.4219,0.5035,1728.06,5.5
2701,11063296,76.287719,0.1748,0.3511,0.4822,1437.98,8.125
2702,11067392,76.254091,0.1893,0.3495,0.4944,1431.68,2.75
2703,11071488,76.492586,0.2676,0.3352,0.4867,1372.94,8.25
2704,11075584,75.645945,0.5004,0.4652,0.5329,1905.46,2.75
2705,11079680,77.980007,0.2428,0.3251,0.4774,1331.66,10.875
2706,11083776,77.196478,0.4967,0.6464,0.5484,2647.75,5.5
2707,11087872,76.030704,0.0904,0.4329,0.4894,1773.19,13.5
2708,11091968,77.157444,0.5160,0.6076,0.5066,2488.86,7.375
2709,11096064,77.386679,0.2980,0.4585,0.5097,1878.17,14.25
2710,11100160,77.321030,0.3914,0.5591,0.5048,2290.09,10.625
2711,11104256,76.936644,0.5695,0.4527,0.5087,1854.30,2.875
2712,11108352,76.465931,0.6629,0.4382,0.5229,1794.81,8.0
2713,11112448,76.685245,0.0955,0.5265,0.5143,2156.46,10.75
2714,11116544,76.260764,0.4129,0.4080,0.5054,1671.24,8.25
2715,11120640,76.600646,0.8774,0.6191,0.5035,2535.98,8.0
2716,11124736,75.683809,0.2060,0.3733,0.4714,1529.00,13.75
2717,11128832,76.872610,0.5158,0.5337,0.5094,2186.16,13.625
2718,11132928,76.665960,0.4567,0.4892,0.5303,2003.96,5.375
2719,11137024,76.692111,0.4783,0.4979,0.5155,2039.36,13.75
2720,11141120,77.718382,0.6587,0.5671,0.5375,2322.69,2.75
2721,11145216,77.880827,0.5963,0.4429,0.4871,1814.01,10.875
2722,11149312,75.923151,0.4693,0.5658,0.5315,2317.33,8.125
2723,11153408,76.995264,0.4869,0.5258,0.5549,2153.52,10.875
2724,11157504,77.022683,0.2527,0.4092,0.4825,1676.16,10.875
2725,11161600,75.916072,0.3229,0.5819,0.5146,2383.55,13.625
2726,11165696,76.420162,0.5787,0.5378,0.5103,2202.69,5.5
2727,11169792,76.984565,0.3016,0.4407,0.4917,1805.06,16.25
2728,11173888,76.793051,0.4260,0.5597,0.5138,2292.69,8.125
