Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
3038,12443648,68.117728,0.2595,0.5672,0.5074,2323.07,13.75
3039,12447744,67.870936,0.2770,0.4416,0.5111,1808.65,8.125
3040,12451840,67.941594,0.0700,0.5057,0.4914,2071.55,19.125
3041,12455936,68.304385,0.3275,0.5702,0.5494,2335.43,2.75
3042,12460032,68.084525,0.6383,0.4272,0.5238,1749.69,13.625
3043,12464128,67.570905,0.3656,0.5641,0.5233,2310.49,13.5
3044,12468224,68.482574,0.4481,0.5080,0.5208,2080.66,8.125
3045,12472320,67.832711,0.2070,0.5735,0.5358,2349.09,11.0
3046,12476416,67.871277,0.5032,0.4987,0.5139,2042.75,11.0
3047,12480512,68.091301,0.5187,0.5982,0.5411,2450.39,6.875
3048,12484608,68.470883,0.1311,0.5026,0.5136,2058.45,12.125
3049,12488704,68.412199,0.4574,0.5954,0.5301,2438.84,9.75
3050,12492800,68.403192,0.3823,0.4122,0.5045,1688.54,12.125
3051,12496896,68.034642,0.3373,0.5747,0.5273,2353.80,8.0
3052,12500992,67.809626,0.3445,0.4573,0.5097,1873.02,16.375
3053,12505088,68.093641,0.4727,0.4970,0.5064,2035.82,8.125
3054,12509184,68.002135,0.1427,0.4429,0.5265,1813.94,10.75
3055,12513280,68.442430,0.6573,0.5842,0.4966,2392.91,18.75
3056,12517376,67.875475,0.3166,0.4062,0.5132,1663.75,5.375
3057,12521472,67.896975,0.8842,0.4968,0.5342,2035.01,4.375
3058,12525568,67.858234,0.2974,0.3656,0.5089,1497.39,11.625
3059,12529664,68.185334,0.5065,0.5044,0.5300,2066.09,5.5
3060,12533760,68.081188,0.0722,0.4045,0.4877,1657.00,13.5
3061,12537856,68.028940,0.5944,0.5447,0.5465,2231.23,13.5
3062,12541952,68.215703,0.4540,0.5802,0.5418,2376.42,5.375
3063,12546048,68.268882,0.2765,0.4937,0.4996,2022.05,16.25
3064,12550144,68.017177,0.3959,0.4818,0.5195,1973.46,8.125
3065,12554240,67.619578,0.4195,0.5050,0.5317,2068.51,10.875
3066,12558336,67.659179,0.5161,0.5782,0.5310,2368.40,5.375
3067,12562432,68.251972,0.2195,0.4003,0.4767,1639.45,16.5
3068,12566528,67.867394,0.6950,0.5916,0.5210,2423.06,5.25
3069,12570624,67.613366,0.7583,0.5156,0.5559,2111.82,8.0
3070,12574720,67.858688,0.2027,0.5444,0.5179,2230.06,13.625
3071,12578816,68.058069,0.2241,0.4901,0.5231,2007.32,6.0
3072,12582912,68.193144,0.5486,0.4850,0.5265,1986.69,12.875
3073,12587008,68.097130,0.2384,0.4641,0.4974,1901.12,13.875
3074,12591104,68.207023,0.4510,0.5147,0.5120,2108.09,8.25
3075,12595200,68.021327,0.5503,0.5950,0.5265,2437.17,6.5
3076,12599296,71.369273,0.3067,0.4682,0.5152,1917.82,14.75
3077,12603392,68.619298,0.1565,0.5016,0.5044,2054.59,11.125
3078,12607488,69.525075,0.3722,0.5231,0.5272,2142.62,13.625
3079,12611584,68.676205,0.8029,0.5164,0.5301,2115.09,2.75
3080,12615680,68.121638,0.1732,0.4578,0.4955,1875.26,19.0
3081,12619776,68.500246,0.2075,0.5199,0.5092,2129.60,8.125
3082,12623872,67.709162,0.5261,0.4905,0.5236,2009.11,10.75
3083,12627968,68.722777,0.6149,0.5635,0.5368,2308.29,8.25
3084,12632064,68.003075,0.4433,0.5529,0.5249,2264.67,5.5
3085,12636160,68.562845,0.3352,0.5262,0.5336,2155.21,13.625
3086,12640256,68.327771,0.1836,0.5074,0.5376,2078.39,11.375
3087,12644352,68.135326,0.0901,0.4845,0.4994,1984.60,15.875
3088,12648448,68.732025,0.2438,0.5085,0.5085,2082.80,10.625
3089,12652544,68.262705,0.3286,0.4511,0.5139,1847.68,13.625
3090,12656640,68.431510,0.6580,0.5760,0.5347,2359.31,8.125
3091,12660736,68.216712,0.2613,0.4978,0.5011,2038.96,12.75
3092,12664832,67.918445,0.4832,0.5359,0.5463,2195.21,6.25
3093,12668928,68.216567,0.2934,0.6130,0.5131,2510.71,13.25
3094,12673024,67.998750,0.1405,0.4453,0.5222,1823.89,8.375
3095,12677120,68.111395,0.6886,0.5088,0.5116,2083.85,10.875
3096,12681216,68.474611,0.6939,0.5625,0.5509,2303.99,4.25
3097,12685312,68.022600,0.1366,0.4277,0.4787,1751.72,17.375
3098,12689408,68.158190,0.4350,0.6143,0.5307,2516.26,8.0
3099,12693504,67.976700,0.3548,0.4291,0.5183,1757.60,8.125
3100,12697600,68.382401,0.5551,0.4969,0.5355,2035.31,13.5
3101,12701696,67.982016,0.2716,0.6405,0.5206,2623.49,4.25
3102,12705792,68.046724,0.3657,0.3111,0.4702,1274.19,17.5
3103,12709888,67.923123,0.7867,0.6090,0.5325,2494.26,13.25
3104,12713984,68.214777,0.2743,0.4119,0.4958,1687.31,8.5
3105,12718080,68.363774,0.3135,0.4919,0.5052,2015.01,13.625
3106,12722176,68.267131,0.6910,0.5761,0.5419,2359.54,8.0
3107,12726272,68.239858,0.4821,0.4938,0.5327,2022.59,8.125
3108,12730368,68.505634,0.4774,0.5053,0.5318,2069.85,13.625
3109,12734464,68.181997,0.5934,0.5829,0.5350,2387.47,4.875
3110,12738560,67.868191,0.3635,0.3860,0.4884,1580.90,14.0
3111,12742656,68.229452,0.3555,0.5679,0.5024,2326.25,13.25
3112,12746752,68.077054,0.0949,0.4360,0.5063,1785.78,10.75
3113,12750848,68.427444,0.3612,0.5053,0.5056,2069.86,16.125
3114,12754944,68.121287,0.3001,0.4279,0.5078,1752.50,5.5
3115,12759040,68.507574,0.6537,0.4811,0.5471,1970.60,10.75
3116,12763136,68.222270,0.6097,0.5894,0.5342,2414.23,10.75
3117,12767232,69.782146,0.3315,0.4820,0.5410,1974.19,10.875
3118,12771328,69.578779,0.4869,0.5266,0.5270,2156.82,5.5
3119,12775424,69.698817,0.5439,0.4481,0.5253,1835.23,10.5
3120,12779520,70.081476,0.4738,0.5605,0.5265,2295.62,8.0
3121,12783616,69.570385,0.4567,0.4738,0.5181,1940.79,10.75
3122,12787712,69.869616,0.2567,0.5422,0.5224,2221.01,16.0
3123,12791808,69.901565,0.5655,0.5096,0.5514,2087.26,3.0
3124,12795904,70.237309,0.5683,0.5713,0.5528,2340.12,5.5
3125,12800000,70.304499,0.5260,0.6313,0.4978,2585.95,16.125
3126,12804096,69.740743,0.2131,0.4212,0.5164,1725.38,5.375
3127,12808192,69.685997,0.5156,0.4778,0.5018,1957.01,13.375
3128,12812288,70.412859,0.6328,0.5052,0.5321,2069.14,8.0
3129,12816384,69.424882,0.5527,0.5120,0.5352,2097.16,8.75
3130,12820480,69.777416,0.5741,0.5241,0.5453,2146.61,7.5
3131,12824576,70.155953,0.4144,0.4974,0.5128,2037.50,10.875
3132,12828672,70.210898,0.5501,0.6194,0.5114,2537.14,12.625
3133,12832768,70.524146,0.1966,0.3639,0.5094,1490.71,8.75
3134,12836864,69.884843,0.4358,0.6137,0.5115,2513.66,10.75
3135,12840960,70.168978,0.3081,0.5160,0.5062,2113.39,13.5
3136,12845056,70.060148,0.0948,0.4621,0.4986,1892.94,11.0
3137,12849152,69.822972,0.7867,0.5042,0.5521,2065.07,5.5
3138,12853248,69.884459,0.3768,0.4662,0.5162,1909.38,13.375
3139,12857344,70.393183,0.3447,0.4682,0.5108,1917.85,5.25
3140,12861440,69.971793,0.2174,0.4745,0.5351,1943.66,8.125
3141,12865536,70.082183,0.2860,0.5346,0.5034,2189.89,15.0
3142,12869632,70.350850,0.5267,0.5105,0.5317,2090.94,9.5
3143,12873728,70.447794,0.8360,0.5238,0.5442,2145.59,2.75
3144,12877824,70.552933,0.6286,0.4876,0.5149,1997.11,11.0
3145,12881920,70.172421,0.5449,0.5734,0.5132,2348.67,2.75
3146,12886016,69.916872,0.3504,0.3593,0.4791,1471.81,13.625
3147,12890112,70.354317,0.6671,0.4880,0.5213,1998.76,11.0
3148,12894208,70.060682,0.4971,0.3601,0.4866,1475.11,5.5
3149,12898304,70.505929,0.3409,0.5299,0.5098,2170.36,11.0
3150,12902400,70.038607,0.4294,0.4876,0.5393,1997.40,5.5
3151,12906496,69.825830,0.2001,0.4988,0.4927,2043.03,10.875
3152,12910592,69.882479,0.3300,0.4345,0.5221,1779.51,7.875
3153,12914688,70.293928,0.2958,0.4537,0.5288,1858.30,5.375
3154,12918784,70.004099,0.3677,0.4239,0.5174,1736.11,10.875
3155,12922880,70.101351,0.4600,0.5425,0.5323,2222.21,8.125
3156,12926976,70.171364,0.5199,0.4943,0.5348,2024.46,10.75
3157,12931072,69.659773,0.3356,0.4919,0.5057,2014.70,13.75
3158,12935168,70.291693,0.5621,0.3530,0.5108,1446.03,2.75
3159,12939264,70.100235,0.8870,0.4553,0.5517,1864.94,2.75
3160,12943360,70.244101,0.6341,0.3944,0.5138,1615.29,5.375
3161,12947456,70.388025,0.1350,0.4890,0.5483,2002.86,2.75
3162,12951552,70.297951,0.3975,0.3931,0.4933,1610.28,13.5
3163,12955648,70.208642,0.3658,0.5277,0.5541,2161.52,8.0
3164,12959744,70.122014,0.1952,0.5285,0.5253,2164.58,8.125
3165,12963840,70.268213,0.6830,0.5745,0.5495,2353.07,5.25
3166,12967936,70.543153,0.3231,0.5416,0.5423,2218.54,7.625
3167,12972032,69.806605,0.7608,0.5281,0.5487,2163.06,3.125
3168,12976128,69.936556,-0.0250,0.5545,0.5106,2271.36,18.875
3169,12980224,69.463108,0.2778,0.3216,0.4841,1317.31,0.0
3170,12984320,70.062793,0.6758,0.4599,0.5384,1883.64,8.0
3171,12988416,69.775811,0.5599,0.4265,0.5213,1746.91,5.0
3172,12992512,71.040591,0.6405,0.4722,0.5644,1934.31,0.375
3173,12996608,69.649601,0.6529,0.4408,0.5322,1805.67,10.75
3174,13000704,69.703075,0.5796,0.5426,0.5377,2222.51,5.5
3175,13004800,69.560220,0.3280,0.5257,0.5064,2153.11,8.0
3176,13008896,69.858614,0.4700,0.4817,0.5019,1973.06,13.375
3177,13012992,69.831367,0.1847,0.5215,0.5057,2136.25,8.0
3178,13017088,69.991423,0.4538,0.4911,0.5017,2011.39,13.5
3179,13021184,69.697088,0.6362,0.3991,0.5288,1634.74,5.5
3180,13025280,69.851470,0.1200,0.4783,0.4922,1959.11,16.125
3181,13029376,70.326735,0.4836,0.4219,0.5509,1727.96,2.625
3182,13033472,70.069321,0.7311,0.5950,0.5168,2437.29,7.375
3183,13037568,70.075697,0.2039,0.3472,0.4849,1422.24,11.375
3184,13041664,69.927960,0.4506,0.3995,0.4870,1636.44,10.625
3185,13045760,69.909845,0.4372,0.4725,0.5241,1935.28,8.0
3186,13049856,69.659328,0.2459,0.4532,0.5140,1856.25,10.75
3187,13053952,70.050210,0.2494,0.4281,0.4939,1753.45,10.75
3188,13058048,70.849700,0.4079,0.4485,0.5195,1836.89,10.75
3189,13062144,70.241258,0.3034,0.5059,0.5151,2072.31,13.5
3190,13066240,69.761253,0.4409,0.4726,0.5317,1935.76,5.5
3191,13070336,69.581558,0.6768,0.5731,0.5303,2347.41,13.375
3192,13074432,68.505146,0.2044,0.5061,0.5133,2072.90,5.375
3193,13078528,68.318728,0.6795,0.4821,0.5195,1974.70,10.75
3194,13082624,68.204984,0.8241,0.5710,0.5452,2339.01,8.25
3195,13086720,67.985071,0.4325,0.5588,0.5233,2289.02,8.125
3196,13090816,67.808149,0.3020,0.4191,0.4943,1716.62,13.375
3197,13094912,67.988292,0.4974,0.5738,0.5391,2350.32,5.5
3198,13099008,69.074670,0.3959,0.3990,0.5096,1634.29,13.375
3199,13103104,69.125489,0.3008,0.6821,0.5055,2793.79,4.375
3200,13107200,68.932247,0.2243,0.3635,0.4715,1488.74,14.875
3201,13111296,68.808233,0.6653,0.4697,0.5419,1924.00,2.75
3202,13115392,68.662628,0.1051,0.2703,0.4435,1107.01,13.5
3203,13119488,68.789507,0.3443,0.4665,0.5194,1910.88,13.75
3204,13123584,69.009778,0.2974,0.4431,0.5084,1814.84,8.125
3205,13127680,68.876397,0.3124,0.5650,0.5226,2314.26,8.875
3206,13131776,68.991810,0.3701,0.5002,0.5123,2048.94,13.0
3207,13135872,68.882466,0.3577,0.5385,0.5270,2205.59,5.5
3208,13139968,68.600996,0.2684,0.4662,0.4930,1909.64,19.125
3209,13144064,69.098270,0.2662,0.5251,0.5312,2150.93,10.875
3210,13148160,68.585017,0.2939,0.4813,0.5107,1971.29,14.5
3211,13152256,69.130391,0.3004,0.5340,0.5148,2187.33,9.75
3212,13156352,68.832241,0.4066,0.4972,0.5551,2036.64,5.375
3213,13160448,68.533996,0.4198,0.5512,0.5303,2257.74,10.875
3214,13164544,68.834663,0.1816,0.5441,0.5103,2228.50,10.625
3215,13168640,68.583729,0.2670,0.5550,0.5312,2273.19,8.25
3216,13172736,68.963646,0.3477,0.4646,0.4929,1902.82,16.125
3217,13176832,69.188533,0.7130,0.5568,0.5307,2280.73,8.0
3218,13180928,68.647587,0.5819,0.5101,0.5504,2089.52,8.0
3219,13185024,68.591039,0.5335,0.4957,0.4959,2030.50,13.375
3220,13189120,68.707642,0.6900,0.6086,0.5552,2493.01,2.75
3221,13193216,68.660898,0.4372,0.5209,0.5284,2133.50,10.75
3222,13197312,68.540538,0.4142,0.5466,0.5540,2239.04,5.375
3223,13201408,68.708855,0.1927,0.4050,0.4847,1659.06,19.25
3224,13205504,69.042860,0.4727,0.5902,0.5556,2417.47,2.75
3225,13209600,68.587548,-0.0592,0.3956,0.4676,1620.40,19.125
3226,13213696,68.532713,0.4892,0.6144,0.5207,2516.43,5.5
3227,13217792,68.189377,0.2469,0.4501,0.5023,1843.41,13.625
3228,13221888,68.229021,0.4179,0.4993,0.5098,2045.04,13.75
3229,13225984,68.539106,0.4881,0.4924,0.5225,2017.00,12.75
3230,13230080,68.178344,0.1795,0.4794,0.5158,1963.42,8.875
3231,13234176,68.018125,0.4390,0.5826,0.5084,2386.46,10.875
3232,13238272,68.333677,0.3788,0.4719,0.5255,1932.72,5.5
3233,13242368,67.558486,0.2606,0.4493,0.4860,1840.35,15.0
3234,13246464,68.212086,0.3983,0.5021,0.5364,2056.74,9.5
3235,13250560,67.797171,0.3055,0.5708,0.5024,2338.01,16.375
3236,13254656,68.037771,0.2257,0.5140,0.5157,2105.45,5.5
3237,13258752,67.806249,0.5266,0.4956,0.5328,2029.80,16.375
3238,13262848,68.564428,0.4872,0.4854,0.5356,1988.30,5.375
3239,13266944,68.108529,1.2403,0.3514,0.4894,1439.46,10.875
3240,13271040,69.241054,0.6487,0.5108,0.5334,2092.15,8.25
3241,13275136,68.838571,0.2003,0.4502,0.5145,1844.06,10.875
3242,13279232,68.188766,0.4765,0.5457,0.5294,2235.06,8.125
3243,13283328,68.109203,0.1563,0.5675,0.5119,2324.52,10.75
3244,13287424,68.098304,0.4537,0.4515,0.5373,1849.26,8.125
3245,13291520,67.958660,0.5495,0.4359,0.4914,1785.42,10.875
3246,13295616,67.525736,0.4260,0.4185,0.5273,1714.15,5.375
3247,13299712,67.941170,0.4549,0.4828,0.5348,1977.69,8.25
3248,13303808,67.812482,0.4217,0.3518,0.4875,1441.06,10.875
3249,13307904,67.950008,0.1528,0.4372,0.5358,1790.97,5.375
3250,13312000,68.367579,0.4857,0.4619,0.5155,1891.93,16.125
3251,13316096,68.121145,0.4292,0.5156,0.5034,2111.82,10.875
3252,13320192,67.838243,0.3038,0.5621,0.5183,2302.44,7.875
3253,13324288,68.029502,0.2231,0.5100,0.5328,2088.77,10.625
3254,13328384,68.262627,0.6935,0.5019,0.5530,2055.80,5.375
3255,13332480,68.244938,0.5821,0.5684,0.5060,2327.96,11.75
3256,13336576,67.924782,0.3722,0.3866,0.5153,1583.68,9.875
3257,13340672,68.143389,0.7550,0.5625,0.5392,2303.88,5.5
3258,13344768,68.014667,0.3631,0.4655,0.5228,1906.71,13.625
3259,13348864,68.093373,0.5210,0.5623,0.5562,2303.04,5.375
3260,13352960,68.597775,0.4479,0.5182,0.5229,2122.49,11.875
3261,13357056,68.128548,0.5031,0.4483,0.5048,1836.32,9.75
3262,13361152,68.200315,0.7174,0.4219,0.5117,1727.94,11.0
3263,13365248,68.140471,0.5026,0.5404,0.5657,2213.62,8.125
3264,13369344,68.076902,0.2537,0.5336,0.4974,2185.50,12.0
3265,13373440,67.661274,0.3232,0.4339,0.4883,1777.11,15.125
3266,13377536,68.303532,0.3057,0.4756,0.5309,1947.91,5.5
3267,13381632,67.926382,0.5817,0.3560,0.5051,1458.27,11.0
3268,13385728,68.206743,0.4978,0.5275,0.5383,2160.44,6.25
3269,13389824,67.979159,0.3049,0.3927,0.5259,1608.49,10.0
3270,13393920,68.041605,0.6489,0.4998,0.5458,2047.08,5.5
3271,13398016,68.443977,0.8643,0.6019,0.5472,2465.39,2.75
3272,13402112,67.802294,0.2186,0.4385,0.5142,1796.19,13.75
3273,13406208,67.613626,0.4281,0.5641,0.5317,2310.61,5.375
3274,13410304,67.900847,0.4855,0.4304,0.5004,1763.03,13.625
3275,13414400,68.241053,0.3844,0.4438,0.5096,1817.68,13.625
3276,13418496,67.896672,0.2487,0.6053,0.5068,2479.24,16.125
3277,13422592,68.246662,0.3634,0.4139,0.4988,1695.16,3.25
3278,13426688,67.774694,0.1936,0.5104,0.4973,2090.80,16.875
3279,13430784,67.940167,0.6107,0.4839,0.5471,1982.00,4.75
3280,13434880,67.961516,0.7993,0.5461,0.5433,2236.95,8.5
3281,13438976,67.960061,0.4904,0.5129,0.5295,2100.94,7.875
3282,13443072,68.358433,0.2082,0.4543,0.4967,1860.80,13.375
3283,13447168,68.315006,0.3949,0.4909,0.5257,2010.55,8.125
3284,13451264,67.875799,0.5876,0.5844,0.5231,2393.50,12.25
3285,13455360,67.392122,0.2773,0.4592,0.5049,1880.69,9.375
3286,13459456,67.860054,0.7591,0.5295,0.5549,2169.00,5.375
3287,13463552,68.002144,0.6471,0.5424,0.5456,2221.52,8.625
3288,13467648,68.173383,0.2126,0.5280,0.5008,2162.80,13.25
3289,13471744,68.251389,0.3517,0.4625,0.5155,1894.48,8.25
3290,13475840,68.012467,0.3873,0.5246,0.5258,2148.56,10.75
3291,13479936,68.036354,0.4430,0.4423,0.4872,1811.46,10.875
3292,13484032,68.297679,0.3566,0.5422,0.5159,2220.93,8.125
3293,13488128,67.857320,0.4309,0.5022,0.5051,2057.01,10.75
3294,13492224,68.277893,0.5540,0.5186,0.5191,2124.04,8.0
3295,13496320,67.619927,0.5241,0.4017,0.4917,1645.47,13.5
3296,13500416,67.963435,0.3953,0.5542,0.5221,2270.10,7.875
3297,13504512,68.069768,0.1535,0.3978,0.5005,1629.38,10.75
3298,13508608,67.996274,0.7860,0.5334,0.5340,2184.64,9.5
3299,13512704,68.290803,0.2480,0.4232,0.5132,1733.36,3.875
3300,13516800,67.771215,0.3823,0.4523,0.5261,1852.81,10.875
3301,13520896,68.043978,0.3076,0.5887,0.5399,2411.38,2.625
3302,13524992,67.876881,0.4615,0.5047,0.5057,2067.39,13.75
3303,13529088,67.921680,0.5467,0.4793,0.5181,1963.18,10.75
3304,13533184,67.889118,0.2861,0.3658,0.4900,1498.35,8.125
3305,13537280,68.199728,0.5761,0.5166,0.5452,2115.98,8.25
3306,13541376,67.745845,-0.0507,0.4018,0.4845,1645.93,13.5
3307,13545472,68.146989,0.2773,0.4777,0.5234,1956.61,8.0
3308,13549568,68.024370,0.3808,0.5004,0.5155,2049.62,11.0
3309,13553664,67.889392,0.7090,0.5689,0.5242,2330.01,11.0
3310,13557760,68.234906,0.2188,0.5020,0.5382,2056.06,7.875
3311,13561856,68.829436,0.4263,0.4923,0.5217,2016.50,10.75
3312,13565952,68.379063,0.3674,0.5693,0.5073,2331.99,14.0
3313,13570048,68.018276,0.2278,0.4447,0.5194,1821.35,5.0
3314,13574144,67.916622,0.2248,0.4979,0.5275,2039.49,13.625
3315,13578240,68.037307,0.2063,0.4825,0.5306,1976.42,9.875
3316,13582336,68.375760,0.3453,0.3793,0.5227,1553.45,6.5
3317,13586432,68.597647,0.8259,0.5491,0.5275,2248.96,10.375
3318,13590528,68.605618,0.1712,0.5413,0.5530,2217.29,2.75
3319,13594624,68.629564,0.3877,0.5133,0.5038,2102.45,13.5
3320,13598720,68.407683,0.6807,0.5904,0.5307,2418.16,8.0
3321,13602816,68.360844,0.0939,0.5383,0.5337,2204.70,7.875
3322,13606912,68.109834,0.3982,0.4343,0.5015,1778.74,13.25
3323,13611008,68.077415,0.3989,0.5334,0.5322,2184.71,10.75
3324,13615104,67.821387,0.4279,0.6294,0.5011,2577.94,13.25
3325,13619200,67.933305,0.3785,0.4070,0.5212,1667.20,5.375
3326,13623296,67.951703,0.3997,0.4950,0.5081,2027.34,10.875
3327,13627392,68.125436,0.3401,0.5293,0.5236,2167.88,5.375
3328,13631488,67.852289,0.0047,0.3528,0.4656,1445.01,16.125
3329,13635584,67.621750,0.6549,0.4858,0.5443,1989.87,0.0
3330,13639680,68.238274,0.2881,0.4727,0.5222,1936.34,13.625
3331,13643776,67.957898,0.2155,0.4549,0.5116,1863.44,5.375
3332,13647872,67.977044,0.2396,0.4814,0.5184,1971.72,10.625
3333,13651968,67.892533,0.4145,0.5000,0.5301,2047.91,5.375
3334,13656064,67.840770,0.4178,0.3502,0.4873,1434.55,13.625
3335,13660160,68.035863,0.2636,0.4387,0.5079,1796.82,8.25
3336,13664256,67.928254,0.4758,0.5301,0.5315,2171.19,8.25
3337,13668352,67.798501,0.5299,0.5004,0.5087,2049.69,10.625
3338,13672448,68.481314,0.5341,0.4866,0.5352,1992.99,8.0
3339,13676544,68.251716,0.3671,0.5094,0.5117,2086.65,13.375
3340,13680640,67.737657,0.1725,0.4496,0.5382,1841.42,5.5
3341,13684736,68.571044,0.2563,0.4061,0.5053,1663.27,10.875
3342,13688832,68.025281,0.3707,0.4918,0.5411,2014.60,8.25
3343,13692928,69.185085,0.3273,0.4946,0.5432,2025.82,8.0
3344,13697024,67.979637,0.3544,0.5269,0.5220,2158.23,10.875
3345,13701120,68.124293,0.5027,0.5260,0.5463,2154.46,10.75
3346,13705216,68.507302,0.4902,0.5176,0.5246,2120.16,5.375
3347,13709312,68.042120,0.4663,0.4693,0.5244,1922.18,13.375
3348,13713408,67.860291,0.3152,0.6175,0.5043,2529.40,13.375
3349,13717504,67.450695,0.5124,0.3677,0.4916,1506.03,8.25
3350,13721600,68.598406,0.5747,0.5952,0.5352,2437.98,5.5
3351,13725696,68.020217,0.5638,0.4503,0.5080,1844.25,13.625
3352,13729792,67.661466,0.6481,0.5290,0.5473,2166.80,8.25
3353,13733888,67.800672,0.4190,0.6075,0.5521,2488.42,5.5
3354,13737984,67.856744,0.5629,0.5089,0.4985,2084.60,8.0
3355,13742080,67.950541,0.5337,0.3517,0.4695,1440.55,11.0
3356,13746176,67.524153,0.5510,0.4302,0.5116,1762.25,10.75
3357,13750272,67.648417,0.2555,0.5276,0.5231,2161.06,8.125
3358,13754368,68.025485,0.0626,0.4030,0.5072,1650.50,10.875
3359,13758464,68.192434,0.2804,0.4814,0.5187,1971.69,9.25
3360,13762560,67.691905,0.0675,0.2831,0.4671,1159.52,9.375
3361,13766656,68.232265,0.7220,0.4668,0.5474,1912.08,2.875
3362,13770752,67.859359,0.4528,0.4526,0.5317,1853.86,10.0
3363,13774848,68.404463,0.1978,0.4882,0.5257,1999.80,8.375
3364,13778944,68.494676,0.6650,0.5974,0.5588,2447.05,5.25
3365,13783040,67.887279,0.1824,0.4399,0.4998,1801.66,16.125
3366,13787136,69.037158,0.7371,0.6151,0.5377,2519.55,5.375
3367,13791232,68.582896,0.4344,0.4852,0.5220,1987.24,10.875
3368,13795328,67.870243,0.3030,0.4787,0.4960,1960.90,16.25
3369,13799424,68.072724,0.3967,0.5202,0.5185,2130.57,8.875
3370,13803520,68.218417,0.4188,0.4826,0.5342,1976.66,8.125
3371,13807616,67.929804,0.3399,0.5023,0.5376,2057.47,12.625
3372,13811712,68.584309,0.3755,0.5470,0.5268,2240.64,8.0
3373,13815808,68.467495,0.4125,0.5627,0.5257,2304.77,8.125
3374,13819904,68.113294,0.6411,0.6075,0.5422,2488.48,10.5
3375,13824000,67.921163,0.3912,0.4358,0.5185,1785.13,8.0
3376,13828096,68.186034,0.7271,0.5416,0.5382,2218.39,7.875
3377,13832192,68.374048,0.4487,0.4497,0.4886,1842.02,13.375
3378,13836288,68.433035,0.0259,0.3791,0.5072,1552.69,8.0
3379,13840384,68.101992,0.2100,0.3677,0.5100,1506.29,5.5
3380,13844480,68.527862,0.4486,0.4118,0.5132,1686.82,5.375
3381,13848576,68.162185,0.0580,0.3409,0.4837,1396.24,13.625
3382,13852672,68.675981,0.5146,0.4572,0.5228,1872.78,5.5
3383,13856768,68.354345,0.3958,0.4383,0.5198,1795.21,10.625
3384,13860864,68.110865,0.0475,0.4906,0.4992,2009.69,11.0
3385,13864960,68.009286,0.4280,0.4052,0.5184,1659.65,5.25
3386,13869056,67.770967,0.6351,0.2763,0.4776,1131.91,8.125
3387,13873152,68.086851,-0.1295,0.5054,0.5209,2070.27,10.75
3388,13877248,67.279054,0.3032,0.4007,0.5135,1641.45,5.25
3389,13881344,68.326618,0.1392,0.4614,0.5020,1889.94,18.75
3390,13885440,68.026919,0.3329,0.4407,0.5214,1804.97,5.375
3391,13889536,68.177166,0.5598,0.5177,0.5585,2120.32,2.75
3392,13893632,67.738734,0.3733,0.5286,0.5286,2165.14,13.25
3393,13897728,68.195995,0.2969,0.5511,0.5271,2257.17,13.375
3394,13901824,68.099953,0.4437,0.4600,0.5266,1884.26,2.75
3395,13905920,68.478325,0.1547,0.4867,0.5083,1993.60,21.375
3396,13910016,68.350304,0.2944,0.5217,0.5316,2136.73,8.125
3397,13914112,68.259774,0.2633,0.5121,0.5264,2097.51,8.125
3398,13918208,68.517086,0.3033,0.5662,0.5049,2318.98,11.5
3399,13922304,68.162408,0.0310,0.4494,0.5142,1840.71,12.75
3400,13926400,68.740584,0.5163,0.5520,0.5211,2261.17,10.875
3401,13930496,68.961807,0.1664,0.4956,0.5285,2030.12,13.75
3402,13934592,68.108206,0.3803,0.5184,0.5074,2123.35,10.875
3403,13938688,68.228398,0.1822,0.5061,0.5208,2073.04,13.25
3404,13942784,68.165915,0.1394,0.5078,0.5345,2079.79,7.875
3405,13946880,68.514829,0.5188,0.5979,0.5306,2449.02,10.625
3406,13950976,68.601407,0.4582,0.5613,0.5351,2299.27,9.5
3407,13955072,67.889547,0.0828,0.4945,0.4873,2025.61,14.75
3408,13959168,68.629784,0.5729,0.3827,0.5085,1567.59,7.875
3409,13963264,68.652796,0.2603,0.3734,0.5002,1529.56,8.25
3410,13967360,67.943912,0.2405,0.3143,0.4856,1287.29,8.125
3411,13971456,67.868339,0.3248,0.4610,0.5239,1888.14,2.75
3412,13975552,67.966336,0.3463,0.3462,0.4903,1418.16,10.75
3413,13979648,68.175628,0.1985,0.4770,0.5063,1953.91,12.25
3414,13983744,68.380072,0.5979,0.4294,0.5313,1758.70,6.625
3415,13987840,67.816723,0.4133,0.4756,0.5247,1948.08,10.875
3416,13991936,67.874240,0.5608,0.5470,0.5236,2240.36,5.375
3417,13996032,67.787353,0.2340,0.3931,0.4894,1609.99,16.125
3418,14000128,68.014692,0.1939,0.4884,0.5205,2000.52,8.125
3419,14004224,67.983388,0.4502,0.4117,0.5026,1686.38,5.375
3420,14008320,68.106834,0.3731,0.3945,0.5144,1615.97,10.75
3421,14012416,67.776863,0.4014,0.5303,0.5020,2172.16,15.375
3422,14016512,67.773711,0.0173,0.4018,0.5008,1645.94,6.125
3423,14020608,68.402054,0.2662,0.4747,0.4982,1944.49,16.0
3424,14024704,67.961518,0.4871,0.4706,0.5299,1927.59,8.0
