Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1192,4882432,80.670342,0.8041,0.5670,0.5540,2322.35,5.5
1193,4886528,80.501920,0.0709,0.4101,0.4845,1679.70,13.625
1194,4890624,80.567738,0.6665,0.5704,0.5207,2336.21,13.5
1195,4894720,80.813318,0.2483,0.3868,0.4979,1584.18,5.5
1196,4898816,80.812036,0.4931,0.5405,0.5109,2213.93,10.875
1197,4902912,80.785768,0.6673,0.4896,0.5518,2005.29,2.75
1198,4907008,80.067194,0.4259,0.5451,0.5224,2232.82,14.375
1199,4911104,81.850471,0.3850,0.4426,0.5086,1812.85,10.25
1200,4915200,80.281410,0.3937,0.4713,0.5132,1930.44,13.75
1201,4919296,80.557756,0.6439,0.5197,0.5436,2128.60,2.625
1202,4923392,80.393869,0.8733,0.4031,0.4933,1650.96,10.75
1203,4927488,81.401696,0.2492,0.5835,0.5079,2389.91,8.25
1204,4931584,83.883550,0.2092,0.4222,0.5066,1729.31,11.0
1205,4935680,83.453677,0.9060,0.5920,0.5235,2424.83,7.0
1206,4939776,87.888658,0.2623,0.4376,0.5159,1792.47,9.125
1207,4943872,84.123517,0.3983,0.5501,0.5150,2253.16,10.75
1208,4947968,84.848946,0.4215,0.4671,0.5022,1913.44,10.75
1209,4952064,86.429227,0.6544,0.5484,0.5433,2246.10,5.375
1210,4956160,83.328953,0.3460,0.5131,0.4937,2101.84,14.25
1211,4960256,82.565973,0.5241,0.4691,0.5524,1921.39,5.125
1212,4964352,84.897995,0.5945,0.4766,0.5274,1952.21,12.75
1213,4968448,82.026922,0.3745,0.5664,0.5186,2319.92,10.5
1214,4972544,85.932337,0.4182,0.4445,0.5053,1820.59,8.25
1215,4976640,81.399431,0.6346,0.4798,0.4947,1965.45,16.125
1216,4980736,84.889820,0.1788,0.5163,0.5237,2114.69,10.75
1217,4984832,82.538273,0.2685,0.4896,0.5115,2005.32,5.375
1218,4988928,84.401370,0.5030,0.4408,0.4859,1805.36,13.625
1219,4993024,83.470196,0.2800,0.4339,0.5107,1777.15,7.125
1220,4997120,82.090723,0.4856,0.5017,0.5170,2054.77,6.25
1221,5001216,85.544701,0.3618,0.3424,0.4771,1402.54,10.875
1222,5005312,83.729417,0.5666,0.5451,0.5338,2232.66,7.0
1223,5009408,85.099259,0.3811,0.4232,0.5305,1733.55,9.125
1224,5013504,81.432023,0.4849,0.6031,0.5011,2470.40,8.25
1225,5017600,82.809698,0.3926,0.4175,0.5053,1709.97,13.5
1226,5021696,84.994010,0.8331,0.5542,0.5559,2270.07,2.75
1227,5025792,82.386015,0.4551,0.4531,0.4980,1855.96,16.25
1228,5029888,83.193654,0.3719,0.4839,0.5293,1982.00,7.375
1229,5033984,79.735272,0.3392,0.4573,0.4808,1873.09,11.375
1230,5038080,81.047806,0.8320,0.5020,0.5317,2056.23,2.75
1231,5042176,80.936381,0.6162,0.6482,0.5141,2654.90,8.25
1232,5046272,81.560427,0.9318,0.4354,0.5254,1783.24,8.25
1233,5050368,82.551336,0.3139,0.5314,0.4978,2176.51,8.125
1234,5054464,80.746729,0.5723,0.5521,0.5389,2261.29,2.75
1235,5058560,80.022002,0.6528,0.4573,0.5183,1873.28,10.875
1236,5062656,78.800472,0.6735,0.5678,0.5346,2325.59,2.75
1237,5066752,80.601270,0.7344,0.4585,0.5026,1877.82,10.75
1238,5070848,80.413934,0.3568,0.4792,0.4953,1962.99,10.75
1239,5074944,81.916370,1.0074,0.5975,0.5404,2447.54,2.75
1240,5079040,81.469048,0.5687,0.5341,0.5127,2187.62,10.875
1241,5083136,84.887541,0.5908,0.4603,0.5441,1885.55,5.25
1242,5087232,84.799296,0.6704,0.5577,0.5152,2284.15,8.25
1243,5091328,80.290226,0.7009,0.4598,0.5039,1883.39,8.125
1244,5095424,80.350807,0.7031,0.5097,0.5763,2087.66,2.75
1245,5099520,78.811026,0.3054,0.6302,0.5030,2581.26,9.125
1246,5103616,80.027222,0.2992,0.4084,0.4666,1672.66,12.875
1247,5107712,79.928082,1.0074,0.5013,0.5235,2053.12,8.125
1248,5111808,81.460476,0.5493,0.4600,0.5252,1883.99,8.125
1249,5115904,80.785120,0.2701,0.5444,0.4855,2229.94,19.125
1250,5120000,83.297313,0.5187,0.4410,0.5282,1806.27,2.75
1251,5124096,83.157638,0.2965,0.5481,0.5343,2244.82,5.375
1252,5128192,89.488208,0.4482,0.4368,0.5042,1789.00,16.5
1253,5132288,87.368624,0.6086,0.5569,0.5257,2281.15,5.375
1254,5136384,89.571844,0.4670,0.4439,0.5102,1818.21,10.875
1255,5140480,87.894273,0.3968,0.5676,0.5393,2324.79,5.375
1256,5144576,91.817759,0.5944,0.4463,0.5092,1827.92,13.375
1257,5148672,84.989182,0.3407,0.5076,0.5155,2079.27,10.875
1258,5152768,85.899925,0.3720,0.3952,0.5009,1618.56,11.0
1259,5156864,89.799213,0.4586,0.5874,0.5283,2405.95,8.125
1260,5160960,87.371640,0.5443,0.4622,0.5272,1893.04,8.125
1261,5165056,86.356333,0.4980,0.5307,0.5173,2173.88,11.0
1262,5169152,84.009926,0.7236,0.4084,0.5357,1672.95,5.5
1263,5173248,80.924422,0.5564,0.6351,0.5341,2601.41,5.375
1264,5177344,82.891927,0.5383,0.5345,0.5249,2189.41,5.25
1265,5181440,81.341223,0.2889,0.4909,0.5046,2010.61,19.125
1266,5185536,81.910910,0.3158,0.4840,0.5168,1982.64,8.0
1267,5189632,82.484879,0.7716,0.5088,0.5216,2084.20,2.75
1268,5193728,80.447433,0.2146,0.2274,0.4023,931.54,8.125
1269,5197824,80.711618,0.2090,0.3861,0.5148,1581.45,2.75
1270,5201920,81.897354,0.3308,0.3088,0.4812,1264.80,8.25
1271,5206016,79.583915,0.4550,0.3435,0.5033,1406.95,5.5
1272,5210112,80.612938,0.4702,0.5753,0.5503,2356.52,2.75
1273,5214208,81.538322,0.8484,0.4722,0.5454,1934.16,5.375
1274,5218304,81.126826,1.0157,0.5692,0.5477,2331.59,2.75
1275,5222400,82.742877,0.3895,0.5820,0.5352,2384.08,5.375
1276,5226496,83.177837,0.4210,0.5004,0.5080,2049.56,13.625
1277,5230592,80.396994,0.1114,0.4996,0.5169,2046.21,8.125
1278,5234688,81.821538,0.3484,0.5578,0.5542,2284.93,8.125
1279,5238784,79.516699,0.4801,0.5943,0.5341,2434.41,8.125
1280,5242880,80.548033,0.0944,0.4139,0.4859,1695.15,13.5
1281,5246976,81.316299,0.3303,0.5715,0.5087,2340.94,11.0
1282,5251072,82.695537,0.4496,0.5118,0.5038,2096.29,8.25
1283,5255168,81.377493,0.2629,0.4777,0.5169,1956.49,11.25
1284,5259264,83.425650,0.8505,0.5392,0.5338,2208.38,4.75
1285,5263360,84.896787,0.3636,0.4745,0.5193,1943.44,13.375
1286,5267456,77.886788,0.2981,0.4581,0.5040,1876.39,6.75
1287,5271552,79.245513,0.3106,0.3477,0.4671,1424.00,12.375
1288,5275648,79.033834,0.1418,0.3697,0.4851,1514.20,8.125
1289,5279744,80.788557,0.5219,0.4618,0.5202,1891.69,8.125
1290,5283840,81.787288,0.5685,0.5051,0.5381,2069.07,8.0
1291,5287936,83.533007,0.3008,0.3958,0.4961,1621.22,2.75
1292,5292032,81.246782,0.2983,0.4619,0.5315,1891.88,8.125
1293,5296128,82.235138,0.2742,0.3959,0.4965,1621.56,10.5
1294,5300224,89.041183,0.4870,0.4334,0.5036,1775.15,8.375
1295,5304320,83.791428,0.3107,0.3188,0.4936,1305.95,5.375
1296,5308416,86.605012,0.1597,0.4402,0.5001,1802.90,11.0
1297,5312512,86.655998,0.2760,0.3264,0.4704,1336.94,5.25
1298,5316608,85.157664,0.4230,0.3694,0.4904,1512.90,10.875
1299,5320704,86.764488,0.2177,0.4123,0.5306,1688.65,2.75
1300,5324800,85.994350,0.1429,0.4138,0.4833,1694.93,16.25
1301,5328896,83.938034,0.6461,0.5781,0.5195,2368.00,5.5
1302,5332992,86.668271,0.3026,0.4230,0.4901,1732.64,15.75
1303,5337088,83.715149,0.7184,0.5706,0.5390,2336.98,3.0
1304,5341184,86.993209,0.0763,0.4574,0.4904,1873.66,16.25
1305,5345280,82.907444,0.6376,0.5161,0.5310,2113.90,8.0
1306,5349376,81.943096,0.4309,0.4863,0.4971,1991.91,16.25
1307,5353472,83.651795,0.2720,0.4978,0.5080,2038.89,5.5
1308,5357568,82.272177,0.3676,0.5023,0.5211,2057.38,11.0
1309,5361664,86.015965,0.4058,0.5450,0.5467,2232.43,5.375
1310,5365760,84.870399,0.7870,0.5455,0.5451,2234.41,8.25
1311,5369856,82.420473,0.9679,0.4956,0.5398,2030.18,2.75
1312,5373952,84.136119,0.6585,0.5920,0.5443,2424.73,8.125
1313,5378048,83.196283,0.3840,0.5235,0.5410,2144.45,0.0
1314,5382144,84.639466,0.7384,0.4491,0.5023,1839.36,13.375
1315,5386240,82.446318,0.4645,0.4728,0.5131,1936.70,8.875
1316,5390336,82.350668,0.1024,0.3764,0.4550,1541.78,9.875
1317,5394432,80.140038,0.6631,0.4656,0.5603,1907.19,0.0
1318,5398528,83.235546,0.4902,0.4415,0.5177,1808.51,8.5
1319,5402624,79.139939,0.2939,0.4471,0.5300,1831.40,7.875
1320,5406720,79.395622,0.5817,0.5603,0.5135,2295.10,8.125
1321,5410816,81.465742,0.4343,0.4989,0.5394,2043.45,8.125
1322,5414912,80.679036,0.4299,0.5233,0.5324,2143.24,8.125
1323,5419008,82.553992,0.5066,0.5270,0.5178,2158.40,8.0
1324,5423104,82.465385,0.5961,0.4642,0.4922,1901.50,13.5
1325,5427200,87.771809,0.3589,0.5066,0.5107,2074.91,8.125
1326,5431296,86.675333,0.2629,0.4828,0.4957,1977.43,14.875
1327,5435392,83.473953,0.3282,0.5089,0.5196,2084.40,6.625
1328,5439488,85.213517,0.7146,0.4107,0.5056,1682.26,11.125
1329,5443584,86.492474,0.4991,0.4295,0.5174,1759.16,8.0
1330,5447680,87.337549,0.4742,0.5107,0.5430,2091.69,2.625
1331,5451776,87.207993,0.5271,0.3939,0.5003,1613.46,10.875
1332,5455872,86.732268,0.3751,0.4829,0.5105,1978.12,10.875
1333,5459968,88.393276,0.3728,0.4390,0.5225,1797.95,5.25
1334,5464064,88.724946,0.2415,0.4726,0.5106,1935.62,8.25
1335,5468160,86.025419,0.6323,0.4521,0.5115,1851.94,10.75
1336,5472256,80.719491,0.0460,0.5031,0.5180,2060.62,8.625
1337,5476352,79.789455,0.3512,0.3880,0.4768,1589.36,10.375
1338,5480448,79.707376,0.4240,0.4162,0.5054,1704.64,11.0
1339,5484544,78.966446,0.2472,0.4543,0.5012,1860.75,10.75
1340,5488640,80.584686,0.4862,0.4555,0.5236,1865.65,5.5
1341,5492736,79.370090,0.6354,0.5392,0.5046,2208.55,13.5
1342,5496832,81.625213,0.1808,0.4632,0.5095,1897.19,10.875
1343,5500928,82.326655,0.5538,0.5029,0.5369,2060.02,7.875
1344,5505024,79.993477,0.6383,0.4770,0.4998,1953.89,13.25
1345,5509120,81.369385,0.1430,0.4764,0.5061,1951.52,5.375
1346,5513216,79.742756,0.4644,0.5337,0.5277,2186.24,13.5
1347,5517312,81.415814,0.1036,0.4937,0.5093,2022.11,8.125
1348,5521408,79.878117,0.7167,0.5030,0.5229,2060.31,8.125
1349,5525504,85.118012,0.5818,0.4788,0.5059,1961.03,10.75
1350,5529600,85.754150,0.6255,0.4712,0.5185,1930.00,5.375
1351,5533696,80.283213,0.5510,0.5535,0.5157,2267.34,8.25
1352,5537792,80.210283,0.5502,0.4908,0.5050,2010.46,10.75
1353,5541888,78.855035,0.4209,0.5186,0.5245,2124.05,2.625
1354,5545984,79.505388,0.3900,0.4523,0.5182,1852.47,16.0
1355,5550080,81.861465,0.4337,0.4848,0.5258,1985.88,5.5
1356,5554176,89.302237,0.9518,0.5526,0.5259,2263.49,2.75
1357,5558272,88.235690,0.5179,0.4579,0.5203,1875.57,10.875
1358,5562368,85.297472,0.2817,0.3711,0.4820,1520.05,8.0
1359,5566464,81.417329,0.5855,0.4505,0.5521,1845.39,5.5
1360,5570560,82.658715,0.3949,0.4609,0.5282,1887.74,8.125
1361,5574656,80.708020,0.5838,0.5006,0.5216,2050.52,8.25
1362,5578752,81.693770,0.6815,0.5423,0.5386,2221.34,0.0
1363,5582848,85.902376,0.6040,0.4036,0.5102,1653.32,13.375
1364,5586944,89.582077,0.4343,0.5807,0.4974,2378.46,5.375
1365,5591040,87.968273,0.5410,0.2876,0.4506,1178.10,13.625
1366,5595136,90.857659,0.4461,0.4919,0.5479,2014.98,0.0
1367,5599232,87.820763,0.9124,0.4526,0.5042,1853.81,5.25
1368,5603328,83.164991,0.3965,0.5171,0.5386,2117.92,5.5
1369,5607424,81.651427,0.7451,0.5590,0.5180,2289.55,9.25
1370,5611520,81.527499,0.5504,0.4423,0.5248,1811.55,8.0
1371,5615616,80.155073,0.6909,0.4560,0.5183,1867.84,9.875
1372,5619712,83.953871,0.2613,0.4141,0.5079,1696.00,2.75
1373,5623808,87.670007,0.3019,0.5077,0.5016,2079.34,11.0
1374,5627904,85.532048,0.3933,0.4127,0.5071,1690.60,8.0
1375,5632000,82.824876,0.7713,0.4906,0.5450,2009.49,2.75
1376,5636096,84.062047,0.5193,0.5166,0.5381,2116.19,7.875
1377,5640192,84.371435,0.7735,0.4466,0.5131,1829.09,8.125
1378,5644288,86.312808,0.3446,0.5985,0.5177,2451.38,10.75
1379,5648384,84.962868,0.2753,0.4679,0.4869,1916.47,8.125
1380,5652480,82.966115,0.6985,0.4608,0.5208,1887.29,10.5
1381,5656576,85.974650,0.6203,0.4794,0.5026,1963.45,2.875
1382,5660672,87.627701,0.6221,0.4112,0.5027,1684.17,10.875
1383,5664768,92.205980,0.2771,0.3170,0.4611,1298.54,5.375
1384,5668864,88.111343,0.5755,0.5611,0.5132,2298.32,5.5
1385,5672960,89.860495,0.4326,0.5644,0.5329,2311.92,8.25
1386,5677056,83.572996,0.4083,0.4453,0.5193,1823.97,11.0
1387,5681152,85.594381,0.5320,0.5586,0.5027,2288.22,7.375
1388,5685248,84.949512,0.2173,0.4553,0.5128,1865.01,11.875
1389,5689344,84.476024,0.6388,0.5096,0.5319,2087.45,5.5
1390,5693440,84.639066,0.7263,0.5953,0.4900,2438.27,8.125
1391,5697536,89.486293,0.4423,0.4137,0.5111,1694.49,10.625
1392,5701632,89.565868,0.7226,0.5139,0.5473,2104.80,5.375
1393,5705728,90.869667,0.4649,0.4555,0.5117,1865.79,10.75
1394,5709824,88.183352,0.5660,0.5300,0.5263,2171.07,8.125
1395,5713920,86.748670,0.4121,0.4662,0.4976,1909.44,8.125
1396,5718016,87.383482,0.4734,0.4616,0.5431,1890.90,10.875
1397,5722112,86.867222,0.7615,0.5661,0.5455,2318.77,5.5
1398,5726208,87.074385,0.6043,0.5753,0.5152,2356.38,3.625
1399,5730304,84.966670,0.6423,0.4247,0.5267,1739.68,4.5
1400,5734400,88.802440,0.2218,0.3264,0.4777,1336.99,10.875
1401,5738496,87.975493,0.3801,0.3756,0.5053,1538.35,5.5
1402,5742592,84.906281,0.5582,0.3914,0.5006,1603.19,2.625
1403,5746688,83.396429,0.2567,0.3696,0.4689,1513.83,14.5
1404,5750784,83.345144,0.4312,0.5718,0.4965,2342.18,7.25
1405,5754880,80.823559,0.6604,0.3762,0.4866,1540.85,11.0
1406,5758976,80.618363,0.8114,0.5571,0.5397,2281.69,11.0
1407,5763072,82.432858,0.5774,0.4301,0.5323,1761.79,5.5
1408,5767168,82.584295,0.5473,0.5598,0.5427,2292.83,5.5
1409,5771264,82.043411,0.3518,0.3918,0.4927,1604.67,13.5
1410,5775360,88.219583,0.4063,0.5695,0.5245,2332.51,11.5
1411,5779456,82.088738,0.2336,0.4878,0.5200,1997.86,1.875
1412,5783552,83.325434,0.5880,0.5056,0.5182,2070.99,13.75
1413,5787648,84.762433,0.3189,0.4764,0.5151,1951.14,10.75
1414,5791744,83.481266,0.3010,0.5009,0.4937,2051.50,13.5
1415,5795840,80.588210,0.3833,0.4926,0.5069,2017.82,8.25
1416,5799936,78.962393,0.3707,0.5060,0.5079,2072.67,11.0
1417,5804032,81.186826,0.3872,0.4860,0.5173,1990.74,10.875
1418,5808128,80.451710,0.5363,0.5363,0.4938,2196.68,13.375
1419,5812224,80.376380,0.5346,0.4016,0.4950,1644.79,8.25
1420,5816320,82.690737,0.6274,0.5174,0.5628,2119.40,5.375
1421,5820416,82.097466,0.9168,0.5214,0.5356,2135.65,5.5
1422,5824512,81.847494,0.4853,0.4655,0.5110,1906.86,10.875
1423,5828608,79.590986,0.3210,0.4385,0.5134,1796.21,10.75
1424,5832704,82.332936,0.6623,0.5951,0.5189,2437.36,5.25
1425,5836800,82.060357,0.2664,0.4950,0.5066,2027.69,10.75
1426,5840896,82.260165,0.4884,0.4848,0.5293,1985.74,8.125
1427,5844992,80.940002,0.2514,0.4662,0.4837,1909.75,13.375
1428,5849088,81.021062,0.3779,0.4270,0.5302,1748.79,5.375
1429,5853184,81.470711,0.1994,0.5283,0.4969,2163.82,16.375
1430,5857280,80.130980,0.7543,0.4581,0.5192,1876.20,5.25
1431,5861376,79.141188,0.5794,0.3976,0.5062,1628.74,8.25
1432,5865472,80.679321,0.6093,0.5570,0.5270,2281.62,0.0
1433,5869568,80.237637,0.2577,0.3264,0.5171,1337.10,5.25
1434,5873664,80.822420,0.2112,0.3066,0.4830,1255.76,8.125
1435,5877760,80.273566,0.6722,0.3923,0.5515,1607.05,0.0
1436,5881856,80.027905,0.3772,0.4350,0.5194,1781.67,8.0
1437,5885952,81.030208,0.4633,0.5440,0.5121,2228.21,8.0
1438,5890048,81.669545,0.5045,0.4016,0.4823,1645.00,8.0
1439,5894144,80.983545,0.5366,0.5021,0.5381,2056.75,8.125
1440,5898240,78.801725,1.1069,0.5061,0.5298,2072.85,2.75
1441,5902336,79.561012,0.2763,0.5500,0.5058,2252.70,10.75
1442,5906432,79.647128,0.2296,0.4762,0.4930,1950.50,10.625
1443,5910528,83.155683,0.2506,0.4934,0.5088,2021.04,10.75
1444,5914624,80.866540,0.6540,0.4844,0.5273,1983.97,5.375
1445,5918720,81.896586,0.5522,0.5215,0.5261,2136.10,8.25
1446,5922816,79.604939,0.6072,0.5617,0.5153,2300.79,10.875
1447,5926912,80.198765,0.2384,0.4211,0.4972,1724.66,11.0
1448,5931008,83.999654,0.8434,0.4904,0.5489,2008.71,5.375
1449,5935104,89.076667,0.3631,0.4757,0.5369,1948.28,2.625
1450,5939200,89.414370,0.3186,0.4923,0.5230,2016.45,8.0
1451,5943296,85.988351,0.7036,0.4584,0.5254,1877.78,2.75
1452,5947392,85.996473,0.3827,0.3987,0.4881,1633.06,16.375
1453,5951488,84.111308,0.6171,0.5423,0.5360,2221.10,5.5
1454,5955584,83.373645,0.5889,0.5374,0.4953,2201.32,11.0
1455,5959680,84.921763,0.5191,0.4038,0.4893,1654.05,10.875
1456,5963776,84.494208,0.3824,0.4939,0.5174,2023.14,5.375
1457,5967872,83.908324,0.6296,0.4475,0.5239,1833.07,10.375
1458,5971968,84.832861,0.5493,0.6058,0.5185,2481.30,5.5
1459,5976064,83.666025,0.6894,0.4960,0.5248,2031.45,10.875
1460,5980160,85.453564,0.4395,0.4639,0.4995,1900.07,2.75
1461,5984256,83.067599,0.6627,0.5553,0.5225,2274.56,13.0
1462,5988352,85.438310,0.4131,0.4660,0.5079,1908.67,6.0
1463,5992448,84.541531,0.5028,0.5096,0.5080,2087.29,8.125
1464,5996544,82.288982,0.2218,0.4557,0.4986,1866.72,13.5
1465,6000640,83.102590,0.4912,0.5907,0.5073,2419.31,5.5
1466,6004736,82.048317,0.4923,0.4125,0.4924,1689.56,16.0
1467,6008832,84.533423,0.8884,0.5846,0.5185,2394.47,2.625
1468,6012928,82.283294,0.5727,0.4177,0.5278,1710.88,8.125
1469,6017024,84.273951,0.7264,0.5882,0.5101,2409.16,8.125
1470,6021120,82.520784,0.4816,0.4992,0.5506,2044.64,2.75
1471,6025216,82.804564,0.7560,0.5649,0.4957,2313.66,12.0
1472,6029312,80.749634,0.3414,0.5167,0.5275,2116.59,9.375
1473,6033408,84.872726,0.4410,0.4077,0.5102,1669.89,8.25
1474,6037504,81.211692,0.5286,0.6015,0.5115,2463.94,5.375
1475,6041600,80.072957,0.7544,0.5377,0.5405,2202.40,5.375
1476,6045696,79.164675,0.5658,0.5800,0.5046,2375.73,10.875
1477,6049792,80.829105,0.3794,0.4599,0.5048,1883.55,10.875
1478,6053888,80.764814,0.7151,0.4708,0.5203,1928.27,5.375
1479,6057984,80.530578,0.5369,0.5476,0.5197,2243.07,8.25
1480,6062080,80.485680,0.2896,0.4911,0.5059,2011.54,10.875
1481,6066176,82.375836,0.4911,0.5361,0.5656,2195.94,2.625
1482,6070272,79.997006,0.0959,0.5557,0.4890,2276.35,19.125
1483,6074368,79.346226,0.6462,0.4789,0.5346,1961.45,2.625
1484,6078464,79.832958,0.4641,0.4553,0.5016,1864.78,13.25
1485,6082560,78.565491,0.5228,0.4991,0.5346,2044.19,5.375
1486,6086656,79.820314,0.5655,0.5175,0.4869,2119.74,15.5
1487,6090752,79.656946,0.3406,0.4861,0.5282,1990.88,3.25
1488,6094848,82.047180,0.6158,0.5593,0.5281,2290.91,8.125
1489,6098944,79.593229,0.4569,0.4601,0.5184,1884.51,8.0
1490,6103040,79.822214,0.7835,0.5604,0.5463,2295.52,5.375
1491,6107136,80.068233,0.3618,0.4015,0.4788,1644.35,10.875
1492,6111232,79.884352,0.2369,0.5815,0.5336,2382.01,2.75
1493,6115328,86.627823,0.3653,0.3912,0.5004,1602.54,10.875
1494,6119424,84.175465,0.3411,0.4611,0.4894,1888.69,10.875
1495,6123520,84.468789,0.3545,0.4224,0.5127,1730.24,8.0
1496,6127616,88.281979,0.1928,0.5405,0.4985,2214.06,13.125
1497,6131712,85.294688,0.3666,0.4519,0.5072,1850.90,8.25
1498,6135808,88.009724,0.6522,0.4972,0.5109,2036.43,13.5
1499,6139904,84.777338,0.3321,0.5124,0.5297,2098.71,5.375
1500,6144000,83.321955,0.6534,0.4838,0.5212,1981.79,10.75
1501,6148096,83.913904,0.1684,0.5453,0.4919,2233.54,13.625
1502,6152192,84.488923,0.4513,0.4491,0.5259,1839.69,5.375
1503,6156288,85.850210,0.3633,0.5249,0.4878,2150.05,10.875
1504,6160384,87.292642,0.5788,0.5016,0.5263,2054.64,8.25
1505,6164480,82.451663,0.8691,0.4884,0.5160,2000.46,5.375
1506,6168576,78.538507,0.3771,0.4226,0.4900,1731.07,8.125
1507,6172672,79.746509,0.0054,0.4453,0.5088,1824.15,13.375
1508,6176768,82.987292,0.7349,0.4977,0.5363,2038.59,2.75
1509,6180864,84.212777,0.5614,0.5032,0.5297,2061.20,11.0
1510,6184960,89.698619,0.5746,0.5378,0.5472,2202.71,5.375
1511,6189056,85.688223,0.7404,0.4672,0.5196,1913.67,10.75
1512,6193152,86.075653,0.0906,0.4752,0.4886,1946.60,10.875
1513,6197248,85.167680,0.5098,0.4579,0.5250,1875.48,8.25
1514,6201344,84.326088,0.5937,0.4772,0.5059,1954.72,12.0
1515,6205440,84.403338,0.5635,0.4688,0.5160,1920.36,9.5
1516,6209536,87.994325,0.4239,0.4645,0.5109,1902.53,8.125
1517,6213632,82.693003,0.4636,0.5628,0.4920,2305.10,11.0
1518,6217728,83.440495,0.6175,0.3486,0.5109,1427.76,10.75
1519,6221824,82.476419,0.2746,0.6400,0.4926,2621.38,8.25
1520,6225920,85.495703,0.3888,0.3829,0.4753,1568.36,13.25
1521,6230016,87.356893,0.5912,0.5694,0.5106,2332.30,8.25
1522,6234112,90.590406,0.6167,0.5127,0.5308,2100.10,8.25
1523,6238208,83.304707,0.6752,0.4567,0.5399,1870.68,10.875
1524,6242304,80.222199,0.5002,0.5396,0.5115,2210.31,10.75
1525,6246400,82.969679,0.6061,0.4954,0.5236,2029.21,2.75
1526,6250496,82.742731,0.2232,0.5514,0.5059,2258.65,17.0
1527,6254592,82.499749,-0.0192,0.4796,0.5163,1964.64,1.875
1528,6258688,80.564845,0.8518,0.5457,0.5019,2235.20,10.625
1529,6262784,79.906407,0.4001,0.5323,0.5231,2180.45,7.875
1530,6266880,80.357145,0.6809,0.5032,0.5638,2061.04,5.5
1531,6270976,80.121939,0.6644,0.5938,0.5167,2432.26,8.0
1532,6275072,82.690738,0.3815,0.4810,0.5164,1970.19,10.75
1533,6279168,84.425324,0.4456,0.5505,0.5075,2254.67,5.75
1534,6283264,82.788178,0.7794,0.4297,0.4966,1759.91,10.5
1535,6287360,82.392085,0.1712,0.5742,0.5198,2351.73,11.0
1536,6291456,81.816392,0.0405,0.5246,0.5023,2148.86,10.875
1537,6295552,80.776298,0.8265,0.5094,0.5350,2086.46,5.375
1538,6299648,81.034911,0.6300,0.4822,0.5234,1975.00,10.875
1539,6303744,82.355116,0.5290,0.5754,0.5037,2357.00,10.875
1540,6307840,82.854640,0.2418,0.3787,0.4633,1551.32,10.875
1541,6311936,90.489489,0.2236,0.5569,0.5198,2281.11,13.375
1542,6316032,90.543758,0.7916,0.5094,0.5082,2086.51,5.25
1543,6320128,82.444106,0.6832,0.5753,0.5254,2356.30,8.125
1544,6324224,85.795162,0.2782,0.3853,0.4658,1578.10,14.25
1545,6328320,84.573491,0.6139,0.5990,0.5108,2453.60,9.625
1546,6332416,83.897291,0.2981,0.4607,0.5068,1887.00,8.125
1547,6336512,88.468547,0.3448,0.5566,0.5271,2279.92,13.5
1548,6340608,84.350894,0.4191,0.4931,0.5215,2019.91,5.375
1549,6344704,84.406539,0.2823,0.4687,0.4853,1919.66,13.5
1550,6348800,84.074416,0.4951,0.6011,0.5187,2462.16,5.375
1551,6352896,89.336986,0.4793,0.4533,0.4996,1856.91,13.625
1552,6356992,85.542191,0.6298,0.5622,0.5282,2302.70,8.0
1553,6361088,84.922516,0.3256,0.5388,0.4951,2206.95,16.375
1554,6365184,84.751760,0.1172,0.4573,0.5007,1873.21,5.375
1555,6369280,83.077984,0.8502,0.5448,0.5520,2231.47,8.25
1556,6373376,84.645619,0.0720,0.4900,0.4776,2006.96,10.75
1557,6377472,86.603109,0.4806,0.5182,0.5256,2122.70,8.125
1558,6381568,86.278169,0.8497,0.4297,0.4970,1760.04,10.875
1559,6385664,84.577054,0.4294,0.4683,0.5115,1918.26,10.875
1560,6389760,84.101098,0.6805,0.5910,0.5071,2420.93,5.375
1561,6393856,84.933921,0.1145,0.3982,0.4730,1631.16,16.125
1562,6397952,85.146970,0.6890,0.5783,0.5238,2368.81,2.625
1563,6402048,83.992971,0.6870,0.4775,0.5250,1955.79,10.875
1564,6406144,85.115294,0.7419,0.4133,0.4964,1692.91,10.875
1565,6410240,83.037545,0.5654,0.5716,0.5315,2341.29,8.25
1566,6414336,83.267135,0.3977,0.4950,0.5073,2027.69,10.75
1567,6418432,84.683773,0.4043,0.4121,0.4803,1688.05,10.75
1568,6422528,82.704528,0.7251,0.6025,0.5218,2467.96,5.5
1569,6426624,86.689753,0.3160,0.5155,0.5034,2111.61,10.625
1570,6430720,84.012157,0.2565,0.5152,0.5069,2110.36,10.875
