Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1201,4919296,83.811660,0.3963,0.3043,0.4698,1246.59,11.625
1202,4923392,85.517432,0.3388,0.5442,0.4894,2229.10,10.875
1203,4927488,83.526775,0.4372,0.4908,0.5072,2010.14,11.0
1204,4931584,83.855813,0.5208,0.4275,0.4915,1751.00,8.125
1205,4935680,84.301573,0.5604,0.5166,0.4994,2115.89,8.0
1206,4939776,85.584852,0.5092,0.4711,0.5299,1929.70,10.875
1207,4943872,86.625802,0.9207,0.6063,0.5318,2483.34,2.75
1208,4947968,87.852516,0.1793,0.4514,0.4884,1848.74,13.75
1209,4952064,90.147804,0.7834,0.5475,0.5406,2242.40,5.375
1210,4956160,89.584054,0.3348,0.3290,0.4309,1347.71,18.75
1211,4960256,88.781046,0.6180,0.5091,0.5167,2085.34,2.875
1212,4964352,88.579495,0.0625,0.3910,0.4696,1601.52,19.125
1213,4968448,89.003256,0.2975,0.5229,0.5162,2141.89,8.125
1214,4972544,89.496151,0.6341,0.4095,0.5109,1677.11,8.125
1215,4976640,87.470909,0.5368,0.5440,0.5217,2228.02,8.125
1216,4980736,88.902166,0.3840,0.4705,0.5092,1927.19,8.0
1217,4984832,88.472003,0.4550,0.5402,0.5388,2212.60,11.0
1218,4988928,89.012684,0.4550,0.4416,0.4970,1808.99,13.625
1219,4993024,85.343180,0.8657,0.4904,0.5425,2008.47,5.375
1220,4997120,81.932043,0.2491,0.4462,0.5090,1827.78,8.0
1221,5001216,81.252452,0.5940,0.4555,0.5056,1865.57,13.75
1222,5005312,82.173741,0.0665,0.5270,0.5127,2158.40,5.375
1223,5009408,82.479580,0.6953,0.4304,0.5050,1762.84,16.375
1224,5013504,83.287504,0.6067,0.4780,0.5277,1957.79,5.5
1225,5017600,79.729937,0.2403,0.4268,0.4924,1747.97,8.125
1226,5021696,80.034320,0.2724,0.4099,0.4857,1678.81,13.75
1227,5025792,81.764416,0.4756,0.5286,0.5153,2165.12,8.0
1228,5029888,80.338757,0.6687,0.5306,0.5385,2173.39,5.375
1229,5033984,82.316986,0.4743,0.5194,0.5388,2127.61,8.0
1230,5038080,83.974707,0.2930,0.5437,0.5017,2227.18,8.125
1231,5042176,87.325688,0.3457,0.4572,0.4944,1872.56,8.125
1232,5046272,90.026568,0.5248,0.5032,0.5492,2061.10,7.5
1233,5050368,87.336142,0.4731,0.3900,0.5102,1597.50,11.375
1234,5054464,81.409751,0.3824,0.4592,0.4982,1880.91,8.125
1235,5058560,79.434027,0.1597,0.3701,0.5040,1515.77,5.25
1236,5062656,81.083056,0.6365,0.3794,0.5104,1554.07,0.0
1237,5066752,79.853552,0.2601,0.3084,0.4521,1263.09,13.5
1238,5070848,79.669233,0.2882,0.4907,0.5120,2009.88,13.75
1239,5074944,82.239943,0.4037,0.4925,0.5056,2017.20,10.875
1240,5079040,81.148996,0.5075,0.5160,0.5439,2113.52,2.625
1241,5083136,85.115360,0.6765,0.5426,0.5099,2222.60,13.375
1242,5087232,84.041351,0.6697,0.5318,0.5109,2178.11,5.375
1243,5091328,85.421149,0.7268,0.5247,0.5302,2149.07,5.5
1244,5095424,84.050068,0.2525,0.4305,0.5041,1763.44,16.125
1245,5099520,84.967254,0.3095,0.4665,0.5187,1910.99,5.5
1246,5103616,84.855487,0.6212,0.4968,0.5115,2034.99,13.5
1247,5107712,81.697069,0.5155,0.4953,0.5192,2028.61,5.375
1248,5111808,83.565865,0.7675,0.5396,0.5233,2210.23,13.5
1249,5115904,83.433185,0.6731,0.4567,0.5129,1870.79,5.5
1250,5120000,80.108699,0.7643,0.4334,0.5255,1775.04,8.25
1251,5124096,80.053243,0.6663,0.5146,0.5116,2107.68,10.75
1252,5128192,80.591010,0.4050,0.4621,0.5193,1892.56,10.75
1253,5132288,81.725590,1.1211,0.5099,0.5300,2088.65,5.25
1254,5136384,81.257830,0.6622,0.5448,0.5453,2231.49,2.75
1255,5140480,82.073497,0.6043,0.4058,0.4831,1662.26,16.25
1256,5144576,81.770931,0.9891,0.4833,0.5481,1979.45,0.0
1257,5148672,79.965035,0.8954,0.4346,0.5509,1780.30,5.375
1258,5152768,82.076965,0.6209,0.4820,0.5268,1974.29,2.625
1259,5156864,80.420244,0.1832,0.3221,0.4640,1319.19,10.75
1260,5160960,80.569389,0.5651,0.4377,0.5304,1792.93,5.375
1261,5165056,80.470469,0.5536,0.4581,0.5139,1876.20,2.75
1262,5169152,80.177558,0.3940,0.3646,0.5026,1493.29,10.875
1263,5173248,81.555714,0.8061,0.6063,0.5399,2483.48,2.75
1264,5177344,80.584237,0.5098,0.4456,0.5178,1825.26,13.25
1265,5181440,81.099844,0.5776,0.5762,0.5143,2360.25,2.75
1266,5185536,80.807746,0.3266,0.4320,0.4734,1769.33,16.125
1267,5189632,80.981293,0.4388,0.5332,0.5313,2184.09,5.5
1268,5193728,84.674399,0.4369,0.3692,0.4734,1512.23,8.0
1269,5197824,81.696075,0.2362,0.4024,0.5057,1648.28,11.0
1270,5201920,80.425308,0.3205,0.4183,0.5201,1713.36,5.5
1271,5206016,82.468655,0.9239,0.3740,0.5017,1531.74,8.125
1272,5210112,81.760723,0.1851,0.5982,0.4906,2450.26,13.5
1273,5214208,81.555158,0.2946,0.3879,0.4909,1588.78,5.375
1274,5218304,84.099342,0.7843,0.4567,0.5138,1870.69,8.125
1275,5222400,86.210413,0.4623,0.6161,0.5095,2523.58,8.125
1276,5226496,85.820649,0.4799,0.4548,0.5297,1862.74,2.75
1277,5230592,81.282757,0.5420,0.5559,0.5287,2277.16,11.0
1278,5234688,82.328490,0.4506,0.4522,0.5221,1852.18,8.0
1279,5238784,81.305852,0.1890,0.4685,0.4875,1919.15,16.25
1280,5242880,81.246365,0.7197,0.5146,0.5237,2107.69,5.375
1281,5246976,82.626411,0.6175,0.5051,0.5166,2068.81,7.5
1282,5251072,80.814184,0.4107,0.4704,0.4909,1926.75,11.375
1283,5255168,83.106853,0.4505,0.5674,0.5276,2323.88,2.75
1284,5259264,84.612311,0.4294,0.4119,0.5141,1687.31,10.5
1285,5263360,87.342910,0.8001,0.6603,0.5230,2704.76,2.75
1286,5267456,87.719203,0.2468,0.5807,0.5317,2378.60,10.625
1287,5271552,85.947043,0.7065,0.4908,0.5570,2010.36,2.625
1288,5275648,86.115495,0.1399,0.5040,0.5045,2064.48,10.75
1289,5279744,85.904828,0.6059,0.4743,0.5303,1942.71,8.0
1290,5283840,86.643613,0.3244,0.5592,0.5026,2290.59,8.125
1291,5287936,88.952612,0.4040,0.4043,0.4843,1655.90,10.875
1292,5292032,85.696708,0.4244,0.4986,0.5240,2042.38,8.0
1293,5296128,88.373510,0.3604,0.5050,0.5335,2068.42,8.125
1294,5300224,88.757346,0.5390,0.5111,0.5445,2093.57,5.25
1295,5304320,90.619070,0.0872,0.5099,0.5014,2088.59,8.125
1296,5308416,90.401466,0.5728,0.3826,0.5059,1566.99,8.125
1297,5312512,90.385818,0.6757,0.4771,0.5433,1954.26,2.75
1298,5316608,88.958610,-0.0385,0.3892,0.4516,1594.05,13.375
1299,5320704,86.244211,0.5050,0.4236,0.5186,1734.99,2.625
1300,5324800,85.545639,0.4344,0.4562,0.5208,1868.47,13.5
1301,5328896,87.874532,0.6531,0.5168,0.5298,2116.77,5.25
1302,5332992,87.663139,0.2950,0.4805,0.5093,1968.12,10.875
1303,5337088,89.252226,0.6870,0.5282,0.5358,2163.46,2.625
1304,5341184,89.273155,0.6456,0.4897,0.5083,2005.92,10.75
1305,5345280,86.894958,0.4315,0.5119,0.5260,2096.81,8.0
1306,5349376,88.962520,0.6314,0.5199,0.5502,2129.56,5.375
1307,5353472,87.810821,0.2320,0.5326,0.5359,2181.72,8.875
1308,5357568,86.531243,0.5968,0.3873,0.5050,1586.56,13.0
1309,5361664,83.132110,0.5828,0.5813,0.5175,2381.12,5.375
1310,5365760,81.634457,0.2606,0.4525,0.5115,1853.38,8.125
1311,5369856,83.353642,0.3775,0.5353,0.5494,2192.69,2.625
1312,5373952,80.529832,0.3524,0.3748,0.4595,1535.10,16.25
1313,5378048,80.647420,0.6551,0.5176,0.5169,2120.00,8.25
1314,5382144,84.159422,0.4971,0.4318,0.5126,1768.82,11.25
1315,5386240,85.494563,0.4071,0.5128,0.5187,2100.25,7.625
1316,5390336,90.463846,0.6779,0.3647,0.4979,1493.95,8.125
1317,5394432,85.125161,0.6973,0.5224,0.5363,2139.62,2.75
1318,5398528,83.878259,0.3798,0.3541,0.5035,1450.29,8.0
1319,5402624,84.259514,0.6960,0.5956,0.5325,2439.44,2.625
1320,5406720,84.876693,0.3191,0.4578,0.5252,1875.26,8.125
1321,5410816,84.169896,0.8846,0.4214,0.5328,1725.98,2.625
1322,5414912,85.463199,0.5555,0.4550,0.5085,1863.82,5.875
1323,5419008,83.595899,0.5015,0.3960,0.5039,1621.82,10.625
1324,5423104,84.539376,0.6872,0.5672,0.5325,2323.44,5.375
1325,5427200,84.751918,0.5886,0.4521,0.5187,1851.81,8.0
1326,5431296,80.200032,0.7127,0.4520,0.5250,1851.55,10.875
1327,5435392,79.591395,0.2250,0.5816,0.5143,2382.04,5.5
1328,5439488,80.538967,0.5874,0.4507,0.5276,1846.10,8.0
1329,5443584,80.250815,0.5381,0.5686,0.5439,2328.99,5.5
1330,5447680,78.613399,0.3403,0.4958,0.4993,2030.75,13.75
1331,5451776,82.344136,0.4600,0.4569,0.5204,1871.32,8.0
1332,5455872,79.481328,0.3750,0.5131,0.5097,2101.75,13.5
1333,5459968,83.436525,0.5068,0.4277,0.5034,1751.74,5.5
1334,5464064,79.362562,0.8907,0.4992,0.5521,2044.82,5.5
1335,5468160,81.380998,0.4012,0.5389,0.4998,2207.23,15.875
1336,5472256,80.462492,0.2928,0.4615,0.5329,1890.46,6.0
1337,5476352,80.271464,0.8583,0.6326,0.5132,2591.25,5.5
1338,5480448,82.219923,0.3474,0.4780,0.4717,1958.07,16.125
1339,5484544,84.079952,0.3958,0.4775,0.5161,1955.94,8.25
1340,5488640,82.999863,0.3749,0.4515,0.5110,1849.45,10.75
1341,5492736,81.331100,0.5294,0.5663,0.5192,2319.76,10.875
1342,5496832,81.638580,0.3313,0.5417,0.5398,2218.82,3.75
1343,5500928,79.484336,0.6045,0.4875,0.5353,1996.85,12.75
1344,5505024,80.725709,0.3131,0.4635,0.4973,1898.41,10.75
1345,5509120,84.751114,0.6362,0.5430,0.5488,2224.06,5.5
1346,5513216,85.742692,0.5598,0.5053,0.5434,2069.66,8.125
1347,5517312,84.897197,0.4571,0.5073,0.4724,2077.84,13.5
1348,5521408,81.794378,0.5048,0.4472,0.5380,1831.70,5.375
1349,5525504,82.157440,0.6252,0.5661,0.5284,2318.94,5.5
1350,5529600,79.386793,0.7906,0.5164,0.5086,2115.01,8.125
1351,5533696,80.671269,0.4458,0.3861,0.5028,1581.65,8.125
1352,5537792,81.403100,0.3307,0.4669,0.4850,1912.49,8.125
1353,5541888,83.203053,0.5035,0.3657,0.5241,1497.93,8.125
1354,5545984,83.025276,0.1955,0.4633,0.4873,1897.86,16.25
1355,5550080,82.178317,0.2299,0.5208,0.5265,2133.36,7.5
1356,5554176,83.584705,0.6932,0.4491,0.5362,1839.62,3.5
1357,5558272,82.743618,0.6894,0.6404,0.5336,2623.14,5.25
1358,5562368,80.386550,0.5182,0.5670,0.5433,2322.44,3.75
1359,5566464,80.641019,0.3067,0.4983,0.5008,2041.05,12.5
1360,5570560,79.885114,0.7424,0.5913,0.5412,2421.88,2.75
1361,5574656,82.420329,0.3109,0.5189,0.5119,2125.34,10.875
1362,5578752,84.512019,0.3924,0.4762,0.5152,1950.71,14.125
1363,5582848,88.981596,0.2032,0.5274,0.5059,2160.29,10.125
1364,5586944,85.244776,0.5068,0.4886,0.5237,2001.14,8.125
1365,5591040,87.256447,0.4558,0.5897,0.5200,2415.61,10.75
1366,5595136,85.683776,0.5672,0.5374,0.5346,2201.17,2.75
1367,5599232,85.505777,0.3899,0.4276,0.4781,1751.31,16.25
1368,5603328,84.405786,0.5748,0.6130,0.5247,2510.88,5.5
1369,5607424,85.909715,0.1820,0.4545,0.4991,1861.51,10.875
1370,5611520,85.282105,0.3972,0.5294,0.5027,2168.48,16.0
1371,5615616,85.860359,0.3733,0.4791,0.5206,1962.27,5.5
1372,5619712,84.608416,0.7408,0.4957,0.5381,2030.42,10.875
1373,5623808,86.224749,0.3426,0.4548,0.5208,1862.66,10.875
1374,5627904,84.206485,0.3355,0.5768,0.5165,2362.76,11.0
1375,5632000,82.500790,0.3655,0.4566,0.4803,1870.17,11.0
1376,5636096,84.205592,0.5294,0.5249,0.4999,2149.99,13.5
1377,5640192,84.655410,0.7352,0.3656,0.5469,1497.56,5.5
1378,5644288,89.036399,0.5521,0.5910,0.5130,2420.85,8.125
1379,5648384,87.219476,0.2774,0.5181,0.4927,2122.20,13.25
1380,5652480,84.638594,0.6037,0.4464,0.5070,1828.25,8.125
1381,5656576,88.470528,0.4092,0.5170,0.5147,2117.62,10.875
1382,5660672,82.595505,0.2752,0.4670,0.4885,1912.93,10.75
1383,5664768,84.572443,0.6122,0.5022,0.5419,2057.01,7.875
1384,5668864,83.737351,0.3700,0.4879,0.5194,1998.27,8.25
1385,5672960,83.211478,0.8273,0.4948,0.5151,2026.75,2.75
1386,5677056,83.964508,0.5211,0.4228,0.4889,1731.70,16.0
1387,5681152,83.504753,0.4971,0.4852,0.5180,1987.55,5.375
1388,5685248,88.428763,1.0747,0.4512,0.5465,1848.30,2.625
1389,5689344,83.239433,0.4046,0.4226,0.4999,1730.91,8.125
1390,5693440,84.473142,0.8727,0.4635,0.5171,1898.60,8.25
1391,5697536,81.527816,0.4872,0.5799,0.5256,2375.35,8.25
1392,5701632,81.397246,0.5165,0.3736,0.4920,1530.16,8.0
1393,5705728,79.968862,0.3674,0.5900,0.5084,2416.81,10.875
1394,5709824,79.322750,0.3153,0.4483,0.5267,1836.12,5.375
1395,5713920,81.691328,0.3395,0.5030,0.4774,2060.49,18.875
1396,5718016,80.547790,0.5633,0.4595,0.5225,1882.22,4.5
1397,5722112,81.972149,0.6340,0.5474,0.5230,2242.21,3.5
1398,5726208,81.652312,0.6059,0.6210,0.5219,2543.57,9.25
1399,5730304,80.535876,0.5232,0.4255,0.5234,1742.82,9.75
1400,5734400,87.476142,0.6713,0.5086,0.5116,2083.19,13.375
1401,5738496,88.095884,0.6775,0.5637,0.5321,2308.79,0.0
1402,5742592,84.370215,0.4604,0.5188,0.5383,2125.20,10.75
1403,5746688,86.036896,0.5637,0.5033,0.5151,2061.45,5.375
1404,5750784,87.977245,0.8614,0.5396,0.5674,2210.40,2.75
1405,5754880,81.245540,0.4522,0.4808,0.5161,1969.31,13.375
1406,5758976,78.874977,0.3600,0.4584,0.5051,1877.59,8.0
1407,5763072,80.526308,0.6704,0.5191,0.5280,2126.05,2.625
1408,5767168,79.843443,0.6736,0.5004,0.5214,2049.74,13.625
1409,5771264,81.658747,0.7296,0.4570,0.5373,1871.77,5.25
1410,5775360,81.039509,0.4279,0.5390,0.5105,2207.66,7.875
1411,5779456,82.137079,0.6722,0.5054,0.5350,2070.05,8.125
1412,5783552,82.502175,0.6965,0.5547,0.5440,2272.23,8.0
1413,5787648,80.833694,0.7143,0.5440,0.5078,2228.38,2.625
1414,5791744,83.561415,0.3358,0.5340,0.4970,2187.35,13.875
1415,5795840,81.587884,0.3354,0.4903,0.4988,2008.29,10.5
1416,5799936,84.963356,0.6231,0.4618,0.5061,1891.69,10.875
1417,5804032,81.396892,0.4917,0.4343,0.5341,1778.88,8.125
1418,5808128,79.986667,0.9029,0.4983,0.5071,2041.05,5.375
1419,5812224,81.830838,0.6559,0.5412,0.5512,2216.56,2.75
1420,5816320,81.461749,0.7207,0.5762,0.5048,2360.02,10.875
1421,5820416,82.251298,0.5196,0.4592,0.4983,1880.72,6.75
1422,5824512,80.426277,0.6326,0.5027,0.5405,2059.02,6.5
1423,5828608,81.460976,0.7410,0.5540,0.5015,2269.10,8.125
1424,5832704,80.098846,0.2600,0.3453,0.4976,1414.44,7.875
1425,5836800,81.283564,0.3394,0.5440,0.5225,2228.14,10.75
1426,5840896,81.034982,0.1247,0.3091,0.4640,1266.04,8.125
1427,5844992,80.760374,0.5916,0.5070,0.5207,2076.54,8.125
1428,5849088,81.933103,0.2881,0.3889,0.5145,1592.96,10.875
1429,5853184,81.123192,0.5105,0.4834,0.4942,1980.05,13.625
1430,5857280,81.430451,0.5710,0.5484,0.5335,2246.14,2.625
1431,5861376,78.562126,0.6943,0.4531,0.5192,1855.71,11.0
1432,5865472,80.963177,0.8711,0.5471,0.5819,2241.02,2.75
1433,5869568,81.147522,0.4982,0.5725,0.5259,2344.77,5.375
1434,5873664,82.164269,0.5826,0.4486,0.4945,1837.35,13.625
1435,5877760,81.180798,0.4977,0.4603,0.5371,1885.29,5.5
1436,5881856,80.878064,0.9344,0.4903,0.5420,2008.11,8.25
1437,5885952,81.230678,0.7872,0.5909,0.5411,2420.21,2.75
1438,5890048,80.119826,0.3014,0.4273,0.4754,1750.30,16.25
1439,5894144,86.406636,0.3562,0.4507,0.5228,1845.95,0.0
1440,5898240,87.892562,0.7013,0.4968,0.5376,2035.05,5.5
1441,5902336,88.508117,0.3236,0.3436,0.4784,1407.38,13.375
1442,5906432,89.121659,0.6881,0.5156,0.5390,2111.75,0.0
1443,5910528,84.252117,0.3786,0.3638,0.4796,1490.25,14.5
1444,5914624,83.572810,0.5856,0.4685,0.5338,1919.11,7.5
1445,5918720,84.741542,0.4077,0.4888,0.4875,2002.24,10.625
1446,5922816,85.325646,0.2996,0.4952,0.5242,2028.21,10.875
1447,5926912,84.631618,0.5706,0.5742,0.5101,2351.77,10.75
1448,5931008,85.717163,0.6273,0.3826,0.4910,1567.07,10.875
1449,5935104,87.090072,0.6236,0.4170,0.5071,1708.12,8.125
1450,5939200,86.640150,0.3766,0.4150,0.4834,1700.02,10.75
1451,5943296,82.813734,0.3052,0.3906,0.5048,1599.99,8.25
1452,5947392,84.154140,0.2159,0.4168,0.4952,1707.26,10.875
1453,5951488,89.160527,0.7552,0.5665,0.5213,2320.23,2.75
1454,5955584,88.521140,0.1365,0.3775,0.5014,1546.40,16.25
1455,5959680,89.508244,0.7076,0.6086,0.5092,2492.66,5.5
1456,5963776,89.265734,0.2213,0.4626,0.5172,1894.71,11.0
1457,5967872,87.224000,0.8120,0.5361,0.5349,2195.66,12.25
1458,5971968,84.678725,0.4715,0.4489,0.5314,1838.78,6.75
1459,5976064,87.881679,0.5072,0.5896,0.5254,2414.94,8.0
1460,5980160,88.032022,0.7358,0.4275,0.5221,1751.08,8.25
1461,5984256,83.951352,0.6473,0.6496,0.4930,2660.88,5.375
1462,5988352,83.724167,0.4559,0.4683,0.5091,1918.12,10.875
1463,5992448,84.737325,0.5931,0.5078,0.5476,2080.10,5.5
1464,5996544,81.615460,0.8054,0.6540,0.5083,2678.61,3.875
1465,6000640,81.139620,0.4264,0.4455,0.5148,1824.84,12.375
1466,6004736,80.058343,0.7517,0.5905,0.5178,2418.89,2.75
1467,6008832,81.963209,0.2860,0.4058,0.4817,1662.20,13.625
1468,6012928,81.461587,0.4016,0.4669,0.5500,1912.54,2.625
1469,6017024,80.857960,0.3406,0.4294,0.5139,1758.86,7.875
1470,6021120,81.877370,0.4218,0.3354,0.4851,1374.00,8.0
1471,6025216,82.145838,0.4958,0.4619,0.5220,1891.81,8.125
1472,6029312,82.497941,0.8872,0.5554,0.5356,2275.09,5.5
1473,6033408,80.482476,0.2654,0.4565,0.5120,1869.62,10.75
1474,6037504,82.037434,0.4923,0.4965,0.4904,2033.46,13.625
1475,6041600,80.273652,0.6352,0.5163,0.5277,2114.95,2.75
1476,6045696,81.021614,0.9948,0.4570,0.5338,1871.86,8.125
1477,6049792,80.523800,0.8522,0.5363,0.5512,2196.49,5.375
1478,6053888,81.089766,0.4307,0.5203,0.5137,2130.95,10.75
1479,6057984,82.040936,0.6302,0.5420,0.5514,2220.16,8.125
1480,6062080,80.991759,0.3861,0.4724,0.4903,1934.76,13.625
1481,6066176,81.303668,0.6254,0.5134,0.5236,2102.74,8.125
1482,6070272,83.996593,0.4771,0.4462,0.5332,1827.59,5.25
1483,6074368,88.466712,0.9907,0.5753,0.5590,2356.51,5.375
1484,6078464,85.043813,0.6078,0.3897,0.4587,1596.11,13.75
1485,6082560,83.907551,0.4823,0.5556,0.5322,2275.67,2.75
1486,6086656,86.588866,0.6271,0.4379,0.5095,1793.60,16.125
1487,6090752,86.792087,0.5805,0.6084,0.5281,2491.89,2.75
1488,6094848,84.452996,0.1964,0.4213,0.4766,1725.61,16.375
1489,6098944,86.182112,0.4692,0.5327,0.5266,2182.02,5.375
1490,6103040,83.822937,0.5271,0.3890,0.5008,1593.32,5.625
1491,6107136,86.384200,0.3691,0.5694,0.5324,2332.36,8.0
1492,6111232,83.889536,0.6211,0.4636,0.4939,1898.84,10.875
1493,6115328,86.217031,0.6035,0.5883,0.5284,2409.85,8.0
1494,6119424,83.253775,0.4835,0.4443,0.5236,1819.69,8.125
1495,6123520,80.432473,1.0097,0.4576,0.5134,1874.34,5.25
1496,6127616,80.420527,0.0467,0.4109,0.4621,1682.86,13.5
1497,6131712,79.550990,0.5931,0.4660,0.5292,1908.60,4.375
1498,6135808,86.377265,0.6856,0.5235,0.5348,2144.16,6.625
1499,6139904,84.664914,0.4836,0.5795,0.5112,2373.62,10.75
1500,6144000,83.668894,0.2032,0.4603,0.5319,1885.47,8.25
1501,6148096,84.003299,0.3363,0.5599,0.5065,2293.24,10.75
1502,6152192,83.057064,0.2887,0.5005,0.5189,2050.15,5.5
1503,6156288,86.541802,0.5705,0.5343,0.5110,2188.52,11.375
1504,6160384,85.778425,0.4720,0.4998,0.5229,2047.21,10.375
1505,6164480,84.221484,0.9162,0.5048,0.5074,2067.56,8.25
1506,6168576,88.155212,0.2111,0.4423,0.5172,1811.86,8.0
1507,6172672,85.295938,0.4178,0.6440,0.4959,2638.00,13.5
1508,6176768,83.045456,0.0184,0.4725,0.5013,1935.36,5.375
1509,6180864,83.142495,0.5225,0.5655,0.5299,2316.49,10.875
1510,6184960,85.599420,0.3962,0.4802,0.5289,1966.84,7.375
1511,6189056,85.611237,0.4529,0.4471,0.4939,1831.50,8.875
1512,6193152,84.933171,0.5499,0.4657,0.5119,1907.69,10.875
1513,6197248,81.178662,0.3195,0.4421,0.5031,1810.70,13.375
1514,6201344,80.790615,0.3650,0.5444,0.5044,2229.94,8.0
1515,6205440,80.971188,0.4934,0.4197,0.5154,1719.19,10.75
1516,6209536,84.281148,0.4393,0.5994,0.4992,2455.20,10.875
1517,6213632,80.473482,0.3336,0.4574,0.4924,1873.41,10.75
1518,6217728,80.139117,0.7824,0.5181,0.5091,2122.27,10.875
1519,6221824,79.055610,0.7108,0.4899,0.5313,2006.55,2.75
1520,6225920,80.227351,0.4502,0.5586,0.5316,2288.02,8.25
1521,6230016,82.279109,0.4684,0.4635,0.4957,1898.54,10.875
1522,6234112,83.304732,0.1354,0.4361,0.4845,1786.29,10.75
1523,6238208,81.330912,1.0193,0.4787,0.5497,1960.85,2.75
1524,6242304,81.067013,0.0834,0.3480,0.4609,1425.38,16.125
1525,6246400,83.528589,0.6148,0.4880,0.5634,1998.89,3.375
1526,6250496,79.667782,0.2623,0.3674,0.4588,1504.70,18.25
1527,6254592,82.211758,0.4406,0.5865,0.5478,2402.40,2.75
1528,6258688,80.772274,0.4090,0.5070,0.4949,2076.85,13.75
1529,6262784,82.176478,0.7445,0.5460,0.5507,2236.23,5.375
1530,6266880,85.467307,0.8582,0.4747,0.5368,1944.34,8.125
1531,6270976,83.686810,0.2731,0.5805,0.5048,2377.57,10.875
1532,6275072,84.997354,0.4561,0.4702,0.5023,1925.79,8.125
1533,6279168,86.495701,0.4133,0.4579,0.4997,1875.70,13.625
1534,6283264,84.676980,0.5290,0.3826,0.5102,1567.21,8.125
1535,6287360,85.059748,0.5209,0.5671,0.4962,2322.89,16.25
1536,6291456,84.405523,0.1440,0.4782,0.5274,1958.68,5.375
1537,6295552,85.289623,0.5025,0.5096,0.5351,2087.39,8.125
1538,6299648,84.107242,0.2485,0.4483,0.5017,1836.16,8.125
1539,6303744,85.428918,0.4091,0.4670,0.5043,1913.03,9.875
1540,6307840,84.107430,0.2407,0.4692,0.5441,1922.01,3.625
1541,6311936,86.529743,0.5705,0.6541,0.4986,2679.08,14.75
1542,6316032,86.032028,0.4980,0.4201,0.5145,1720.61,7.0
1543,6320128,83.922934,0.7286,0.5082,0.5152,2081.68,5.0
1544,6324224,88.631989,0.4997,0.3239,0.4867,1326.52,5.875
1545,6328320,84.350023,0.4499,0.4251,0.5381,1741.29,5.5
1546,6332416,85.897948,0.3530,0.4035,0.5128,1652.76,5.25
1547,6336512,85.611096,0.4609,0.3683,0.4873,1508.54,8.125
1548,6340608,86.604712,0.6022,0.4763,0.5425,1950.86,5.125
1549,6344704,88.419171,0.4018,0.4442,0.5357,1819.27,7.625
1550,6348800,84.785336,0.3373,0.4493,0.5072,1840.27,6.25
1551,6352896,84.503645,0.4130,0.4341,0.5000,1778.04,11.0
1552,6356992,87.814731,0.6207,0.5223,0.5408,2139.49,8.25
1553,6361088,84.646767,0.5224,0.5039,0.5390,2064.10,8.25
1554,6365184,85.104718,0.5809,0.5010,0.5034,2051.99,10.875
1555,6369280,85.964083,0.6436,0.4807,0.5223,1968.88,8.125
1556,6373376,88.199537,0.4973,0.4964,0.5385,2033.19,5.25
1557,6377472,88.442735,0.3337,0.5177,0.4767,2120.69,16.0
1558,6381568,88.697868,0.4787,0.3937,0.4936,1612.66,2.625
1559,6385664,90.879737,0.0080,0.3473,0.4777,1422.68,13.5
1560,6389760,89.893527,0.5557,0.3740,0.5136,1532.09,4.0
1561,6393856,80.583355,0.4935,0.3202,0.4711,1311.45,9.625
1562,6397952,80.576427,0.2549,0.4163,0.4991,1705.24,2.625
1563,6402048,79.994067,0.2846,0.4180,0.5366,1712.21,10.875
1564,6406144,81.069459,0.5660,0.3940,0.5128,1613.70,5.375
1565,6410240,81.187739,0.4962,0.3190,0.4540,1306.57,10.125
1566,6414336,81.593548,0.4959,0.2805,0.4782,1149.01,3.375
1567,6418432,82.497391,0.6591,0.4455,0.5461,1824.61,8.125
1568,6422528,81.634377,0.7979,0.4460,0.5114,1826.61,5.375
1569,6426624,81.057387,0.3794,0.4317,0.4934,1768.05,13.625
1570,6430720,80.531294,0.7063,0.5048,0.5204,2067.55,8.25
1571,6434816,79.488890,0.4225,0.3771,0.4930,1544.65,10.625
1572,6438912,80.916624,0.9351,0.4907,0.5423,2010.06,2.625
1573,6443008,80.772033,0.4160,0.4139,0.5033,1695.51,16.125
1574,6447104,82.495449,0.7077,0.4617,0.5240,1891.06,5.375
1575,6451200,80.082571,0.6149,0.4136,0.4960,1693.94,8.125
1576,6455296,81.073060,0.6915,0.4465,0.5537,1828.95,5.5
1577,6459392,80.241157,0.3454,0.4233,0.5247,1733.81,13.625
1578,6463488,82.645856,0.4555,0.4578,0.4991,1875.11,5.5
1579,6467584,88.121902,0.8009,0.4257,0.5299,1743.76,2.75
