Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1560,12779520,31.402125,0.2424,0.4646,0.5096,3806.29,7.4375
1561,12787712,31.073646,0.3998,0.4453,0.5264,3647.60,8.8125
1562,12795904,31.139076,0.4627,0.4974,0.4973,4075.09,13.875
1563,12804096,30.872772,0.4302,0.4424,0.5259,3623.76,6.4375
1564,12812288,31.090791,0.3611,0.4317,0.5114,3536.62,12.125
1565,12820480,30.945397,0.2098,0.4984,0.4950,4082.72,13.625
1566,12828672,30.999542,0.3061,0.4797,0.5168,3929.44,9.375
1567,12836864,30.922754,0.4186,0.5209,0.5144,4267.23,12.1875
1568,12845056,30.922281,0.4485,0.4989,0.5323,4086.69,6.6875
1569,12853248,30.862973,0.4604,0.4836,0.5137,3961.34,12.25
1570,12861440,30.906142,0.4628,0.5904,0.5232,4836.65,12.0625
1571,12869632,30.925390,0.2767,0.4457,0.5187,3650.99,11.1875
1572,12877824,31.224004,0.5070,0.5042,0.5139,4130.38,10.6875
1573,12886016,30.951312,0.4821,0.4590,0.5073,3759.97,10.875
1574,12894208,31.083686,0.2937,0.5035,0.5093,4124.40,10.875
1575,12902400,30.797416,0.3571,0.4663,0.5217,3820.25,10.875
1576,12910592,30.903559,0.4014,0.4852,0.5199,3974.44,12.0625
1577,12918784,31.073977,0.4345,0.4793,0.5339,3926.59,8.1875
1578,12926976,31.000550,0.3454,0.5071,0.5235,4154.33,13.6875
1579,12935168,31.031844,0.2360,0.5304,0.5240,4345.25,10.75
1580,12943360,31.072860,0.3415,0.5379,0.5154,4406.61,10.0625
1581,12951552,30.885221,0.4235,0.4849,0.5170,3971.94,12.8125
1582,12959744,31.254178,0.5188,0.5255,0.5351,4304.86,6.6875
1583,12967936,30.761845,0.2397,0.4755,0.5022,3895.19,14.875
1584,12976128,31.181252,0.3026,0.5138,0.5217,4208.69,9.5
1585,12984320,31.031810,0.4156,0.4593,0.5152,3762.77,10.75
1586,12992512,31.180790,0.5615,0.5894,0.5248,4828.21,5.4375
1587,13000704,31.124903,0.4799,0.4565,0.5065,3739.47,12.125
1588,13008896,31.049560,0.3073,0.4894,0.5161,4009.41,9.5
1589,13017088,31.048482,0.2259,0.4540,0.5086,3718.85,12.0
1590,13025280,30.988811,0.3414,0.4927,0.5213,4036.10,11.25
1591,13033472,31.022292,0.2759,0.4703,0.5175,3852.44,9.25
1592,13041664,31.027572,0.2294,0.4087,0.4963,3348.15,14.8125
1593,13049856,31.100296,0.6765,0.5709,0.5252,4677.12,9.0625
1594,13058048,31.007491,0.3074,0.5058,0.5203,4143.49,10.0
1595,13066240,31.250800,0.5933,0.5537,0.5092,4535.65,11.5
1596,13074432,30.903524,0.5517,0.4474,0.5040,3665.32,9.0625
1597,13082624,31.100874,0.4094,0.4725,0.5168,3870.51,9.875
1598,13090816,30.971345,0.2183,0.4768,0.5155,3905.96,11.75
1599,13099008,31.117158,0.3077,0.4208,0.5006,3447.49,8.125
1600,13107200,30.890092,0.4867,0.4556,0.5379,3732.55,8.125
1601,13115392,31.061087,0.4577,0.4816,0.5061,3945.48,11.625
1602,13123584,31.203752,0.0970,0.4670,0.5243,3825.90,4.625
1603,13131776,31.016724,0.2662,0.3855,0.4886,3158.06,14.9375
1604,13139968,31.185429,0.3582,0.5172,0.5246,4237.11,7.6875
1605,13148160,31.102064,0.4448,0.4579,0.5256,3751.45,9.9375
1606,13156352,30.971078,0.3376,0.5184,0.5158,4246.83,9.25
1607,13164544,31.143907,0.4458,0.4302,0.5132,3523.84,9.0625
1608,13172736,31.191249,0.2913,0.4364,0.5120,3575.12,8.6875
1609,13180928,31.162223,0.4080,0.4682,0.5037,3835.62,12.25
1610,13189120,30.875473,0.4442,0.3645,0.5170,2986.10,4.0625
1611,13197312,31.079997,0.4407,0.5061,0.5165,4146.12,13.5625
1612,13205504,31.105953,0.3832,0.4540,0.5324,3719.23,5.3125
1613,13213696,30.989297,0.3315,0.4673,0.4990,3827.98,13.5625
1614,13221888,31.040334,0.3087,0.5647,0.5118,4625.90,11.25
1615,13230080,30.992745,0.2758,0.4339,0.4913,3554.76,10.3125
1616,13238272,31.110327,0.3678,0.4394,0.5104,3599.32,9.4375
1617,13246464,31.143410,0.3127,0.4317,0.5064,3536.35,10.9375
1618,13254656,31.278622,0.3690,0.4640,0.5251,3801.10,8.125
1619,13262848,31.087651,0.2200,0.3884,0.4936,3181.53,8.0625
1620,13271040,31.145598,0.2295,0.4773,0.5202,3909.90,12.0625
1621,13279232,31.129832,0.4612,0.4266,0.5103,3494.82,5.4375
1622,13287424,31.386767,0.5858,0.4121,0.4970,3376.20,12.1875
1623,13295616,30.966758,0.4034,0.4685,0.5275,3837.73,5.25
1624,13303808,30.885195,0.3702,0.4599,0.5135,3767.39,10.9375
1625,13312000,30.698948,0.3368,0.3989,0.5095,3267.74,10.4375
1626,13320192,30.800927,0.4382,0.4469,0.5073,3661.25,10.9375
1627,13328384,30.829374,0.3198,0.3816,0.5085,3125.74,6.75
1628,13336576,30.937429,0.4034,0.4790,0.5263,3923.56,10.9375
1629,13344768,30.872741,0.4927,0.5408,0.5254,4430.29,7.75
1630,13352960,30.865997,0.1608,0.3933,0.4800,3221.68,11.3125
1631,13361152,30.917999,0.5339,0.5014,0.5275,4107.46,4.5
1632,13369344,31.062902,0.3283,0.2556,0.4345,2093.98,11.8125
1633,13377536,31.189765,0.5542,0.5339,0.5144,4373.34,6.875
1634,13385728,31.250099,0.2698,0.3747,0.4884,3069.75,12.0625
1635,13393920,31.111412,0.4422,0.4476,0.5131,3667.06,10.875
1636,13402112,30.954977,0.3159,0.4318,0.5076,3536.90,7.125
1637,13410304,30.893825,0.4157,0.4002,0.5061,3278.21,7.875
1638,13418496,31.079603,0.4069,0.3856,0.5053,3158.52,8.125
1639,13426688,30.885403,0.5178,0.4594,0.5286,3763.34,10.8125
1640,13434880,31.085135,0.6510,0.4372,0.5127,3581.51,6.8125
1641,13443072,31.762595,0.3644,0.5004,0.5206,4099.11,10.875
1642,13451264,37.126713,0.3602,0.4122,0.4942,3376.62,12.25
1643,13459456,31.116985,0.4786,0.4169,0.5143,3415.47,5.5
1644,13467648,31.039160,0.2469,0.4505,0.4906,3690.09,14.6875
1645,13475840,31.127074,0.2557,0.5124,0.5158,4197.61,9.5
1646,13484032,31.932228,0.4922,0.4794,0.5162,3927.40,10.9375
1647,13492224,31.774899,0.5068,0.5323,0.5056,4360.49,11.4375
1648,13500416,31.385333,0.3944,0.3974,0.4995,3255.45,10.25
1649,13508608,31.112029,0.3763,0.5099,0.4943,4177.10,13.5625
1650,13516800,31.036166,0.3348,0.5054,0.5140,4139.90,9.875
1651,13524992,31.254745,0.3396,0.4578,0.5126,3750.24,9.6875
1652,13533184,30.884091,0.8729,0.4787,0.5418,3921.64,7.625
1653,13541376,31.375295,0.3264,0.4727,0.4897,3872.58,13.4375
1654,13549568,30.923916,0.4412,0.4851,0.5165,3973.69,9.4375
1655,13557760,31.034231,0.3753,0.4943,0.5142,4049.10,9.375
1656,13565952,30.959849,0.3947,0.4055,0.4966,3321.80,9.625
1657,13574144,30.984386,0.4083,0.4594,0.5212,3763.60,8.1875
1658,13582336,31.141325,0.4101,0.3999,0.5028,3275.80,9.3125
1659,13590528,31.161283,0.4613,0.4642,0.5271,3802.93,4.0
1660,13598720,30.892745,0.2006,0.4292,0.4938,3516.41,12.125
1661,13606912,30.886828,0.2253,0.4184,0.5051,3427.40,6.75
1662,13615104,30.875806,0.2766,0.3355,0.4858,2748.14,6.75
1663,13623296,30.964094,0.3529,0.4038,0.5012,3307.69,9.8125
1664,13631488,30.863010,0.2844,0.4182,0.5069,3425.85,9.6875
1665,13639680,30.972148,0.5092,0.4607,0.5350,3774.26,7.4375
1666,13647872,30.948118,0.4590,0.4647,0.5265,3807.05,8.125
1667,13656064,30.950979,0.3778,0.4354,0.4965,3566.46,13.5
1668,13664256,31.105159,0.2928,0.4848,0.5028,3971.64,10.4375
1669,13672448,31.140898,0.3607,0.5215,0.5237,4272.08,9.9375
1670,13680640,31.120136,0.3662,0.4799,0.5015,3931.60,10.875
1671,13688832,30.935954,0.2891,0.3826,0.4848,3133.91,8.0
1672,13697024,30.681137,0.2734,0.3944,0.4899,3230.84,12.25
1673,13705216,31.194872,0.1612,0.3539,0.4782,2898.84,6.75
1674,13713408,30.988286,0.2999,0.4131,0.5243,3384.29,5.4375
1675,13721600,30.932451,0.1471,0.3110,0.4678,2547.64,10.8125
1676,13729792,30.902613,0.4593,0.3903,0.5013,3197.25,9.5625
1677,13737984,30.920402,0.1783,0.3385,0.4869,2772.83,6.8125
1678,13746176,30.975418,0.2491,0.3797,0.4902,3110.16,12.125
1679,13754368,30.889724,0.5993,0.4451,0.5273,3646.35,7.8125
1680,13762560,30.774078,0.2460,0.3862,0.4793,3163.60,12.4375
1681,13770752,30.942637,0.3226,0.4821,0.5145,3949.39,10.875
1682,13778944,31.047640,0.1577,0.4196,0.5100,3436.96,6.75
1683,13787136,31.301431,0.3584,0.3500,0.4807,2867.49,10.5
1684,13795328,30.899578,0.2272,0.3765,0.4906,3084.58,5.6875
1685,13803520,31.062843,0.4317,0.3216,0.4949,2634.31,8.0625
1686,13811712,31.081674,0.5291,0.5147,0.5219,4216.67,9.5625
1687,13819904,30.876943,0.1448,0.4827,0.5154,3953.98,12.1875
1688,13828096,31.012788,0.2949,0.4435,0.4940,3633.12,12.0625
1689,13836288,30.913386,0.5643,0.5100,0.5164,4178.03,10.8125
1690,13844480,30.980726,0.3121,0.4654,0.5189,3812.31,10.875
1691,13852672,30.948490,0.4501,0.4094,0.5142,3354.09,10.8125
1692,13860864,30.923046,0.2979,0.4243,0.4951,3476.16,12.3125
1693,13869056,31.102931,0.4433,0.4803,0.5347,3935.01,6.75
1694,13877248,30.968902,0.2731,0.4350,0.4934,3563.36,13.6875
1695,13885440,31.026973,0.2548,0.4921,0.5218,4030.90,10.875
1696,13893632,30.919526,0.2247,0.4913,0.4996,4024.66,13.4375
1697,13901824,30.935609,0.3868,0.3872,0.5089,3171.61,4.125
1698,13910016,31.002412,0.2496,0.3904,0.4853,3198.08,13.5
1699,13918208,30.822164,0.3141,0.3519,0.4985,2882.54,4.125
1700,13926400,30.937289,0.1032,0.3259,0.4601,2670.05,15.0
1701,13934592,31.013069,0.4491,0.5109,0.5398,4185.61,6.6875
1702,13942784,30.849740,0.1446,0.4588,0.5015,3758.58,10.8125
1703,13950976,31.071657,0.4606,0.4787,0.5135,3921.62,9.4375
1704,13959168,30.961495,0.2718,0.3358,0.4793,2751.05,9.5
1705,13967360,30.929344,0.3734,0.4476,0.5031,3666.36,9.4375
1706,13975552,30.775442,0.1675,0.4150,0.5023,3400.00,8.1875
1707,13983744,31.024284,0.5277,0.3423,0.4858,2804.16,11.0
1708,13991936,31.291801,0.3404,0.4587,0.5198,3757.48,9.0625
1709,14000128,30.954965,0.4661,0.4175,0.5108,3419.90,6.8125
1710,14008320,30.943632,0.2699,0.4290,0.5122,3514.26,8.375
1711,14016512,31.135693,0.5945,0.4797,0.5203,3929.44,4.0625
1712,14024704,30.836096,0.1651,0.3591,0.4796,2941.41,16.0625
1713,14032896,31.050244,0.4666,0.5234,0.5228,4287.95,9.4375
1714,14041088,31.079278,0.2059,0.4564,0.5066,3738.91,8.1875
1715,14049280,31.138194,0.4684,0.5182,0.5203,4245.08,10.3125
1716,14057472,30.986782,0.4258,0.5194,0.5094,4255.19,11.875
1717,14065664,31.250235,0.3218,0.4826,0.5042,3953.21,11.8125
1718,14073856,30.984335,0.3651,0.4822,0.5133,3950.30,10.9375
1719,14082048,31.038438,0.3215,0.4449,0.5140,3644.92,13.5625
1720,14090240,31.244422,0.3900,0.4968,0.5173,4069.40,6.75
1721,14098432,30.880171,0.2873,0.4158,0.5127,3406.30,10.875
1722,14106624,31.173272,0.2455,0.5047,0.5121,4134.49,12.125
1723,14114816,30.999619,0.3069,0.4539,0.5018,3718.36,6.875
1724,14123008,31.174157,0.2142,0.4023,0.4979,3295.38,12.0625
1725,14131200,31.048511,0.5300,0.4769,0.5260,3906.77,8.125
1726,14139392,31.014081,0.0924,0.4217,0.4956,3454.38,10.75
1727,14147584,31.035371,0.2987,0.4786,0.5156,3920.62,9.5625
1728,14155776,31.041907,0.2788,0.2929,0.4693,2399.34,6.625
1729,14163968,30.915821,0.4275,0.3939,0.5151,3226.59,8.1875
1730,14172160,30.986716,0.2066,0.4038,0.5033,3307.54,9.4375
1731,14180352,30.990847,0.2037,0.4464,0.5131,3656.61,9.3125
1732,14188544,31.492944,0.5336,0.3623,0.5048,2967.99,8.3125
1733,14196736,31.214064,0.3436,0.5120,0.5132,4194.43,13.125
1734,14204928,31.277113,0.2554,0.4172,0.4993,3418.02,8.625
1735,14213120,31.202466,0.3640,0.4407,0.5009,3609.89,12.4375
1736,14221312,31.190311,0.4477,0.4825,0.5162,3952.69,9.25
1737,14229504,31.402055,0.2767,0.3921,0.5026,3212.00,8.1875
1738,14237696,31.275181,0.4037,0.4203,0.5208,3443.34,4.75
1739,14245888,31.286296,0.2023,0.3923,0.4935,3213.31,8.3125
1740,14254080,31.169628,0.2438,0.3285,0.4771,2691.05,9.9375
1741,14262272,31.113178,0.2040,0.3852,0.5078,3155.94,6.6875
1742,14270464,31.153285,0.4228,0.3877,0.5039,3176.17,5.375
1743,14278656,31.017835,0.4433,0.3531,0.4805,2892.19,13.4375
1744,14286848,31.405448,0.2663,0.4514,0.5054,3698.14,8.125
1745,14295040,31.141276,0.4912,0.3957,0.5224,3241.42,5.4375
1746,14303232,31.268579,0.4430,0.5394,0.5238,4418.43,12.875
1747,14311424,31.225681,0.3664,0.3843,0.4949,3148.27,7.4375
1748,14319616,31.469869,0.2898,0.3643,0.4797,2984.45,12.25
1749,14327808,31.358809,0.3280,0.5415,0.5196,4436.25,9.5625
1750,14336000,30.956699,0.3772,0.4419,0.4971,3620.38,14.8125
1751,14344192,31.253913,0.4047,0.4763,0.5368,3902.02,6.8125
1752,14352384,31.408984,0.2969,0.4371,0.5142,3580.73,9.5625
1753,14360576,31.396755,0.3520,0.4609,0.5154,3775.95,9.875
1754,14368768,31.653837,0.4327,0.4352,0.4958,3565.09,13.125
1755,14376960,31.751637,0.3997,0.4812,0.5310,3941.99,6.75
1756,14385152,31.666695,0.2185,0.3650,0.4956,2990.05,10.625
1757,14393344,31.742278,0.2867,0.4584,0.4943,3754.88,12.25
1758,14401536,31.599444,0.1041,0.4021,0.4931,3293.62,9.5625
1759,14409728,31.460374,0.2804,0.3320,0.4807,2720.09,8.125
1760,14417920,31.339273,0.0842,0.3171,0.4679,2597.39,10.8125
1761,14426112,31.906111,0.2336,0.4352,0.5067,3565.20,8.625
1762,14434304,31.544264,0.3257,0.3717,0.4983,3045.02,10.25
1763,14442496,31.503505,0.3222,0.4837,0.5212,3962.45,9.5
1764,14450688,31.657462,0.3271,0.5203,0.5283,4262.01,14.8125
1765,14458880,31.560891,0.1488,0.4862,0.4945,3982.75,10.9375
1766,14467072,31.695060,0.4186,0.3895,0.4924,3190.39,9.375
1767,14475264,31.407046,0.2691,0.3848,0.5053,3152.10,8.0625
1768,14483456,31.563798,0.1843,0.3602,0.4878,2951.06,9.5
1769,14491648,31.569232,0.2299,0.3704,0.4906,3034.31,8.25
1770,14499840,31.579199,0.4097,0.4698,0.5080,3848.70,9.5
1771,14508032,31.655974,0.4311,0.5056,0.5123,4142.05,13.625
1772,14516224,31.504592,0.2998,0.4838,0.5153,3963.29,13.375
1773,14524416,31.718242,0.2819,0.4871,0.5094,3990.56,10.9375
1774,14532608,31.479422,0.2953,0.4443,0.5144,3639.39,5.875
1775,14540800,31.472939,0.1576,0.3766,0.4887,3084.71,15.6875
1776,14548992,31.728087,0.4626,0.5442,0.5324,4458.25,5.375
1777,14557184,31.444620,0.3500,0.3778,0.4855,3094.54,13.5625
1778,14565376,31.323627,0.3143,0.4877,0.5094,3995.59,10.75
1779,14573568,31.536950,0.2579,0.3591,0.4938,2942.04,10.6875
1780,14581760,31.506004,0.3064,0.4123,0.5145,3377.38,9.5625
1781,14589952,31.762117,0.4365,0.5043,0.5292,4131.30,9.5
1782,14598144,32.023535,0.4745,0.4588,0.5013,3758.36,12.25
1783,14606336,32.614221,0.5020,0.5309,0.5519,4349.14,9.375
1784,14614528,31.008345,0.3524,0.4830,0.5022,3956.39,16.25
1785,14622720,31.031757,0.2032,0.5094,0.5211,4173.39,8.1875
1786,14630912,31.057344,0.3174,0.4441,0.5093,3637.88,13.625
1787,14639104,31.990896,0.4023,0.5616,0.5064,4600.83,12.6875
1788,14647296,31.760329,0.3457,0.3722,0.4773,3049.31,8.75
1789,14655488,31.367570,0.1372,0.4607,0.4985,3774.18,13.625
1790,14663680,32.841494,0.4281,0.3870,0.5241,3170.39,4.125
1791,14671872,32.657710,0.2856,0.3731,0.4883,3056.56,12.1875
1792,14680064,31.213006,0.1582,0.4479,0.5087,3668.86,8.0625
1793,14688256,31.414529,0.2033,0.4019,0.5049,3292.60,8.125
1794,14696448,30.985183,0.1773,0.3409,0.4653,2792.60,10.4375
1795,14704640,31.372520,0.3521,0.3891,0.4887,3187.10,9.9375
1796,14712832,30.989979,0.1899,0.3182,0.4742,2606.90,8.0
1797,14721024,31.986510,0.4805,0.4531,0.5234,3711.95,8.0
1798,14729216,31.266294,0.4158,0.4259,0.5196,3489.36,5.375
1799,14737408,31.495932,0.4054,0.3858,0.4716,3160.34,12.4375
1800,14745600,31.574760,0.4909,0.3956,0.5133,3241.15,6.4375
1801,14753792,31.791971,0.3701,0.3546,0.4947,2905.24,8.0625
1802,14761984,31.403864,0.2618,0.4185,0.4950,3428.16,8.0625
1803,14770176,31.734723,0.4397,0.4747,0.5184,3888.61,6.75
1804,14778368,31.599604,0.3732,0.3426,0.4661,2806.30,12.25
1805,14786560,31.784297,0.3393,0.4437,0.5202,3634.61,5.375
1806,14794752,31.537123,0.3571,0.3441,0.4799,2819.02,11.0
1807,14802944,31.698946,0.3537,0.4420,0.5205,3620.98,7.375
1808,14811136,31.527003,0.3509,0.4358,0.4986,3569.94,10.375
1809,14819328,31.579508,0.4888,0.5056,0.5093,4141.59,13.5
1810,14827520,31.726366,0.3644,0.4221,0.5113,3457.58,8.0625
1811,14835712,31.531737,0.3830,0.4527,0.4880,3708.36,16.3125
1812,14843904,31.596315,0.4646,0.4518,0.5322,3701.04,6.875
1813,14852096,31.571278,0.4231,0.3635,0.4746,2977.96,15.9375
1814,14860288,31.728850,0.5081,0.5828,0.5308,4774.54,3.9375
1815,14868480,31.470370,0.3716,0.3527,0.4821,2889.24,14.1875
1816,14876672,31.552469,0.4115,0.5100,0.5072,4178.33,13.5625
1817,14884864,31.501230,0.3862,0.4661,0.5117,3818.02,6.6875
1818,14893056,31.353387,0.2366,0.3637,0.4682,2979.40,14.9375
1819,14901248,31.680796,0.3181,0.5577,0.5233,4568.38,8.25
1820,14909440,32.003289,0.3819,0.4243,0.5079,3476.25,11.9375
1821,14917632,32.310318,0.5616,0.5100,0.5214,4177.62,13.5625
1822,14925824,32.041325,0.3904,0.4429,0.5107,3628.01,5.375
1823,14934016,32.438614,0.1417,0.4308,0.5142,3528.93,8.1875
1824,14942208,32.317969,0.2978,0.3805,0.4826,3117.45,13.5
1825,14950400,32.846216,0.5195,0.4828,0.5194,3954.75,10.9375
1826,14958592,32.017446,0.1616,0.4588,0.5000,3758.73,12.0625
1827,14966784,32.457514,0.4941,0.4307,0.5019,3528.60,8.125
1828,14974976,32.173878,0.2052,0.4736,0.5102,3880.00,15.9375
1829,14983168,32.369668,0.3268,0.4081,0.5117,3343.16,5.4375
1830,14991360,32.096991,0.3705,0.4349,0.4941,3562.50,8.125
1831,14999552,32.157298,0.3322,0.3269,0.4750,2677.66,10.8125
1832,15007744,32.576982,0.4305,0.4244,0.5141,3476.54,9.8125
1833,15015936,32.140747,0.1864,0.4757,0.5081,3896.64,11.875
1834,15024128,32.388374,0.3265,0.4806,0.5164,3936.80,11.75
1835,15032320,32.913018,0.2834,0.5198,0.5160,4257.91,12.75
1836,15040512,32.309057,0.3191,0.4995,0.5115,4091.62,10.8125
1837,15048704,32.451593,0.4543,0.4802,0.5202,3933.94,12.125
1838,15056896,32.734768,0.1114,0.5100,0.5061,4177.56,14.875
1839,15065088,32.622520,0.2790,0.4932,0.5115,4040.49,9.5625
1840,15073280,32.389394,0.4405,0.4145,0.4935,3395.29,11.75
1841,15081472,32.618147,0.4248,0.4861,0.5310,3982.38,9.6875
1842,15089664,32.478397,0.2781,0.4640,0.5212,3801.09,8.5625
1843,15097856,32.228793,0.3544,0.3871,0.4868,3171.46,12.125
1844,15106048,32.741344,0.4874,0.4262,0.5120,3491.69,5.8125
1845,15114240,32.186287,0.2464,0.3072,0.4562,2516.31,10.4375
1846,15122432,32.400649,0.2551,0.3949,0.4934,3234.88,9.25
1847,15130624,32.667661,0.2637,0.3210,0.4817,2629.70,7.0625
1848,15138816,32.229640,0.3979,0.3509,0.4719,2874.76,12.0
1849,15147008,32.401487,0.3071,0.4966,0.5231,4067.81,6.6875
1850,15155200,32.876221,0.2009,0.2984,0.4590,2444.88,13.5
1851,15163392,31.972128,0.3124,0.4850,0.5300,3973.26,9.3125
1852,15171584,31.629941,0.4699,0.4192,0.5016,3434.24,10.1875
1853,15179776,31.883915,0.4472,0.5820,0.5128,4767.95,10.1875
1854,15187968,31.764772,0.2950,0.3701,0.4897,3031.76,12.125
1855,15196160,32.097683,0.3589,0.5996,0.5198,4912.16,12.125
1856,15204352,31.825887,0.0981,0.4337,0.5045,3552.60,12.125
1857,15212544,31.810461,0.3264,0.4148,0.4993,3397.70,9.4375
1858,15220736,31.899591,0.4407,0.4791,0.5100,3924.54,10.4375
1859,15228928,32.027765,0.2235,0.3584,0.4805,2936.04,11.1875
1860,15237120,32.105774,0.3829,0.5082,0.5272,4162.79,13.1875
1861,15245312,32.081194,0.3976,0.4611,0.5196,3777.08,11.125
1862,15253504,31.852079,0.2932,0.4852,0.5047,3975.04,14.0
1863,15261696,31.897643,0.4197,0.4968,0.5210,4069.94,10.1875
1864,15269888,32.191065,0.5301,0.4503,0.5309,3688.77,8.3125
1865,15278080,31.969653,0.2627,0.4731,0.5181,3875.39,11.5
1866,15286272,31.634962,0.4877,0.3874,0.4973,3173.56,9.0625
1867,15294464,32.139477,0.2242,0.4944,0.5072,4049.88,12.1875
1868,15302656,31.710453,0.2332,0.4598,0.5054,3766.67,13.25
1869,15310848,31.847387,0.3552,0.4775,0.5052,3911.53,14.75
1870,15319040,32.174373,0.2385,0.4724,0.5106,3869.88,9.625
1871,15327232,31.722163,0.3272,0.4447,0.5162,3642.68,12.0625
1872,15335424,31.928291,0.1940,0.4392,0.5029,3598.01,10.75
1873,15343616,32.013361,0.1893,0.4366,0.5069,3576.61,9.5625
1874,15351808,31.524093,0.2758,0.3992,0.4979,3270.01,12.1875
1875,15360000,31.740849,0.2901,0.3895,0.4973,3191.01,8.0625
1876,15368192,31.825366,0.3569,0.4071,0.5226,3335.21,6.8125
1877,15376384,31.568830,0.0777,0.4080,0.5025,3342.52,10.875
1878,15384576,32.071794,0.1997,0.4028,0.5044,3299.48,9.375
1879,15392768,32.405900,0.5806,0.4244,0.5059,3476.45,13.5
1880,15400960,32.055978,0.2995,0.4500,0.5083,3686.31,9.5
1881,15409152,31.544625,0.2094,0.3671,0.4932,3007.07,12.25
1882,15417344,32.343965,0.2704,0.4604,0.5176,3771.68,9.3125
1883,15425536,32.005322,0.2752,0.4274,0.5144,3500.86,6.8125
1884,15433728,32.391712,0.3179,0.3680,0.4896,3015.05,10.8125
1885,15441920,31.815028,0.4135,0.3974,0.5005,3255.77,5.375
1886,15450112,31.777401,0.2040,0.3961,0.4991,3244.67,12.3125
1887,15458304,32.075510,0.3739,0.4522,0.5179,3704.29,9.5
1888,15466496,31.868052,0.0881,0.3771,0.4776,3089.56,13.5625
1889,15474688,31.852580,0.4417,0.4951,0.5224,4055.45,6.8125
1890,15482880,31.876393,0.5130,0.4539,0.5053,3718.11,13.5
1891,15491072,31.734973,0.3935,0.4600,0.5132,3768.10,9.5
1892,15499264,31.825428,0.4853,0.4564,0.5149,3738.82,15.0625
1893,15507456,31.577562,0.2904,0.5157,0.5194,4224.59,8.1875
1894,15515648,31.619753,0.2963,0.4816,0.5120,3945.41,10.9375
1895,15523840,31.983403,0.1603,0.4617,0.5089,3782.32,16.1875
1896,15532032,31.221656,0.3428,0.4985,0.5258,4083.69,8.375
1897,15540224,31.177886,0.2959,0.4215,0.4941,3452.97,9.3125
1898,15548416,31.238935,0.4006,0.4246,0.5009,3478.40,13.5
1899,15556608,31.110371,0.2253,0.4091,0.5167,3351.52,5.375
1900,15564800,31.244389,0.4659,0.4389,0.5075,3595.46,9.1875
1901,15572992,31.412147,0.1945,0.4423,0.5304,3622.95,8.5
1902,15581184,31.233433,0.4911,0.4310,0.5080,3530.61,10.4375
1903,15589376,31.396954,0.0477,0.5075,0.5015,4157.33,12.125
1904,15597568,31.451278,0.3208,0.4151,0.4922,3400.75,8.125
1905,15605760,31.295885,0.3655,0.3911,0.5149,3203.61,9.4375
1906,15613952,31.101637,0.3806,0.3221,0.4850,2638.43,5.5
1907,15622144,31.379249,0.2971,0.3763,0.5049,3082.90,6.75
1908,15630336,31.189570,0.3538,0.3731,0.4838,3056.81,13.5625
1909,15638528,31.309290,0.1886,0.5037,0.5178,4126.62,6.8125
1910,15646720,31.296326,0.3260,0.3799,0.5056,3112.49,9.4375
1911,15654912,31.385747,0.5207,0.5203,0.5303,4262.04,6.75
1912,15663104,31.516972,0.2484,0.3897,0.4953,3192.71,8.4375
1913,15671296,31.613520,0.4708,0.4087,0.5028,3347.84,7.875
1914,15679488,31.507552,0.0860,0.4612,0.5088,3778.02,13.375
1915,15687680,31.515054,0.3425,0.4343,0.5081,3557.81,4.125
1916,15695872,31.683522,0.3053,0.4201,0.5044,3441.46,12.25
1917,15704064,31.836022,0.3866,0.4144,0.5053,3394.86,9.25
1918,15712256,31.624830,0.1899,0.4897,0.5220,4011.31,10.9375
1919,15720448,31.549952,0.3765,0.4082,0.5115,3343.57,5.4375
1920,15728640,31.461168,0.3764,0.3147,0.4623,2578.26,13.5
1921,15736832,31.774370,0.5227,0.4420,0.5171,3620.51,4.125
1922,15745024,31.532665,0.1543,0.3646,0.4998,2986.89,6.75
1923,15753216,31.396027,0.1526,0.3660,0.4782,2998.64,12.1875
1924,15761408,32.109390,0.4388,0.3872,0.5149,3171.60,6.8125
1925,15769600,31.664669,0.1419,0.3913,0.4827,3205.84,10.8125
1926,15777792,31.535761,0.4022,0.4357,0.5093,3569.40,8.125
1927,15785984,31.478700,0.2505,0.4202,0.5018,3442.52,9.4375
1928,15794176,31.471310,0.2364,0.3906,0.4858,3199.49,10.1875
1929,15802368,31.552988,0.2367,0.4147,0.5108,3397.17,6.1875
1930,15810560,31.382389,0.2640,0.4162,0.5060,3409.39,11.75
1931,15818752,31.243697,0.4422,0.5132,0.5198,4204.22,5.375
1932,15826944,31.576108,0.3066,0.4198,0.4952,3439.16,12.0625
1933,15835136,31.507670,0.3581,0.5013,0.5245,4106.76,5.375
1934,15843328,31.493306,0.3655,0.3780,0.5025,3096.82,8.0625
1935,15851520,31.095322,0.3175,0.4332,0.5104,3548.62,10.0625
1936,15859712,31.573189,0.2757,0.4556,0.5180,3732.06,7.0625
1937,15867904,31.995461,0.5466,0.4098,0.5081,3357.10,11.4375
1938,15876096,31.597310,0.4516,0.5019,0.5210,4111.35,6.6875
1939,15884288,31.639184,0.2564,0.4847,0.5064,3970.76,12.125
1940,15892480,31.306801,0.3945,0.4909,0.5097,4021.85,12.0625
1941,15900672,31.293621,0.4403,0.4754,0.5304,3894.57,10.875
